loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.9172,0.9086,False,,,1,c2a4de24695b4955a4282f225a0a5c76,2021-03-22_11-42-56,1616413376,6.879382371902466,6.879382371902466,2212,2a81f27a3e9c,172.28.0.2,6.879382371902466,0,1,ac8e21be,1,43,2,0.03897982078220582,0.007970251372325597,0.9341737714272851,0.994474769096241,0.13724534518447393
0.925,0.9168,False,,,2,c2a4de24695b4955a4282f225a0a5c76,2021-03-22_11-43-03,1616413383,6.968283414840698,13.847665786743164,2212,2a81f27a3e9c,172.28.0.2,13.847665786743164,0,2,ac8e21be,1,43,2,0.03897982078220582,0.007970251372325597,0.9341737714272851,0.994474769096241,0.13724534518447393
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.0992,0.0924,False,,,1,2a19622f93ad4203b7e2bc99476dd8c0,2021-03-22_11-43-15,1616413395,6.932298421859741,6.932298421859741,2234,2a81f27a3e9c,172.28.0.2,6.932298421859741,0,1,b7f8c4aa,1,43,2,0.04493381964337202,0.015088140004488377,0.9088130213285146,0.9977590496417994,0.7441046590652051
0.1034,0.0986,False,,,2,2a19622f93ad4203b7e2bc99476dd8c0,2021-03-22_11-43-22,1616413402,6.990279674530029,13.92257809638977,2234,2a81f27a3e9c,172.28.0.2,13.92257809638977,0,2,b7f8c4aa,1,43,2,0.04493381964337202,0.015088140004488377,0.9088130213285146,0.9977590496417994,0.7441046590652051
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.105,0.0968,False,,,1,2aaf3b46ae594d74b75897cb87279002,2021-03-22_11-43-35,1616413415,7.060437917709351,7.060437917709351,2256,2a81f27a3e9c,172.28.0.2,7.060437917709351,0,1,c33938ae,1,43,2,0.08114312332638411,0.006418872572246933,0.9118030173628799,0.9909823980189449,0.755908766915867
0.105,0.0968,False,,,2,2aaf3b46ae594d74b75897cb87279002,2021-03-22_11-43-42,1616413422,7.151860952377319,14.21229887008667,2256,2a81f27a3e9c,172.28.0.2,14.21229887008667,0,2,c33938ae,1,43,2,0.08114312332638411,0.006418872572246933,0.9118030173628799,0.9909823980189449,0.755908766915867
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.929,0.9278,False,,,1,6e787f9e24b64ce4bbc97f38e4b70093,2021-03-22_11-43-54,1616413434,7.022931337356567,7.022931337356567,2282,2a81f27a3e9c,172.28.0.2,7.022931337356567,0,1,ce802498,1,43,2,0.031849060901975895,0.0048165682646201064,0.9003606963600121,0.9927623806062073,0.2313518417703187
0.9374,0.937,False,,,2,6e787f9e24b64ce4bbc97f38e4b70093,2021-03-22_11-44-01,1616413441,7.079717397689819,14.102648735046387,2282,2a81f27a3e9c,172.28.0.2,14.102648735046387,0,2,ce802498,1,43,2,0.031849060901975895,0.0048165682646201064,0.9003606963600121,0.9927623806062073,0.2313518417703187
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.625,0.6214,False,,,1,55e579307e6b4a7abe3b87d8054eeeef,2021-03-22_11-44-13,1616413453,7.171513557434082,7.171513557434082,2304,2a81f27a3e9c,172.28.0.2,7.171513557434082,0,1,d9fad9e4,1,43,2,0.0960352593449505,0.05343475959303596,0.9287171237807115,0.9937909673141153,0.33793584028553214
0.5138,0.5182,False,,,2,55e579307e6b4a7abe3b87d8054eeeef,2021-03-22_11-44-20,1616413460,7.117626667022705,14.289140224456787,2304,2a81f27a3e9c,172.28.0.2,14.289140224456787,0,2,d9fad9e4,1,43,2,0.0960352593449505,0.05343475959303596,0.9287171237807115,0.9937909673141153,0.33793584028553214
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.105,0.1006,False,,,1,86e77c19c3624c12bb07f04288b90dae,2021-03-22_11-44-32,1616413472,7.153701543807983,7.153701543807983,2326,2a81f27a3e9c,172.28.0.2,7.153701543807983,0,1,e575a074,1,43,2,0.07494235099363514,0.09618394092130542,0.9437117737116024,0.9953377521119505,0.9954599289520892
0.111,0.116,False,,,2,86e77c19c3624c12bb07f04288b90dae,2021-03-22_11-44-40,1616413480,7.22199273109436,14.375694274902344,2326,2a81f27a3e9c,172.28.0.2,14.375694274902344,0,2,e575a074,1,43,2,0.07494235099363514,0.09618394092130542,0.9437117737116024,0.9953377521119505,0.9954599289520892
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.1188,0.1082,False,,,1,ae31257ebd3b4c979a29dc88f861c48c,2021-03-22_11-44-52,1616413492,7.175888776779175,7.175888776779175,2349,2a81f27a3e9c,172.28.0.2,7.175888776779175,0,1,f100b938,1,43,2,0.001547826460695824,0.09883182201680299,0.9631615086098516,0.9929737212161699,0.019147912029772007
0.1188,0.1082,False,,,2,ae31257ebd3b4c979a29dc88f861c48c,2021-03-22_11-44-59,1616413499,7.237915992736816,14.413804769515991,2349,2a81f27a3e9c,172.28.0.2,14.413804769515991,0,2,f100b938,1,43,2,0.001547826460695824,0.09883182201680299,0.9631615086098516,0.9929737212161699,0.019147912029772007
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.0982,0.0934,False,,,1,9419065157ed498eb06f698befd636eb,2021-03-22_11-45-11,1616413511,7.244733810424805,7.244733810424805,2371,2a81f27a3e9c,172.28.0.2,7.244733810424805,0,1,fc844fc2,1,43,2,0.09930567374557356,0.08751232512182279,0.9414168003611564,0.9938617966547526,0.5627570393193356
0.0972,0.0976,False,,,2,9419065157ed498eb06f698befd636eb,2021-03-22_11-45-18,1616413518,7.157361030578613,14.402094841003418,2371,2a81f27a3e9c,172.28.0.2,14.402094841003418,0,2,fc844fc2,1,43,2,0.09930567374557356,0.08751232512182279,0.9414168003611564,0.9938617966547526,0.5627570393193356
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.109,0.118,False,,,1,22a850ef1fb04101947cf77e35ed0571,2021-03-22_11-45-31,1616413531,7.058940649032593,7.058940649032593,2393,2a81f27a3e9c,172.28.0.2,7.058940649032593,0,1,0812d4bc,1,43,2,0.06878366168964041,0.09523106726943137,0.9447611809525911,0.9960206027916083,0.975510428269003
0.1042,0.1014,False,,,2,22a850ef1fb04101947cf77e35ed0571,2021-03-22_11-45-38,1616413538,7.160091876983643,14.219032526016235,2393,2a81f27a3e9c,172.28.0.2,14.219032526016235,0,2,0812d4bc,1,43,2,0.06878366168964041,0.09523106726943137,0.9447611809525911,0.9960206027916083,0.975510428269003
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.115,0.112,False,,,1,1132a7839ded4ce8b03a9931f2ebbdc6,2021-03-22_11-45-50,1616413550,7.18641471862793,7.18641471862793,2414,2a81f27a3e9c,172.28.0.2,7.18641471862793,0,1,13ac40ba,1,43,2,0.0017105979848957217,0.08645130259262826,0.9643014684462498,0.9943118311738779,0.003429747793271175
0.115,0.112,False,,,2,1132a7839ded4ce8b03a9931f2ebbdc6,2021-03-22_11-45-57,1616413557,7.264095306396484,14.450510025024414,2414,2a81f27a3e9c,172.28.0.2,14.450510025024414,0,2,13ac40ba,1,43,2,0.0017105979848957217,0.08645130259262826,0.9643014684462498,0.9943118311738779,0.003429747793271175
0.1122,0.1148,False,,,3,e1b16e56993746bdb0ab20dae6835629,2021-03-22_11-46-10,1616413570,7.24348783493042,21.46102547645569,2438,2a81f27a3e9c,172.28.0.2,7.24348783493042,0,1,1011a2e8,1,43,2,0.022201696013356805,0.09085614311007341,0.9392739659648669,0.9941758899985245,0.2199783075376547
