loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.867,0.8634,False,,,2,3b6ee288a38848e6863b6fb3b4bbe074,2021-03-22_13-37-25,1616420245,6.588252067565918,13.262772560119629,7914,2a81f27a3e9c,172.28.0.2,13.262772560119629,0,2,a7ea1810,1,43,2,0.08580233520829074,0.024233748369757176,0.9794377984069179,0.991272506036687,0.4413756381824106
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.8604,0.8648,False,,,1,7740a9564d634a52bb6da898732356ff,2021-03-22_13-37-37,1616420257,6.486192941665649,6.486192941665649,7937,2a81f27a3e9c,172.28.0.2,6.486192941665649,0,1,b2956d82,1,43,2,0.07698592093482191,0.08924540347905216,0.9948743178309513,0.9998440245052573,0.12436460417614764
0.8592,0.8686,False,,,2,7740a9564d634a52bb6da898732356ff,2021-03-22_13-37-43,1616420263,6.483802556991577,12.969995498657227,7937,2a81f27a3e9c,172.28.0.2,12.969995498657227,0,2,b2956d82,1,43,2,0.07698592093482191,0.08924540347905216,0.9948743178309513,0.9998440245052573,0.12436460417614764
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.9122,0.9066,False,,,1,224e2455dc7b46fd9dabcc1733fd74af,2021-03-22_13-37-54,1616420274,6.4794299602508545,6.4794299602508545,7958,2a81f27a3e9c,172.28.0.2,6.4794299602508545,0,1,bd4343a8,1,43,2,0.009133147391291669,0.07997879751463602,0.9677990711630386,0.9909281866903994,0.22059772903115488
0.9008,0.8974,False,,,2,224e2455dc7b46fd9dabcc1733fd74af,2021-03-22_13-38-01,1616420281,6.543211460113525,13.02264142036438,7958,2a81f27a3e9c,172.28.0.2,13.02264142036438,0,2,bd4343a8,1,43,2,0.009133147391291669,0.07997879751463602,0.9677990711630386,0.9909281866903994,0.22059772903115488
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.9608,0.965,False,,,1,44344df84c014270a78b03ac2b56a58c,2021-03-22_13-38-12,1616420292,6.63715124130249,6.63715124130249,7980,2a81f27a3e9c,172.28.0.2,6.63715124130249,0,1,c7b6e6be,1,43,2,0.003268810307720838,0.015507565491207277,0.9017082069329518,0.9937079332665176,0.15055566615423066
0.9624,0.9612,False,,,2,44344df84c014270a78b03ac2b56a58c,2021-03-22_13-38-19,1616420299,6.855779647827148,13.492930889129639,7980,2a81f27a3e9c,172.28.0.2,13.492930889129639,0,2,c7b6e6be,1,43,2,0.003268810307720838,0.015507565491207277,0.9017082069329518,0.9937079332665176,0.15055566615423066
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.0986,0.107,False,,,1,c9c61985a2384b21b1408ebfe9844e62,2021-03-22_13-38-31,1616420311,6.731906175613403,6.731906175613403,8004,2a81f27a3e9c,172.28.0.2,6.731906175613403,0,1,d2638266,1,43,2,0.04935454963254458,0.08086906432173126,0.9006866759699224,0.9928223445550849,0.28264368376780974
0.1016,0.1002,False,,,2,c9c61985a2384b21b1408ebfe9844e62,2021-03-22_13-38-37,1616420317,6.79478120803833,13.526687383651733,8004,2a81f27a3e9c,172.28.0.2,13.526687383651733,0,2,d2638266,1,43,2,0.04935454963254458,0.08086906432173126,0.9006866759699224,0.9928223445550849,0.28264368376780974
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.9336,0.9454,False,,,1,5d384d11254540d38439dd6e66ba9c8c,2021-03-22_13-38-49,1616420329,6.48471474647522,6.48471474647522,8026,2a81f27a3e9c,172.28.0.2,6.48471474647522,0,1,dd51a644,1,43,2,0.013423017388680562,0.011742641882169471,0.9714905148309451,0.9993321038633519,0.6970787911551296
0.934,0.9434,False,,,2,5d384d11254540d38439dd6e66ba9c8c,2021-03-22_13-38-55,1616420335,6.475324630737305,12.960039377212524,8026,2a81f27a3e9c,172.28.0.2,12.960039377212524,0,2,dd51a644,1,43,2,0.013423017388680562,0.011742641882169471,0.9714905148309451,0.9993321038633519,0.6970787911551296
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.92,0.9166,False,,,1,8349b8d93f6e4a588e4b912f48a00c4a,2021-03-22_13-39-06,1616420346,6.449949741363525,6.449949741363525,8048,2a81f27a3e9c,172.28.0.2,6.449949741363525,0,1,e8359282,1,43,2,0.013556920934027343,0.039635886329136186,0.9245869335878916,0.9993278027952954,0.3184262665644786
0.911,0.915,False,,,2,8349b8d93f6e4a588e4b912f48a00c4a,2021-03-22_13-39-13,1616420353,6.499398708343506,12.949348449707031,8048,2a81f27a3e9c,172.28.0.2,12.949348449707031,0,2,e8359282,1,43,2,0.013556920934027343,0.039635886329136186,0.9245869335878916,0.9993278027952954,0.3184262665644786
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.0996,0.1022,False,,,1,9234f28a28fd4da3bd1dd40ca69554ee,2021-03-22_13-39-24,1616420364,6.621337413787842,6.621337413787842,8072,2a81f27a3e9c,172.28.0.2,6.621337413787842,0,1,f2c6fcf4,1,43,2,0.022234663096258458,0.0829624479176541,0.9228606021289275,0.9968676579423155,0.5747674330727701
