b1,b2,droupout_prob,eps,iteration,lr,weight_decay,loss,test
0.9477072346951347,0.9971218630298684,0.6159133983646159,16.318031267720777,5.0,0.06900557807142016,0.018559420360727778,-741.1086856617648,-492.4909620098039
0.9823042872999088,0.9913981490873307,0.8007279598626884,17.47248973289214,5.0,0.017548651957771232,0.016158312310357595,-1.3976217531690411,-0.884713191612094
0.9514904990329129,0.9912368774611185,0.8034759925458738,12.975498825739363,4.0,0.03452822219850363,0.04711870189398575,-1.1740928350710402,-0.6371287925570619
0.9005329792059339,0.9928289587351733,0.5713435195944322,16.305910977708272,4.0,0.01160964807245718,0.040225412920003215,-0.2047408982819202,-0.2140939188938515
0.9572790354796179,0.9938306103578676,0.8070241645262977,19.697912438327176,5.0,0.012518509060879512,0.016048338583096403,-1.1791684019799327,-1.0472899792241115
0.985779965318859,0.9924709255373908,0.8233619614656417,13.11897737192843,5.0,0.04201247131934843,0.04256696771454211,-44.41128121170343,-47.59997319240196
0.9029089933056935,0.9930001726124241,0.5770331604366848,16.61052287480804,4.0,0.043476821200829546,0.040944638895230936,-4.309090408624387,-3.2294179878982843
0.9171930928219592,0.9946765305962493,0.42841150865296873,16.37891981759965,4.0,0.02776357504016397,0.01708581102027013,-34.34986787683823,-35.94684196920956
0.9620599084280939,0.9914031986351415,0.5839108339312578,16.79815029099877,5.0,0.027973495105959437,0.015278171369092056,-58.237232881433826,-57.33712469362745
0.9855545530972183,0.9945815856447519,0.9832746697550636,13.998846397505538,5.0,0.009378166140576459,0.039237776901087554,-0.042236094381295,-0.03625175999660118
0.9855545531363825,0.9945815856368554,0.9832746697560184,13.99884639755788,6.0,0.009378166140655375,0.03923777690485727,-0.02223548935908897,-0.019800660656947716
0.9787826941571237,0.9945546154877358,0.400417108234,13.522411543725896,6.0,0.04698485290143099,0.05068019368730299,-295.80648743872547,-303.87588082107845
0.9003869484846512,0.9927398434080777,0.5961871531495684,13.403240961326023,4.0,0.012052410292381884,0.05305963654972772,-0.7469538520364201,-0.836146261177811
0.929555797734004,0.9910088256587166,0.8074922000207697,11.481968366551982,4.0,0.012364625330578626,0.03984859802856397,-0.09367218204573088,-0.07597056089663039
0.9855545531175129,0.9945815856482556,0.9832746697498256,13.99884639753508,7.0,0.009378166138770478,0.039237776902426635,-0.03806613707074932,-0.03072401121550915
0.9609657089340685,0.9965688107303512,0.8522912476219117,11.734983388273546,7.0,0.010979892440931338,0.06287094556954156,-0.3336600883334291,-0.3546287312227137
0.9903130258848303,0.9967307333683088,0.8440471575385036,11.447021132354608,6.0,0.013331886105313696,0.04244187994031523,-0.5411770764519187,-0.5136008543126723
0.9610791548306902,0.9946380203302062,0.6323767443341743,10.047643201722144,6.0,0.010105150862567257,0.06629718176952283,-0.735802968343099,-0.5453837899600759
0.9918003679233238,0.9956129955654159,0.6123190362850601,10.269631866362186,7.0,0.03082985940931117,0.051412220266149,-69.88997395833333,-39.91078335631128
0.9529654785111921,0.9975063640926171,0.7368735793513164,12.388447144694204,7.0,0.041835320607208876,0.035773821042134925,-96.46838618259804,-104.42873008578431
0.985554553131055,0.9945815856466577,0.9832746697228993,13.998846397545524,8.0,0.009378166142838214,0.03923777690470341,-0.032185788248099534,-0.025829270774242925
0.9913866778902316,0.9975314234243716,0.5752054522757626,10.14733163261232,8.0,0.02914422229129057,0.05201069578312869,-0.3383001439711627,-0.3056516273348939
0.9333097152530843,0.994916518521045,0.5037459280412566,10.86183251253225,7.0,0.016898770289154347,0.05573719786667555,-0.10971664914897844,-0.09955331390979243
0.9745243103791128,0.9929743820597361,0.8707945439962678,14.40494156705279,7.0,0.053739926562872825,0.07066412207850997,-404.07165287990193,-318.3649854473039
0.9855545531830632,0.9945815856406635,0.983274669681301,13.998846397601836,9.0,0.009378166175157828,0.03923777693457061,-0.023922099786646226,-0.020610449360866173
0.9452981362542201,0.9955051771726015,0.7532637436969896,12.44549401234592,9.0,0.07350258003172382,0.07464252543244282,-191.3757084865196,-160.44432636335785
0.9911413090872575,0.9985396576892397,0.9986607750167916,12.346817240086333,7.0,0.07416722762340518,0.04509613801165126,-0.9482115951238894,-0.43204490811217067
0.943225287889957,0.9963956492520973,0.015495483627748496,15.71463026813177,7.0,0.008831282990686957,0.025247169137916706,-0.5507282556272021,-0.34653491599887026
0.9855545532062533,0.9945815856185224,0.9832746696212581,13.99884639763329,10.0,0.009378166207307918,0.0392377769803844,-0.022567905631719853,-0.020008255453670725
0.9387163709644523,0.9999819191276216,0.6388737809385725,11.225543434689445,10.0,0.09971122561565542,0.06544118838113203,-99.32252412683823,-65.73010971966912
0.9640105977516866,0.9994591528815664,0.5281700610286783,8.733926775362377,7.0,0.09528677845104427,0.06344172416247765,-611.1534543504902,-761.1519607843137
0.9210030094592109,0.9943730897683234,0.1137749845037691,7.704465173781683,7.0,0.02540984367311971,0.09062731958751506,-7.394497740502451,-8.330968520220589
0.9855545532569344,0.9945815855788777,0.9832746695277027,13.998846397666165,11.0,0.009378166250835089,0.0392377770122315,-0.023778564789715934,-0.019831309131547518
0.9303880519565766,0.9987082890791823,0.020261043182314753,10.752366323371769,11.0,0.043754820392331056,0.05885174118205804,-84.36359719669117,-90.63535922181373
0.9665170852992984,0.9976653635650061,0.7435805235362353,10.732349681224544,7.0,0.0847201392647149,0.05558024103105424,-4480.630208333333,-4290.402267156863
0.9912957296900905,0.9939908301744185,0.9019498228955973,15.506081292179083,7.0,0.038849667968749425,0.07026645069026619,-2.884404500325521,-2.9758103314568016
0.9776047658203066,0.9929423386342566,0.48772906722755816,12.428112203760225,11.0,0.05275242493023635,0.09617780303625821,-181.07335707720588,-183.68058746936273
0.9542100883960725,0.9963997380135484,0.8825897134011881,15.617371905515515,11.0,0.017348466660808283,0.023665174801389903,-0.06224169918135101,-0.052397536296470495
0.9776517384287065,0.9952841257882621,0.43659570636292966,12.685722145761321,7.0,0.04862759416214136,0.009593322240485862,-501.6214384191176,-407.2141544117647
0.9352174036176445,0.9909182797301157,0.2661542465157252,13.677606522404282,7.0,0.007582626252398465,0.021880302025484116,-0.3689335093778722,-0.402407964070638
0.9653259168334325,0.9938737602709262,0.16737052389455281,8.069501072559934,11.0,0.07942961899533571,0.03238269819033319,-566.6335018382352,-573.9399126838235
0.9241379280655768,0.997679626414999,0.41744950915293466,17.683721146857955,11.0,0.036127839830616695,0.009782383222964916,-18.429734173943014,-16.590652765012255
0.9518195304990424,0.9927400281942826,0.6343139554466783,18.40584145067849,7.0,0.021721887195043102,0.032735442848031156,-6.768196255553002,-3.747697718003217
0.9927518350136066,0.9933905819272374,0.774523863119803,17.07753384276856,7.0,0.013581630665057414,0.03816108147238514,-0.6057380601471546,-0.5764715905283012
0.9919966429467726,0.9951295588290441,0.7712678143605618,15.057042028202078,11.0,0.09696928592520147,0.04706694408367804,-16186.074754901962,-14369.274509803921
0.9754764955767082,0.9909147281433393,0.8934378506839444,18.266142318124462,11.0,0.024723431517588868,0.05522696803096519,-0.745841755586512,-0.721764882405599
0.9680391558855883,0.9950586461972712,0.8801659609957753,11.583187220395931,7.0,0.09969414259780911,0.08025312389615961,-27621.924019607843,-26035.558823529413
0.9796399343995236,0.9962591084874614,0.6668408618583685,10.06139181253582,7.0,0.006368604473653269,0.030971943983690117,-0.0879518284517176,-0.08556202346203375
0.9926665849261359,0.9992193882461591,0.08292437570118455,12.582307194547786,11.0,0.03191618527724739,0.06972550248694429,-7.341697543275123,-6.819440056295956
0.9664984582248805,0.9929831921073874,0.747484296388642,6.051466355177928,11.0,0.03986231659248653,0.033016975228412584,-0.9702445385502834,-0.44425205155914904
b1,b2,droupout_prob,eps,iteration,lr,weight_decay,loss,test
0.9050631388062912,0.9910079303613298,0.09384468667131629,14.017192675237627,-0.0,0.07166192865992865,0.049182708209925076,-3075.4748774509803,-2952.2591911764707
0.9046398926888813,0.9905907767758537,0.03159617524827302,15.311944261010703,0.0,0.08351244704041708,0.0469004038430032,-1047.7948835784314,-1072.313725490196
0.9018258738898349,0.9905230572675248,0.010553117254143856,19.263316478192092,-0.0,0.09964343702532916,0.002822851190261738,-3899.776654411765,-3674.330269607843
0.9968625325034778,0.999961200668356,0.8686545241964456,6.753446908898224,-0.0,0.01093061745086886,0.09639244270861196,-0.43398060518152576,-0.256133285223269
0.9968625325022054,0.9999612006665045,0.8686545241958918,6.753446908895444,1.0,0.01093061745085163,0.09639244270911448,-1.2896806305530024,-1.2553202311197917
0.9878459190799548,0.9991140821118979,0.9633181814711965,6.307837058100507,1.0,0.007339134990623115,0.09497777723068043,-0.24384693070953967,-0.14763318791108973
0.9046398925891074,0.990590776740243,0.031596175323465085,15.31194426099881,1.0,0.08351244697979386,0.046900403844173016,-942.9234068627451,-1076.301700367647
0.9988722995633093,0.999739929689723,0.9968572074481856,6.471197727034823,1.0,0.0015540208878838044,0.09913708530145456,-654.7572763480392,-668.6101409313726
0.987845919073365,0.9991140821099461,0.9633181814753987,6.307837058102505,2.0,0.007339134987103196,0.09497777723753578,-0.17923792670754826,-0.1212626345017377
0.9526075715865151,0.9961802974397082,0.5441588385589541,10.108382514706085,2.0,0.038358947590520935,0.06614760385096269,-38.05033844592524,-44.183756510416664
0.9557988376659335,0.995883039524574,0.49823615690365786,9.990226240878448,1.0,0.040338645902428756,0.07575367371226432,-700.6530330882352,-660.7316176470588
0.9642401634213058,0.9967777962660858,0.5543998885227616,9.054748384683275,1.0,0.038526635662963465,0.016344026921633337,-159.9212526807598,-185.2052121629902
0.9878459190683413,0.9991140821222093,0.9633181814870164,6.307837058187334,3.0,0.007339134983544462,0.09497777723872679,-0.025802500107709098,-0.020954627616732727
0.9569405962236001,0.9956544739117449,0.5631135930481493,10.752511872058042,3.0,0.04361042507817442,0.019932072383923395,-26.837718290441178,-30.002264284620097
0.9633981886251426,0.9955526525979332,0.5884279555408777,10.491705116451968,2.0,0.04227679928998769,0.010889211290304485,-11.115976371017156,-12.604362936580882
0.9324252057846842,0.9930916101230409,0.32940860439201025,19.849790088085978,2.0,0.030240912217802573,0.07231549939181606,-6.55253630993413,-7.328831691367953
0.987845919002996,0.9991140821814418,0.963318181543057,6.307837058261539,4.0,0.007339134929598274,0.09497777729815174,-0.029105326708625343,-0.023569780237534466
0.9688345432446789,0.9930595224188259,0.2656310803656149,17.65055285247012,4.0,0.029539996683153196,0.07330526558118187,-0.9215365391151578,-1.0903220083199294
0.924685859162011,0.9932924019487751,0.25844435603218163,17.784870526583923,3.0,0.0283353423941008,0.07385500640560551,-2.505161360198376,-2.8121334898705577
0.9686781217061978,0.997346436761034,0.7021467564348176,9.817288922317971,3.0,0.06290955960076916,0.07403536104708375,-57.18775850183823,-49.681281594669116
0.9265257819038198,0.9973984267787002,0.7107468711561737,10.092838192273422,4.0,0.06431175740526604,0.028143974088544257,-7210.504901960784,-6873.5024509803925
0.9257134515315815,0.9936099920975271,0.32275600925743797,8.606126858002895,4.0,0.025129729990278876,0.07291893433317806,-0.1273350902632171,-0.1348434616537655
0.987845919091844,0.9991140822236043,0.9633181816413646,6.307837058195659,5.0,0.007339134830290854,0.09497777735503385,-0.022270618700513653,-0.01939777416341445
0.9270120465204368,0.9975325960662774,0.6745655820517467,9.62540255362498,5.0,0.061202706087073205,0.07229356919383645,-12.20721435546875,-6.422684015012255
0.9878459191816114,0.9991140823153329,0.9633181817375797,6.307837058284858,6.0,0.007339134737465021,0.09497777744633186,-0.026247358789630963,-0.021448838944528616
0.9306138089452619,0.9931805794231235,0.3165032377611663,12.184435456415697,6.0,0.02533268046312344,0.03152794486213341,-0.8203293295467601,-0.880179386512906
0.9336505905891195,0.9972772261083925,0.671215224688491,12.188208988445272,4.0,0.05764543189141608,0.06284085043846838,-364.9794347426471,-293.3360715379902
0.9699314954104516,0.9939182288682127,0.3684953052302802,15.85617464804809,4.0,0.09634604580923115,0.08211432699846649,-4.014691521139706,-1.6416555666456036
0.9730491277220917,0.997147138886993,0.7071605158078873,8.143433102931208,6.0,0.0574753682581475,0.07919372502180345,-235.82444852941177,-204.86504289215685
0.969529498841135,0.9977183246842483,0.7808307855539156,8.883636736849716,6.0,0.023080842412724203,0.08296570350773286,-0.2612021203134574,-0.19666432399375766
0.9682262754945677,0.9924525098076011,0.7490067402507247,8.249849180516973,4.0,0.02494444942768281,0.028289271578477278,-0.14504717845542758,-0.11796913894952513
0.9800761879609745,0.9979210476362947,0.9964336778786819,8.592333708413584,4.0,0.0024208034534953272,0.08298390428252156,-0.03412232679479262,-0.025951161104090074
0.9369912234007952,0.99417023268814,0.4080192558548098,8.157938780603484,6.0,0.02112282437218943,0.0599445144039958,-0.6356906516879213,-0.3036052666458429
0.9766579653747207,0.9981494581778684,0.8505137109313001,11.842916861642816,6.0,0.00041865146812459716,0.0836894567492042,-0.02126479616352156,-0.018673432808296354
0.9814542292960611,0.9985263204271159,0.8423865054837377,12.665066194130176,4.0,0.019476616640038635,0.08519668255858034,-0.10258278192258348,-0.04810983526940439
0.9414343704242886,0.9964483393948573,0.7963784044298232,8.289619750436929,4.0,0.038098158442641875,0.059361760702318266,-19.57918533624387,-10.885273054534315
0.9766579654258288,0.9981494581307171,0.8505137110308322,11.842916861639456,7.0,0.0004186514527179332,0.08368945680056475,-0.020448778189864812,-0.018006727975957534
0.9601176533637731,0.9968044568080419,0.6384254334048962,11.887661417049086,7.0,0.000768399163616747,0.05731752454232121,-0.01924357110378789,-0.01656921003379074
0.976722228027511,0.996666449361216,0.7956379973647241,16.107277840880933,6.0,0.0340350438636867,0.08357798010176011,-0.19554921692492916,-0.17078797957476446
0.9610756977814416,0.9979897862716341,0.6621840069397411,12.282622251430762,6.0,0.018441901492264476,0.062239180138183636,-0.8296545440075445,-0.5278604544845282
0.9601176534288985,0.9968044567197474,0.6384254333528876,11.887661417048681,8.0,0.0007683991612012711,0.057317524546909984,-0.019713513991411996,-0.017271708039676443
0.943193746429766,0.9961577293822977,0.6387694747855083,15.001560369364025,8.0,0.033562824277465805,0.03738717402486749,-7.7412983015471815,-7.418089025160846
0.9766579654323275,0.9981494581224875,0.850513711034047,11.842916861542047,8.0,0.0004186513552473865,0.08368945680279849,-0.02034294838998832,-0.017700564627553903
0.942802378993635,0.9963339097308856,0.6248052376757882,14.25104309166722,8.0,0.03929849363798649,0.036009049081823424,-44.89143401501226,-27.386285520067403
0.9572052006985883,0.994909452960648,0.4456977212600731,13.409495310224539,8.0,0.016670215974069716,0.05722954810440338,-1.421153648226869,-0.901670867321538
0.9208219756770692,0.9968263944002638,0.6106486038987071,17.538671981157282,8.0,0.05178301413226322,0.03740117286468628,-26.81199017693015,-27.189381318933822
0.9601176534143738,0.9968044567754424,0.6384254333785808,11.887661417052643,9.0,0.0007683991679690522,0.0573175245454592,-0.01919472100687962,-0.017595102974012785
0.9183311819454524,0.9951623777614478,0.43560155145818047,13.50894430585781,9.0,0.016066715246085075,0.03922266953345389,-0.772146037980622,-0.5512584611481312
0.9601176533890554,0.9968044567982464,0.6384254333977034,11.88766141705324,10.0,0.0007683991686778343,0.05731752454860248,-0.01886534573985081,-0.016728812573002835
0.9481918428597256,0.9942352277171173,0.7585788373387273,16.308487462408323,10.0,0.04985404970254103,0.025659380379555327,-63.58316099877451,-60.09646905637255
0.9477207878369075,0.994706516647171,0.7499411690888828,15.596002312430786,8.0,0.0168649389348134,0.019317068537199507,-0.3249953400854971,-0.1310247065974217
0.961366001440075,0.9938344387481046,0.45289179799607227,10.949203916599433,8.0,0.09968006937556664,0.060743505202675824,-473.1802619485294,-511.08766084558823
0.9601176533999323,0.9968044567860501,0.6384254333838574,11.887661417075456,11.0,0.0007683991937566761,0.057317524575513965,-0.01911110387128942,-0.017245912084392474
0.9183526445268878,0.9920695059132363,0.1790672148550237,14.020497380845082,11.0,0.07694052973581973,0.011718286529644711,-1574.5271139705883,-898.9608609068628
0.9131336391065591,0.9922784815228471,0.19359931169768257,13.047646446873468,10.0,0.0791983768150066,0.04859075833547907,-17163.97181372549,-18001.871323529413
0.9648002979555286,0.9952572856848352,0.4459462461161914,14.23806596490344,10.0,0.09990735880816609,0.014680785010773245,-7749.870710784314,-6746.03431372549
0.9438203663090226,0.9945504151387312,0.5054512146738457,14.478976183229626,11.0,0.017384676029624412,0.04787960028885602,-0.03465121400122549,-0.03262356917063395
0.9648857444543689,0.9953569585715459,0.402907243906788,16.596673499537154,11.0,0.09671967913653648,0.04044655641435066,-6398.24693627451,-5946.353553921569
0.9601176533694715,0.9968044568084168,0.6384254334318749,11.887661417113213,12.0,0.0007683992335501753,0.05731752461776861,-0.019917378238603182,-0.01816029291526944
0.9407450716775589,0.9947516841489494,0.47591865853594134,14.18952425043733,12.0,0.09941749933038116,0.04687260053471485,-22910.321078431374,-21890.08823529412
0.9804354386783332,0.9961016084147885,0.5792467453600965,12.886298346465814,11.0,0.06623433332979274,0.0514255121469815,-160.04804304534315,-183.84941789215685
0.9500075930236203,0.9946645289770392,0.7851736192848284,10.675511990693915,11.0,0.08929664201003955,0.06541098142130566,-25702.36274509804,-24696.625
0.9501789002430442,0.9956521521909967,0.35903935592623526,16.15125890855255,12.0,0.08792615504494895,0.049682468384357865,-23.181834501378678,-16.886791752833947
0.9692164966142157,0.9984212366678491,0.5183119783549947,10.799671516480732,12.0,0.013816770463566132,0.0430711625409362,-0.0881797566133387,-0.06498319494958017
0.9345778922157143,0.9935957663231352,0.07747655362837552,16.001778830374086,11.0,0.04284300642558508,0.051452104945536176,-14.961137360217524,-16.83065855736826
0.9167698362948434,0.9900943979654038,0.3367617143703704,18.394716584437234,11.0,0.015950049103999712,0.002683295079464916,-0.3499284258075789,-0.13246985977771236
0.9132230460617201,0.9937837143680349,0.5750943045177711,19.473466668849824,12.0,0.06426834577209285,0.06419500294263769,-5459.7524509803925,-5913.998161764706
0.9308296084108985,0.99197098747124,0.10433527334913689,17.78180125224618,12.0,0.04454936038267939,0.03274947495731505,-81.47814223345588,-99.48716107536765
0.9549382404825754,0.9999551571109728,0.4937559869185043,12.94172401086606,11.0,0.03109639273224964,0.04394793812380596,-43.315654679840684,-46.218161190257355
0.9818459020017555,0.9916652613028464,0.7382354324561189,7.638929177205219,11.0,0.07393633703176745,0.03217491469469361,-53.889485677083336,-63.35042796415441
0.9457451648472873,0.9961877692621117,0.776593186313167,12.715711501087387,12.0,0.018974820084520193,0.07170791243296062,-5.912022609336703,-7.222191904105392
0.9819919232749577,0.9996665118780337,0.47280338078536954,14.941842191371599,12.0,0.029882000331162253,0.05173255032563512,-4.657163433000153,-4.906357409907322
0.9946942286115283,0.9984040771580497,0.5133646306877616,10.831356765417553,11.0,0.03737768860456877,0.06498198102972758,-24.830913468903187,-28.849042107077207
0.9653738780462128,0.9957348132242978,0.45448509708110835,9.335697476805,11.0,0.0264855858357974,0.07189475949557633,-3.6011529062308516,-2.102529488357843
0.9540274006876862,0.9950643453605627,0.7211122392740973,13.054399789082943,12.0,0.03817963442117663,0.0024468972256316904,-75.25101007199756,-72.42124789368873
0.9989368487289176,0.99570003672612,0.5795338013899074,10.771853099400182,12.0,0.0867316946129022,0.0639659745388577,-11640.613970588236,-9935.891544117647
0.9097694918728101,0.9985822327772873,0.8874460575348333,15.364293891092165,11.0,0.012554595248087172,0.011664159586755742,-0.04554272632972867,-0.034486034337212056
0.9433908229850346,0.9973854361297667,0.5913056180931153,10.219510702632133,11.0,0.052973276302988336,0.07677693992321369,-52.472402535232845,-28.361857096354168
0.9652317914786821,0.9985485946753312,0.8818480770162263,9.089113132957642,12.0,0.013100143589521414,0.01028609452777706,-0.058626310498106717,-0.04059478815864114
0.9366926196941979,0.9996358095195212,0.9001999002640266,7.706636492573472,12.0,0.052929944764568915,0.08835903829948882,-2.862391752355239,-2.3231228099149814
b1,b2,droupout_prob,eps,iteration,lr,weight_decay,loss,test
0.9055485120677125,0.9972592210549315,0.42330815308644376,7.240168756254592,-0.0,0.06304437709376214,0.021263199315894488,-203.59321384803923,-207.56420419730392
0.9060495827719841,0.9979674097339718,0.36590402949903456,6.214681577228487,0.0,0.06523619342858555,0.015930736385468977,-461.28239889705884,-262.4078776041667
0.9038497668031952,0.9919741642859993,0.9699094016974844,16.434416573221917,0.0,0.006079879358902356,0.0904483573689249,-4.6574608297909,-5.255508722043505
0.9962769530054237,0.9900864776494823,0.9995301076744493,19.60481818254281,-0.0,0.0010294433505134747,0.09994037900524183,-1.4255336686676623,-0.9622006135828355
0.9962769530048422,0.9900864776469652,0.9995301076749562,19.60481818253826,1.0,0.001029443347739093,0.09994037899594002,-1.0550347122491575,-0.6495032964968214
0.9942496477621265,0.9933060428988929,0.04310576716473835,11.92507549793414,1.0,0.02841765338121087,0.0660574407267243,-676.8280484068628,-534.1862745098039
0.903849766804803,0.9919741643787834,0.9699094015993015,16.434416573316927,1.0,0.006079879394747404,0.09044835727106287,-0.3634320801379634,-0.3444984286439185
0.9497809653245288,0.9931648949252435,0.010005173689482172,12.834710038238482,1.0,0.027791940230714195,0.0631471887888717,-429.89560355392155,-284.7099417892157
0.9038497668890527,0.9919741644051384,0.9699094015749871,16.43441657335769,2.0,0.00607987940266608,0.09044835724466035,-0.05858846271739287,-0.046921575770658606
0.9452695980434903,0.995361184936331,0.7091661736874264,10.929911943230927,2.0,0.09193850087206774,0.055420833494519546,-637.3691789215686,-414.4700520833333
0.9962769529052921,0.9900864776458234,0.9995301076756845,19.604818182446362,2.0,0.0010294433470248796,0.09994037891242301,-0.7154033885282629,-0.4233751483992034
0.9590977508584876,0.9952571756702424,0.7120961983871542,13.806677022801855,2.0,0.09424682809237023,0.05653705975914805,-3279.071384803922,-2925.3866421568628
0.9038497669835946,0.9919741644968807,0.9699094014835372,16.434416573440505,3.0,0.006079879481960187,0.09044835714932034,-0.09011091905481675,-0.0916588072683297
0.9820940158402433,0.9993957937471464,0.6857621085224728,19.70437403935493,3.0,0.02990356623139976,0.07176316841737257,-24.474101945465687,-28.134815889246322
0.983833086359313,0.9998876046275702,0.6865410982895901,18.517916537263282,2.0,0.032992868971667255,0.07196402682713121,-88.9012331495098,-67.57075291053921
0.9260973647178075,0.9902607020335693,0.11189343885193692,9.670641738516458,2.0,0.03017465580037067,0.038137089250962423,-58.919993681066174,-34.42738252527573
0.927896697957967,0.9945669475481386,0.1460787939101788,8.78562447159362,3.0,0.03330026534690447,0.03830462713618447,-25.943088905484068,-14.292381137025123
0.9261627819600006,0.990171701159717,0.7299394652992793,13.864556506727599,3.0,0.09808771361749746,0.03850153189774093,-8851.17463235294,-7891.864583333333
0.9038497668915799,0.9919741644398103,0.9699094015739953,16.43441657338401,4.0,0.006079879463911924,0.09044835724926747,-0.03264882985283347,-0.027892891098471248
0.9320922360390725,0.9955101896178672,0.1090667835832293,9.441444314208521,4.0,0.031217305935628735,0.03597075664967349,-7.871224197686887,-4.3041516472311585
0.9038497669869711,0.9919741645150307,0.9699094014934228,16.4344165734808,5.0,0.006079879543274644,0.09044835716883075,-0.022457707161996878,-0.019974449101616356
0.9259505256059206,0.994486413513508,0.745617423252553,14.171306254174802,5.0,0.09684360640688072,0.001732608817627608,-8357.198529411764,-6383.703431372549
0.9718687838212444,0.9952522272892254,0.5491654222813733,17.93777308287932,3.0,0.04878141625766648,0.0015314584560157246,-27.678600834865197,-13.413312126608457
0.9256874587704669,0.9966879262120857,0.241055812599207,13.624612503978422,3.0,0.08423569903896157,0.07260629102566235,-9795.941789215687,-12013.872549019608
0.9038497670789647,0.9919741645965882,0.9699094013983627,16.434416573578783,6.0,0.0060798796175479,0.09044835707015433,-0.025424793654797124,-0.021344446668437884
0.9733496126747694,0.9906513498892716,0.2727125424079231,8.986810174832502,6.0,0.045844515188190285,0.042408072088835395,-7.813911587584252,-6.587553734872856
0.9692767803992837,0.9900384337589565,0.21958352131230835,13.723503935150145,5.0,0.05085991029205377,0.04231725676491295,-24.336928423713236,-15.823290058210784
0.9227871803634398,0.999869314613663,0.8389458780010082,18.565997457609964,5.0,0.08731487767830025,0.07370349409877848,-490.251646752451,-527.4753753063726
0.9220951810636182,0.9967832334739208,0.5936266129814787,18.564404391473104,6.0,0.07142513571227471,0.06988693803317653,-6.238812614889706,-4.921483656939338
0.9161535446634467,0.9937204500611273,0.833940069895213,14.083569119082547,6.0,0.018831875419864315,0.0783211420741188,-0.35978223763260186,-0.1848759744681564
0.9038497671068781,0.9919741646121732,0.9699094013027245,16.434416573537742,7.0,0.006079879617178965,0.09044835697029036,-0.027384012353186514,-0.022666311731525494
0.9219729849925248,0.9937394397929269,0.7939443663801843,18.51786031802888,7.0,0.02041495472852228,0.0748088988946521,-0.22625311683205998,-0.15484347062952378
0.9340004979369853,0.9904442235143275,0.8332170516331129,18.0627792495054,6.0,0.017565637618329404,0.07814515060912004,-0.02787201778561461,-0.024392275249256808
0.9162087020056767,0.9934956863026507,0.8422644763773119,13.835365002878323,6.0,0.04739785998945327,0.059625663301030404,-127.21605009191177,-128.5124080882353
0.9182182150187017,0.9904959482577558,0.561409260206117,13.616495255548857,7.0,0.01760078909490951,0.07140581664439545,-0.09154948066262637,-0.04985596619400324
0.9352252777712162,0.993251722150964,0.8315236141620632,18.065781920055475,7.0,0.04315708314944486,0.07876386732158597,-3.7994318943397674,-2.038297167011336
0.9625990558677008,0.9912244154578529,0.5587323243769754,12.095046736132705,6.0,0.02075354506746312,0.09996383111669284,-0.5343127531163833,-0.596900977340399
0.9413137690055355,0.9931577240372641,0.8922819168373662,15.269354649274721,6.0,0.03615994772403241,0.07851722098929258,-3.2315673828125,-3.6156670065487133
0.965742976025129,0.9965337919993706,0.8640408292727751,14.22025061994461,7.0,0.01845702666804483,0.05541837541209988,-0.8491488438026578,-0.7741828619265089
0.9154113656075415,0.991053698440772,0.6000088088872298,12.147708276378234,7.0,0.0816003147325643,0.0993817827179481,-1610.3874080882354,-1619.0226715686274
0.9601371295588425,0.9943722245360997,0.760020726301426,18.036750997522525,6.0,0.08162445293406659,0.04542717699869077,-22517.223039215685,-19151.941176470587
0.9169030493198068,0.9910445486229555,0.6055897893316111,15.362780876127456,6.0,0.01441854644337103,0.09837925396414719,-0.20023658228855507,-0.14119709239286535
0.9587836869284085,0.9939871489259532,0.8564910744847424,14.800112519517018,7.0,0.03794016791916223,0.08011220348358725,-9.687145756740197,-7.905407475490196
0.9376416827596665,0.9912321333333738,0.6081799283832912,17.851775888831035,7.0,0.06294599976327502,0.06610310971111699,-135.12123736213235,-131.98477711397058
0.9305058543890139,0.9926537362097008,0.4716996492602396,18.906653804481316,6.0,0.04073126924072451,0.08342519621639746,-0.30594638749664904,-0.3601106381883808
0.9117197268693757,0.9959799671529671,0.166624213400472,17.40381256146635,6.0,0.05481280932322333,0.06798860631637216,-141.38481349571077,-153.73773552389707
0.9136179207848557,0.9928682196559746,0.8917951076673629,15.138858339111335,7.0,0.05217869247932526,0.08249941961556051,-39.38003599877451,-30.765060125612745
0.9284382486585344,0.9948446957251633,0.4931178442724899,18.932339913323823,7.0,0.01626863540887491,0.09886741707914044,-0.14211572385301777,-0.06519655620350558
0.9955356753540242,0.9945445745983813,0.8918855738837379,15.17044505398814,6.0,0.013656795538740555,0.053419337497498505,-0.03330806189892339,-0.022505584885092342
0.9405374793997218,0.9912139799750367,0.6788426658348219,11.426949151563482,6.0,0.02272454103710908,0.08267107046112397,-0.808657403085746,-0.7170993580537683
0.91286448527303,0.9902419208246895,0.24950674376996151,17.491982796881118,7.0,0.013678907876903575,0.04663999398949959,-0.05791462168974035,-0.03923267944186341
0.9409207297653057,0.9928097910159434,0.6487069504416484,15.54520770739129,7.0,0.0005744461966980911,0.030270966282890305,-0.019509412494360234,-0.01644012741014069
0.9409207297767768,0.9928097910149365,0.6487069503603412,15.545207707474143,8.0,0.000574446254555046,0.03027096627894059,-0.021332460291245404,-0.018621455220615164
