b1,b2,droupout_prob,eps,lr,weight_decay,loss,test,iteration
0.9420947521475835,0.9906138624197375,0.6988080942151076,8.835142975036486,0.07269858407842367,0.01741415387175984,-506.16973039215685,-506.16973039215685,2
0.9420947521475835,0.9906138624197375,0.6988080942151076,8.835142975036486,0.07269858407842367,0.01741415387175984,-151.8470147824755,-151.8470339307598,3
0.9420947521475835,0.9906138624197375,0.6988080942151076,8.835142975036486,0.07269858407842367,0.01741415387175984,-740.5221354166666,-740.5222120098039,4
0.9420947521475835,0.9906138624197375,0.6988080942151076,8.835142975036486,0.07269858407842367,0.01741415387175984,-1447.032169117647,-1447.032169117647,5
0.9194874348727408,0.9920850971089992,0.9967589656486503,10.11179391182577,0.03790668479448556,0.049213237856072636,-0.09661185507680856,-0.09661185507680856,1
0.9194874348727408,0.9920850971089992,0.9967589656486503,10.11179391182577,0.03790668479448556,0.049213237856072636,-1.077244478113511,-1.0772446277094823,2
0.9194874348727408,0.9920850971089992,0.9967589656486503,10.11179391182577,0.03790668479448556,0.049213237856072636,-0.13226977516623104,-0.13226976581648284,3
0.9194874348727408,0.9920850971089992,0.9967589656486503,10.11179391182577,0.03790668479448556,0.049213237856072636,-1.1005675371955423,-1.1005675371955423,4
0.9194874348727408,0.9920850971089992,0.9967589656486503,10.11179391182577,0.03790668479448556,0.049213237856072636,-5.1796851064644605,-5.1796851064644605,5
0.9553554366633044,0.9995146621925698,0.7802071551714052,11.311465325078093,0.043791229077801086,0.06260399027331334,-16.454601811427697,-16.454604204963236,1
0.9553554366633044,0.9995146621925698,0.7802071551714052,11.311465325078093,0.043791229077801086,0.06260399027331334,-30.602574965533087,-30.602574965533087,2
0.9553554366633044,0.9995146621925698,0.7802071551714052,11.311465325078093,0.043791229077801086,0.06260399027331334,-110.07835477941177,-110.07834520526961,3
0.9553554366633044,0.9995146621925698,0.7802071551714052,11.311465325078093,0.043791229077801086,0.06260399027331334,-11.974741019454656,-11.974741019454656,4
0.9553554366633044,0.9995146621925698,0.7802071551714052,11.311465325078093,0.043791229077801086,0.06260399027331334,-24.76630476409314,-24.766299977022058,5
0.9285913848861939,0.9942200820457321,0.8825329300073785,12.757610976743543,0.028231846219051553,0.05362574826898443,-4.54623981550628,-4.546240413890166,1
0.9285913848861939,0.9942200820457321,0.8825329300073785,12.757610976743543,0.028231846219051553,0.05362574826898443,-2.719443227730545,-2.719443227730545,2
0.9285913848861939,0.9942200820457321,0.8825329300073785,12.757610976743543,0.028231846219051553,0.05362574826898443,-3.7875234566482843,-3.787523157456342,3
0.9285913848861939,0.9942200820457321,0.8825329300073785,12.757610976743543,0.028231846219051553,0.05362574826898443,-3.31951904296875,-3.31951904296875,4
0.9285913848861939,0.9942200820457321,0.8825329300073785,12.757610976743543,0.028231846219051553,0.05362574826898443,-4.94449660357307,-4.944496304381127,5
0.9876995490867319,0.9935680531871126,0.590673216836673,13.437333612759101,0.03195986651160693,0.0870630724574766,-264.8141084558824,-264.81408930759807,1
0.9876995490867319,0.9935680531871126,0.590673216836673,13.437333612759101,0.03195986651160693,0.0870630724574766,-13.69857847924326,-13.69857847924326,2
0.9876995490867319,0.9935680531871126,0.590673216836673,13.437333612759101,0.03195986651160693,0.0870630724574766,-28.020988913143384,-28.02099370021446,3
0.9876995490867319,0.9935680531871126,0.590673216836673,13.437333612759101,0.03195986651160693,0.0870630724574766,-29.28488338694853,-29.284888174019606,4
0.9876995490867319,0.9935680531871126,0.590673216836673,13.437333612759101,0.03195986651160693,0.0870630724574766,-217.19439338235293,-217.19439338235293,5
0.9808232466456541,0.9926300066468319,0.93693103628516,6.053552288953959,0.059722153213666376,0.03889171622558238,-12.318402458639707,-12.318402458639707,1
0.9808232466456541,0.9926300066468319,0.93693103628516,6.053552288953959,0.059722153213666376,0.03889171622558238,-7.857012580422794,-7.857011383655024,2
0.9808232466456541,0.9926300066468319,0.93693103628516,6.053552288953959,0.059722153213666376,0.03889171622558238,-24.16537176393995,-24.165369370404413,3
0.9808232466456541,0.9926300066468319,0.93693103628516,6.053552288953959,0.059722153213666376,0.03889171622558238,-32.25735533471201,-32.25735294117647,4
0.9808232466456541,0.9926300066468319,0.93693103628516,6.053552288953959,0.059722153213666376,0.03889171622558238,-10.196265127144608,-10.196267520680147,5
0.9722696262472579,0.9931400723175744,0.3500702900040713,19.973930704871652,0.003573044140658269,0.007683682816273799,-10.054648006663603,-10.054651596966911,1
0.9722696262472579,0.9931400723175744,0.3500702900040713,19.973930704871652,0.003573044140658269,0.007683682816273799,-0.12175436580882353,-0.12175437515857172,2
0.9722696262472579,0.9931400723175744,0.3500702900040713,19.973930704871652,0.003573044140658269,0.007683682816273799,-11.308088714001226,-11.308091107536764,3
0.9722696262472579,0.9931400723175744,0.3500702900040713,19.973930704871652,0.003573044140658269,0.007683682816273799,-0.29598653082754095,-0.2959865495270374,4
0.9722696262472579,0.9931400723175744,0.3500702900040713,19.973930704871652,0.003573044140658269,0.007683682816273799,-3.2942585664636947,-3.2942585664636947,5
0.9103163083251251,0.9957148784409056,0.9727990514862564,16.02765176928824,0.023354116118408277,0.028645345648819178,-1.1270775140500535,-1.1270775888480393,1
0.9103163083251251,0.9957148784409056,0.9727990514862564,16.02765176928824,0.023354116118408277,0.028645345648819178,-2.8489753872740504,-2.8489756864659928,2
0.9103163083251251,0.9957148784409056,0.9727990514862564,16.02765176928824,0.023354116118408277,0.028645345648819178,-3.611971387676164,-3.6119716868681064,3
0.9103163083251251,0.9957148784409056,0.9727990514862564,16.02765176928824,0.023354116118408277,0.028645345648819178,-0.11019948884552601,-0.1101995168947706,4
0.9103163083251251,0.9957148784409056,0.9727990514862564,16.02765176928824,0.023354116118408277,0.028645345648819178,-1.9127668492934282,-1.9127668492934282,5
0.9960674465068279,0.9953728750719425,0.31003431067832954,8.151097364802304,0.016813175326148334,0.011964301428857968,-133.15617340686273,-133.15619255514707,1
0.9960674465068279,0.9953728750719425,0.31003431067832954,8.151097364802304,0.016813175326148334,0.011964301428857968,-20.74747482000613,-20.747472426470587,2
0.9960674465068279,0.9953728750719425,0.31003431067832954,8.151097364802304,0.016813175326148334,0.011964301428857968,-70.00895182291667,-70.00895182291667,3
0.9960674465068279,0.9953728750719425,0.31003431067832954,8.151097364802304,0.016813175326148334,0.011964301428857968,-204.74069393382354,-204.74069393382354,4
0.9960674465068279,0.9953728750719425,0.31003431067832954,8.151097364802304,0.016813175326148334,0.011964301428857968,-176.75777420343138,-176.7577933517157,5
0.9606759168057639,0.9945253022145735,0.9123156723879866,14.090598308202182,0.008803861328711887,0.02103788702485902,-22.716114717371322,-22.716119504442403,1
0.9606759168057639,0.9945253022145735,0.9123156723879866,14.090598308202182,0.008803861328711887,0.02103788702485902,-2.3443593043907014,-2.3443593043907014,2
0.9606759168057639,0.9945253022145735,0.9123156723879866,14.090598308202182,0.008803861328711887,0.02103788702485902,-0.32949241937375534,-0.32949238197476255,3
0.9606759168057639,0.9945253022145735,0.9123156723879866,14.090598308202182,0.008803861328711887,0.02103788702485902,-1.2820290958180147,-1.2820289462220436,4
0.9606759168057639,0.9945253022145735,0.9123156723879866,14.090598308202182,0.008803861328711887,0.02103788702485902,-1.3223114013671875,-1.3223111021752452,5
0.9480213815173171,0.9969209619571607,0.7522897379211435,15.396485871091166,0.012018954196159835,0.01612262546790114,-0.3612039229449104,-0.3612039603439032,1
0.9480213815173171,0.9969209619571607,0.7522897379211435,15.396485871091166,0.012018954196159835,0.01612262546790114,-0.1376214494892195,-0.13762148688821232,2
0.9480213815173171,0.9969209619571607,0.7522897379211435,15.396485871091166,0.012018954196159835,0.01612262546790114,-0.06776033195794798,-0.06776034130769618,3
0.9480213815173171,0.9969209619571607,0.7522897379211435,15.396485871091166,0.012018954196159835,0.01612262546790114,-0.8128306070963541,-0.8128306818943397,4
0.9480213815173171,0.9969209619571607,0.7522897379211435,15.396485871091166,0.012018954196159835,0.01612262546790114,-0.06290344163483265,-0.06290344630970675,5
0.9461283354759459,0.9971938568174749,0.7658876889716002,15.308589240208473,0.01865595050403436,0.03331978791763796,-38.13502652037378,-38.13502412683823,1
0.9461283354759459,0.9971938568174749,0.7658876889716002,15.308589240208473,0.01865595050403436,0.03331978791763796,-17.574588551240808,-17.574589748008577,2
0.9461283354759459,0.9971938568174749,0.7658876889716002,15.308589240208473,0.01865595050403436,0.03331978791763796,-23.36166561351103,-23.36166561351103,3
0.9461283354759459,0.9971938568174749,0.7658876889716002,15.308589240208473,0.01865595050403436,0.03331978791763796,-4.366275562959559,-4.366275562959559,4
0.9461283354759459,0.9971938568174749,0.7658876889716002,15.308589240208473,0.01865595050403436,0.03331978791763796,-0.19956831838570388,-0.1995683744841931,5
0.9372936637842852,0.9965985044610395,0.6496837199815113,17.38568925804006,0.013497527656306438,0.01615195771460806,-19.500990923713236,-19.500992120481005,1
0.9372936637842852,0.9965985044610395,0.6496837199815113,17.38568925804006,0.013497527656306438,0.01615195771460806,-11.183270622702207,-11.183270622702207,2
0.9372936637842852,0.9965985044610395,0.6496837199815113,17.38568925804006,0.013497527656306438,0.01615195771460806,-11.814242493872548,-11.814242493872548,3
0.9372936637842852,0.9965985044610395,0.6496837199815113,17.38568925804006,0.013497527656306438,0.01615195771460806,-0.4586650997984643,-0.4586650623994715,4
0.9372936637842852,0.9965985044610395,0.6496837199815113,17.38568925804006,0.013497527656306438,0.01615195771460806,-6.287486356847427,-6.287486955231311,5
0.9670849967890466,0.9961224054251924,0.5553855452466477,13.397869977820545,0.00044577075420522416,0.024422744768240044,-0.9856159733790978,-0.9856160481770834,1
0.9670849967890466,0.9961224054251924,0.5553855452466477,13.397869977820545,0.00044577075420522416,0.024422744768240044,-0.6328122756060433,-0.6328122008080576,2
0.9670849967890466,0.9961224054251924,0.5553855452466477,13.397869977820545,0.00044577075420522416,0.024422744768240044,-0.31103697010115083,-0.311036839204676,3
0.9670849967890466,0.9961224054251924,0.5553855452466477,13.397869977820545,0.00044577075420522416,0.024422744768240044,-0.604625851500268,-0.6046257019042969,4
0.9670849967890466,0.9961224054251924,0.5553855452466477,13.397869977820545,0.00044577075420522416,0.024422744768240044,-0.8739169999664905,-0.8739167755725337,5
0.9493665704702039,0.9978158637168684,0.49097287766436626,17.95274185114238,0.007586384718342894,0.020510485846871568,-108.32645909926471,-108.32645909926471,1
0.9493665704702039,0.9978158637168684,0.49097287766436626,17.95274185114238,0.007586384718342894,0.020510485846871568,-36.39704924938726,-36.3970516429228,2
0.9493665704702039,0.9978158637168684,0.49097287766436626,17.95274185114238,0.007586384718342894,0.020510485846871568,-19.770523370481005,-19.770525764016543,3
0.9493665704702039,0.9978158637168684,0.49097287766436626,17.95274185114238,0.007586384718342894,0.020510485846871568,-3.1836045209099266,-3.1836051192938113,4
0.9493665704702039,0.9978158637168684,0.49097287766436626,17.95274185114238,0.007586384718342894,0.020510485846871568,-8.187903310738358,-8.187902712354473,5
0.9579146680413216,0.9985375284073877,0.6819401430064694,14.911563335247012,0.010952466172219358,0.006380345388155094,-14.909866632199755,-14.909866632199755,1
0.9579146680413216,0.9985375284073877,0.6819401430064694,14.911563335247012,0.010952466172219358,0.006380345388155094,-3.1720652860753678,-3.17206558526731,2
0.9579146680413216,0.9985375284073877,0.6819401430064694,14.911563335247012,0.010952466172219358,0.006380345388155094,-0.550532808490828,-0.5505328458898208,3
0.9579146680413216,0.9985375284073877,0.6819401430064694,14.911563335247012,0.010952466172219358,0.006380345388155094,-0.9893200444240197,-0.989319969626034,4
0.9579146680413216,0.9985375284073877,0.6819401430064694,14.911563335247012,0.010952466172219358,0.006380345388155094,-3.6880125157973347,-3.6880122166053924,5
0.9512255707625558,0.9908494583939306,0.18991868416549895,13.770804070653018,0.08051813080313414,0.09406936270544733,-4862.127144607844,-4862.126838235294,1
0.9512255707625558,0.9908494583939306,0.18991868416549895,13.770804070653018,0.08051813080313414,0.09406936270544733,-844.1197916666666,-844.1198682598039,2
0.9512255707625558,0.9908494583939306,0.18991868416549895,13.770804070653018,0.08051813080313414,0.09406936270544733,-12486.824754901962,-12486.828431372549,3
0.9512255707625558,0.9908494583939306,0.18991868416549895,13.770804070653018,0.08051813080313414,0.09406936270544733,-189.9455805759804,-189.9455997242647,4
0.9512255707625558,0.9908494583939306,0.18991868416549895,13.770804070653018,0.08051813080313414,0.09406936270544733,-1534.1626838235295,-1534.1625306372548,5
0.9532023925781427,0.9901548785896699,0.10023790493473489,13.909603522481916,0.09032252042300856,0.09517868731141417,-1265.7050398284314,-1265.7050398284314,1
0.9532023925781427,0.9901548785896699,0.10023790493473489,13.909603522481916,0.09032252042300856,0.09517868731141417,-2526.8166360294117,-2526.8164828431372,2
0.9532023925781427,0.9901548785896699,0.10023790493473489,13.909603522481916,0.09032252042300856,0.09517868731141417,-16375.049019607843,-16375.047794117647,3
0.9532023925781427,0.9901548785896699,0.10023790493473489,13.909603522481916,0.09032252042300856,0.09517868731141417,-10223.072916666666,-10223.074142156862,4
0.9532023925781427,0.9901548785896699,0.10023790493473489,13.909603522481916,0.09032252042300856,0.09517868731141417,-7323.249387254902,-7323.24693627451,5
0.9027082251249428,0.9975120327428725,0.8419866540787935,7.85731899144459,0.014194985977490332,0.016790115265741222,-16.287676642922793,-16.287676642922793,1
0.9027082251249428,0.9975120327428725,0.8419866540787935,7.85731899144459,0.014194985977490332,0.016790115265741222,-0.4984874725341797,-0.4984874725341797,2
0.9027082251249428,0.9975120327428725,0.8419866540787935,7.85731899144459,0.014194985977490332,0.016790115265741222,-0.8244341681985294,-0.8244341681985294,3
0.9027082251249428,0.9975120327428725,0.8419866540787935,7.85731899144459,0.014194985977490332,0.016790115265741222,-0.6960163490445006,-0.6960163490445006,4
0.9027082251249428,0.9975120327428725,0.8419866540787935,7.85731899144459,0.014194985977490332,0.016790115265741222,-0.20520442139868642,-0.20520442139868642,5
0.9041091225011277,0.999670645049825,0.9686730338705773,6.632013852117736,0.001324439219674933,0.0008533470877482817,-19.102373908547793,-19.102375105315563,1
0.9041091225011277,0.999670645049825,0.9686730338705773,6.632013852117736,0.001324439219674933,0.0008533470877482817,-15.358698826210171,-15.358697629442402,2
0.9041091225011277,0.999670645049825,0.9686730338705773,6.632013852117736,0.001324439219674933,0.0008533470877482817,-9.56295357498468,-9.56295357498468,3
0.9041091225011277,0.999670645049825,0.9686730338705773,6.632013852117736,0.001324439219674933,0.0008533470877482817,-5.913537717333027,-5.913537118949142,4
0.9041091225011277,0.999670645049825,0.9686730338705773,6.632013852117736,0.001324439219674933,0.0008533470877482817,-3.8619256113089766,-3.861925910500919,5
0.9071239794986353,0.9983610939461038,0.970042457109306,6.42749975363283,0.0039856004752962595,0.007202303162338969,-11.895987716375613,-11.895987716375613,1
0.9071239794986353,0.9983610939461038,0.970042457109306,6.42749975363283,0.0039856004752962595,0.007202303162338969,-4.304982204063266,-4.304981605679381,2
0.9071239794986353,0.9983610939461038,0.970042457109306,6.42749975363283,0.0039856004752962595,0.007202303162338969,-1.8983179728190105,-1.8983179728190105,3
0.9071239794986353,0.9983610939461038,0.970042457109306,6.42749975363283,0.0039856004752962595,0.007202303162338969,-0.5735383875229779,-0.5735384249219707,4
0.9071239794986353,0.9983610939461038,0.970042457109306,6.42749975363283,0.0039856004752962595,0.007202303162338969,-0.056023176978616154,-0.056023167628867956,5
0.9995088367363985,0.9945332443259606,0.6903856641470039,18.873005101666962,0.03879902988058388,0.043928018561579914,-37.33775658700981,-37.33775419347427,1
0.9995088367363985,0.9945332443259606,0.6903856641470039,18.873005101666962,0.03879902988058388,0.043928018561579914,-69.08872836243873,-69.08871400122548,2
0.9995088367363985,0.9945332443259606,0.6903856641470039,18.873005101666962,0.03879902988058388,0.043928018561579914,-54.944876876531865,-54.94488166360294,3
0.9995088367363985,0.9945332443259606,0.6903856641470039,18.873005101666962,0.03879902988058388,0.043928018561579914,-22.52527094822304,-22.525273341758577,4
0.9995088367363985,0.9945332443259606,0.6903856641470039,18.873005101666962,0.03879902988058388,0.043928018561579914,-20.065476361443014,-20.065476361443014,5
0.923598838093424,0.9944272352799437,0.4056955734969374,9.517132085539075,0.049488871296484924,0.04465078884765937,-3513.221200980392,-3513.2221200980393,1
0.923598838093424,0.9944272352799437,0.4056955734969374,9.517132085539075,0.049488871296484924,0.04465078884765937,-64.84351543351715,-64.84351064644608,2
0.923598838093424,0.9944272352799437,0.4056955734969374,9.517132085539075,0.049488871296484924,0.04465078884765937,-1164.299862132353,-1164.299862132353,3
0.923598838093424,0.9944272352799437,0.4056955734969374,9.517132085539075,0.049488871296484924,0.04465078884765937,-368.6764705882353,-368.6764322916667,4
0.923598838093424,0.9944272352799437,0.4056955734969374,9.517132085539075,0.049488871296484924,0.04465078884765937,-251.6991996017157,-251.69918045343138,5
0.9909339302373025,0.999628981354268,0.559623061175924,19.36968821339955,0.021807879023135874,0.00010861575007631557,-54.988151999080884,-54.98816157322304,1
0.9909339302373025,0.999628981354268,0.559623061175924,19.36968821339955,0.021807879023135874,0.00010861575007631557,-33.26432770373774,-33.26433009727329,2
0.9909339302373025,0.999628981354268,0.559623061175924,19.36968821339955,0.021807879023135874,0.00010861575007631557,-83.24626608455883,-83.24626608455883,3
0.9909339302373025,0.999628981354268,0.559623061175924,19.36968821339955,0.021807879023135874,0.00010861575007631557,-60.13061044730392,-60.130605660232845,4
0.9909339302373025,0.999628981354268,0.559623061175924,19.36968821339955,0.021807879023135874,0.00010861575007631557,-0.39471570183249083,-0.3947157392314836,5
0.9280734868402868,0.9969229824317895,0.974648132972899,11.13446107737662,0.07693987915709846,0.06703909052105078,-24.708275888480394,-24.708275888480394,1
0.9280734868402868,0.9969229824317895,0.974648132972899,11.13446107737662,0.07693987915709846,0.06703909052105078,-378.0164675245098,-378.01642922794116,2
0.9280734868402868,0.9969229824317895,0.974648132972899,11.13446107737662,0.07693987915709846,0.06703909052105078,-1059.1950827205883,-1059.1952359068628,3
0.9280734868402868,0.9969229824317895,0.974648132972899,11.13446107737662,0.07693987915709846,0.06703909052105078,-37.46658385033701,-37.466574276194855,4
0.9280734868402868,0.9969229824317895,0.974648132972899,11.13446107737662,0.07693987915709846,0.06703909052105078,-1651.1364889705883,-1651.1366421568628,5
0.968465074674176,0.9923025938050565,0.35858672340495196,16.26388259611599,0.001848354427086689,0.02347171320168632,-1.0077833287856157,-1.0077833287856157,1
0.968465074674176,0.9923025938050565,0.35858672340495196,16.26388259611599,0.001848354427086689,0.02347171320168632,-1.2352769141103708,-1.2352768393123852,2
0.968465074674176,0.9923025938050565,0.35858672340495196,16.26388259611599,0.001848354427086689,0.02347171320168632,-0.15248779222077014,-0.15248783896951115,3
0.968465074674176,0.9923025938050565,0.35858672340495196,16.26388259611599,0.001848354427086689,0.02347171320168632,-0.5338904062906901,-0.5338903688916973,4
0.968465074674176,0.9923025938050565,0.35858672340495196,16.26388259611599,0.001848354427086689,0.02347171320168632,-0.2681142021627987,-0.2681141647638059,5
0.922273282270734,0.997360201383825,0.7464803788644591,6.085384798522899,0.061967235220912256,0.0685761689458236,-700.2447150735294,-700.2446384803922,1
0.922273282270734,0.997360201383825,0.7464803788644591,6.085384798522899,0.061967235220912256,0.0685761689458236,-2513.6695772058824,-2513.6695772058824,2
0.922273282270734,0.997360201383825,0.7464803788644591,6.085384798522899,0.061967235220912256,0.0685761689458236,-1593.6303615196077,-1593.6305147058824,3
0.922273282270734,0.997360201383825,0.7464803788644591,6.085384798522899,0.061967235220912256,0.0685761689458236,-821.5209865196078,-821.5210631127451,4
0.922273282270734,0.997360201383825,0.7464803788644591,6.085384798522899,0.061967235220912256,0.0685761689458236,-364.3851868872549,-364.38522518382354,5
0.9804625344070722,0.9926348509494366,0.9991481812245231,11.14896349685966,0.029312096358063252,0.026119731068737866,-0.04846031993043189,-0.04846030590580959,1
0.9804625344070722,0.9926348509494366,0.9991481812245231,11.14896349685966,0.029312096358063252,0.026119731068737866,-0.05076857174144072,-0.05076857174144072,2
0.9804625344070722,0.9926348509494366,0.9991481812245231,11.14896349685966,0.029312096358063252,0.026119731068737866,-0.25592906802308324,-0.25592906802308324,3
0.9804625344070722,0.9926348509494366,0.9991481812245231,11.14896349685966,0.029312096358063252,0.026119731068737866,-0.06420570728825588,-0.06420572131287818,4
0.9804625344070722,0.9926348509494366,0.9991481812245231,11.14896349685966,0.029312096358063252,0.026119731068737866,-0.17647453382903455,-0.17647451512953816,5
0.9347262508640429,0.9959908586740346,0.5890823847549411,16.3787186851685,0.009930994099369185,0.0681394186095138,-37.175436580882355,-37.175436580882355,1
0.9347262508640429,0.9959908586740346,0.5890823847549411,16.3787186851685,0.009930994099369185,0.0681394186095138,-12.50064027075674,-12.500639073988971,2
0.9347262508640429,0.9959908586740346,0.5890823847549411,16.3787186851685,0.009930994099369185,0.0681394186095138,-0.6319949580173866,-0.6319949580173866,3
0.9347262508640429,0.9959908586740346,0.5890823847549411,16.3787186851685,0.009930994099369185,0.0681394186095138,-3.0586514940448835,-3.058651194852941,4
0.9347262508640429,0.9959908586740346,0.5890823847549411,16.3787186851685,0.009930994099369185,0.0681394186095138,-0.9931014565860524,-0.9931014565860524,5
0.9000577031072992,0.9990321194068071,0.004022245052686335,8.631933920902075,0.0591452267530463,0.01627326469139873,-7578.316789215686,-7578.318627450981,1
0.9000577031072992,0.9990321194068071,0.004022245052686335,8.631933920902075,0.0591452267530463,0.01627326469139873,-231.22635186887254,-231.22631357230392,2
0.9000577031072992,0.9990321194068071,0.004022245052686335,8.631933920902075,0.0591452267530463,0.01627326469139873,-839.9295343137255,-839.9295343137255,3
0.9000577031072992,0.9990321194068071,0.004022245052686335,8.631933920902075,0.0591452267530463,0.01627326469139873,-106.98086128982843,-106.98085171568627,4
0.9000577031072992,0.9990321194068071,0.004022245052686335,8.631933920902075,0.0591452267530463,0.01627326469139873,-127.34673713235294,-127.34671798406863,5
0.9397018738370071,0.9983779273535298,0.8281044391492992,11.337693768003671,0.09926123515908725,0.03329744125257995,-2288.017463235294,-2288.016697303922,1
0.9397018738370071,0.9983779273535298,0.8281044391492992,11.337693768003671,0.09926123515908725,0.03329744125257995,-2587.609068627451,-2587.608762254902,2
0.9397018738370071,0.9983779273535298,0.8281044391492992,11.337693768003671,0.09926123515908725,0.03329744125257995,-5706.7267156862745,-5706.7267156862745,3
0.9397018738370071,0.9983779273535298,0.8281044391492992,11.337693768003671,0.09926123515908725,0.03329744125257995,-1951.9903492647059,-1951.9903492647059,4
0.9397018738370071,0.9983779273535298,0.8281044391492992,11.337693768003671,0.09926123515908725,0.03329744125257995,-765.0472579656863,-765.0473345588235,5
0.9134852756727436,0.9957712722276151,0.28409569249202493,6.111672464453602,0.037505328046563924,0.0836759098867811,-990.3284313725491,-990.3285079656863,1
0.9134852756727436,0.9957712722276151,0.28409569249202493,6.111672464453602,0.037505328046563924,0.0836759098867811,-126.56451056985294,-126.5645392922794,2
0.9134852756727436,0.9957712722276151,0.28409569249202493,6.111672464453602,0.037505328046563924,0.0836759098867811,-45.82510435814951,-45.82509957107843,3
0.9134852756727436,0.9957712722276151,0.28409569249202493,6.111672464453602,0.037505328046563924,0.0836759098867811,-78.26192459405637,-78.26192938112744,4
0.9134852756727436,0.9957712722276151,0.28409569249202493,6.111672464453602,0.037505328046563924,0.0836759098867811,-12.889628092447916,-12.889625698912377,5
0.9657743497479248,0.9930679615755564,0.4831343541375151,15.44865659028713,0.020728718074718957,0.00321140463904062,-48.88101734834559,-48.88101734834559,1
0.9657743497479248,0.9930679615755564,0.4831343541375151,15.44865659028713,0.020728718074718957,0.00321140463904062,-20.418315812653187,-20.41831341911765,2
0.9657743497479248,0.9930679615755564,0.4831343541375151,15.44865659028713,0.020728718074718957,0.00321140463904062,-4.92755874932981,-4.927558150945925,3
0.9657743497479248,0.9930679615755564,0.4831343541375151,15.44865659028713,0.020728718074718957,0.00321140463904062,-3.88801544787837,-3.88801544787837,4
0.9657743497479248,0.9930679615755564,0.4831343541375151,15.44865659028713,0.020728718074718957,0.00321140463904062,-7.605626723345588,-7.605626723345588,5
0.976560719497182,0.9925041516437125,0.9966496437086183,10.447824619651435,0.03102416084268103,0.02810327435225151,-0.14131446913176893,-0.14131445978202073,1
0.976560719497182,0.9925041516437125,0.9966496437086183,10.447824619651435,0.03102416084268103,0.02810327435225151,-0.9289715336818322,-0.9289715336818322,2
0.976560719497182,0.9925041516437125,0.9966496437086183,10.447824619651435,0.03102416084268103,0.02810327435225151,-0.2512289309034161,-0.25122889350442323,3
0.976560719497182,0.9925041516437125,0.9966496437086183,10.447824619651435,0.03102416084268103,0.02810327435225151,-7.533385632084865,-7.533385632084865,4
0.976560719497182,0.9925041516437125,0.9966496437086183,10.447824619651435,0.03102416084268103,0.02810327435225151,-5.522074381510417,-5.522076176662071,5
0.9862107851194989,0.9914394475851172,0.8686965643325133,12.591720070485755,0.027951930576008102,0.009458044645658057,-0.9303877587411918,-0.9303878335391774,1
0.9862107851194989,0.9914394475851172,0.8686965643325133,12.591720070485755,0.027951930576008102,0.009458044645658057,-0.5093473172655293,-0.5093472424675437,2
0.9862107851194989,0.9914394475851172,0.8686965643325133,12.591720070485755,0.027951930576008102,0.009458044645658057,-2.8630999396829044,-2.8630999396829044,3
0.9862107851194989,0.9914394475851172,0.8686965643325133,12.591720070485755,0.027951930576008102,0.009458044645658057,-1.5846174651501226,-1.5846176147460938,4
0.9862107851194989,0.9914394475851172,0.8686965643325133,12.591720070485755,0.027951930576008102,0.009458044645658057,-0.6480516919902727,-0.6480516171922871,5
0.9594869742131236,0.9943081308941194,0.6982459646904831,7.7999737063862575,0.009166055289462039,0.0360784275774607,-12.383245729932598,-12.383244533164829,1
0.9594869742131236,0.9943081308941194,0.6982459646904831,7.7999737063862575,0.009166055289462039,0.0360784275774607,-3.671727498372396,-3.6717271991804536,2
0.9594869742131236,0.9943081308941194,0.6982459646904831,7.7999737063862575,0.009166055289462039,0.0360784275774607,-0.5419726652257583,-0.5419727026247511,3
0.9594869742131236,0.9943081308941194,0.6982459646904831,7.7999737063862575,0.009166055289462039,0.0360784275774607,-1.1550196479348576,-1.1550194983388864,4
0.9594869742131236,0.9943081308941194,0.6982459646904831,7.7999737063862575,0.009166055289462039,0.0360784275774607,-0.08538533192054898,-0.08538534127029718,5
0.9617238556845064,0.9938230917693482,0.6698743717962822,7.409282533476639,0.0005743836880162702,0.05524554480041804,-7.404215494791667,-7.404215494791667,1
0.9617238556845064,0.9938230917693482,0.6698743717962822,7.409282533476639,0.0005743836880162702,0.05524554480041804,-5.833995744293811,-5.833996941061581,2
0.9617238556845064,0.9938230917693482,0.6698743717962822,7.409282533476639,0.0005743836880162702,0.05524554480041804,-2.737142525467218,-2.737141627891391,3
0.9617238556845064,0.9938230917693482,0.6698743717962822,7.409282533476639,0.0005743836880162702,0.05524554480041804,-0.9016789455039829,-0.9016789455039829,4
0.9617238556845064,0.9938230917693482,0.6698743717962822,7.409282533476639,0.0005743836880162702,0.05524554480041804,-0.37416772281422334,-0.37416772281422334,5
0.9454712862531968,0.9958688405843836,0.7611415759129408,8.907040599775293,0.008844050939857587,0.03462317530137794,-16.205677705652572,-16.205677705652572,1
0.9454712862531968,0.9958688405843836,0.7611415759129408,8.907040599775293,0.008844050939857587,0.03462317530137794,-1.5897839116115196,-1.589784210803462,2
0.9454712862531968,0.9958688405843836,0.7611415759129408,8.907040599775293,0.008844050939857587,0.03462317530137794,-5.316505581724877,-5.316505581724877,3
0.9454712862531968,0.9958688405843836,0.7611415759129408,8.907040599775293,0.008844050939857587,0.03462317530137794,-0.4436644011852788,-0.4436644011852788,4
0.9454712862531968,0.9958688405843836,0.7611415759129408,8.907040599775293,0.008844050939857587,0.03462317530137794,-1.6520411173502605,-1.6520412669462317,5
