loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.8864,0.8832,False,,,4,6f19157fdcd24204b88a37739d75fa2f,2021-03-28_14-29-55,1616941795,6.642319202423096,26.784331560134888,13971,ba6c5f767d14,172.28.0.2,6.642319202423096,0,1,c957b422,,,,0.08748815020188278,0.0878727877662619,0.9984085564601558,0.9933804335996715,0.2693964868152288
0.8754,0.8784,False,,,4,6f19157fdcd24204b88a37739d75fa2f,2021-03-28_14-30-02,1616941802,6.542475938796997,26.53153896331787,13971,ba6c5f767d14,172.28.0.2,6.542475938796997,0,1,cff6b2e2,,,,1e-10,1e-10,0.9,0.99,1e-10
0.101,0.101,False,,,4,6f19157fdcd24204b88a37739d75fa2f,2021-03-28_14-30-08,1616941808,6.6038312911987305,26.617989540100098,13971,ba6c5f767d14,172.28.0.2,6.6038312911987305,0,1,d6915800,,,,1e-10,0.1,0.9999999999,0.99,0.9999999999
0.8776,0.8724,False,,,5,6f19157fdcd24204b88a37739d75fa2f,2021-03-28_14-30-15,1616941815,6.543717861175537,33.16122651100159,13971,ba6c5f767d14,172.28.0.2,6.543717861175537,0,1,c94e8334,,,,1e-10,1e-10,0.9999999999,0.99,1e-10
0.8818,0.8828,False,,,5,6f19157fdcd24204b88a37739d75fa2f,2021-03-28_14-30-22,1616941822,6.662741661071777,33.447073221206665,13971,ba6c5f767d14,172.28.0.2,6.662741661071777,0,1,c957b422,,,,0.08748815020188278,0.0878727877662619,0.9984085564601558,0.9933804335996715,0.2693964868152288
0.852,0.8486,False,,,5,6f19157fdcd24204b88a37739d75fa2f,2021-03-28_14-30-29,1616941829,6.59787130355835,33.12941026687622,13971,ba6c5f767d14,172.28.0.2,6.59787130355835,0,1,cff6b2e2,,,,1e-10,1e-10,0.9,0.99,1e-10
0.1202,0.1068,False,,,5,6f19157fdcd24204b88a37739d75fa2f,2021-03-28_14-30-35,1616941835,6.589731454849243,33.37406301498413,13971,ba6c5f767d14,172.28.0.2,6.589731454849243,0,1,d6915800,,,,0.1,1e-10,0.9,0.9999999999,0.9999999999
0.8944,0.8864,False,,,6,6f19157fdcd24204b88a37739d75fa2f,2021-03-28_14-30-42,1616941842,6.618812322616577,39.780038833618164,13971,ba6c5f767d14,172.28.0.2,6.618812322616577,0,1,c94e8334,,,,1e-10,1e-10,0.9999999999,0.99,1e-10
0.909,0.9006,False,,,6,6f19157fdcd24204b88a37739d75fa2f,2021-03-28_14-30-49,1616941849,6.62870192527771,40.075775146484375,13971,ba6c5f767d14,172.28.0.2,6.62870192527771,0,1,c957b422,,,,0.08748815020188278,0.0878727877662619,0.9984085564601558,0.9933804335996715,0.2693964868152288
0.903,0.902,False,,,6,6f19157fdcd24204b88a37739d75fa2f,2021-03-28_14-30-56,1616941856,6.643075704574585,39.772485971450806,13971,ba6c5f767d14,172.28.0.2,6.643075704574585,0,1,cff6b2e2,,,,1e-10,1e-10,0.9,0.99,1e-10
0.1004,0.1052,False,,,6,6f19157fdcd24204b88a37739d75fa2f,2021-03-28_14-31-03,1616941863,6.630455255508423,40.07752847671509,13971,ba6c5f767d14,172.28.0.2,6.630455255508423,0,1,d6915800,,,,0.1,0.1,0.9,0.99,0.9999999999
0.8888,0.8898,False,,,7,6f19157fdcd24204b88a37739d75fa2f,2021-03-28_14-31-10,1616941870,6.616342782974243,46.39638161659241,13971,ba6c5f767d14,172.28.0.2,6.616342782974243,0,1,c94e8334,,,,1e-10,1e-10,0.9999999999,0.99,1e-10
0.8894,0.884,False,,,7,6f19157fdcd24204b88a37739d75fa2f,2021-03-28_14-31-16,1616941876,6.581847190856934,46.65762233734131,13971,ba6c5f767d14,172.28.0.2,6.581847190856934,0,1,c957b422,,,,0.08748815020188278,0.0878727877662619,0.9984085564601558,0.9933804335996715,0.2693964868152288
0.8756,0.876,False,,,7,6f19157fdcd24204b88a37739d75fa2f,2021-03-28_14-31-23,1616941883,6.57865834236145,46.351144313812256,13971,ba6c5f767d14,172.28.0.2,6.57865834236145,0,1,cff6b2e2,,,,1e-10,1e-10,0.9,0.99,1e-10
0.1048,0.0988,False,,,7,6f19157fdcd24204b88a37739d75fa2f,2021-03-28_14-31-30,1616941890,6.663680553436279,46.739455699920654,13971,ba6c5f767d14,172.28.0.2,6.663680553436279,0,1,d6915800,,,,0.1,1e-10,0.9999999999,0.99,0.9999999999
0.901,0.8984,False,,,8,6f19157fdcd24204b88a37739d75fa2f,2021-03-28_14-31-37,1616941897,6.567323446273804,52.96370506286621,13971,ba6c5f767d14,172.28.0.2,6.567323446273804,0,1,c94e8334,,,,1e-10,1e-10,0.9999999999,0.99,1e-10
0.8844,0.8916,False,,,8,6f19157fdcd24204b88a37739d75fa2f,2021-03-28_14-31-43,1616941903,6.5516252517700195,53.20924758911133,13971,ba6c5f767d14,172.28.0.2,6.5516252517700195,0,1,c957b422,,,,0.08748815020188278,0.0878727877662619,0.9984085564601558,0.9933804335996715,0.2693964868152288
