loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/droupout_prob,config/weight_decay,config/b1,config/b2
0.6846,0.6882,False,,,1,32410f28b0a54956b576346830c35118,2021-04-09_08-16-14,1617956174,8.737042427062988,8.737042427062988,488,3e493855dae2,172.28.0.2,8.737042427062988,0,1,cb9bbd76,1,43,2,0.0015538366872894275,0.3039338531553708,0.004103714867929057,0.0008299084351367962,0.0004893513546095995
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/droupout_prob,config/weight_decay,config/b1,config/b2
0.8066,0.8266,False,,,12,32410f28b0a54956b576346830c35118,2021-04-09_08-23-18,1617956598,8.41674256324768,101.82696390151978,488,3e493855dae2,172.28.0.2,8.41674256324768,0,1,dede2306,1e-05,1e-10,0.1,0.1,0.01
0.8156,0.8322,False,,,13,32410f28b0a54956b576346830c35118,2021-04-09_08-23-26,1617956606,8.399112701416016,110.58176803588867,488,3e493855dae2,172.28.0.2,8.399112701416016,0,1,cb9bbd76,,,,0.1,1e-10,0.1,0.1,1e-05
0.815,0.8246,False,,,13,32410f28b0a54956b576346830c35118,2021-04-09_08-23-35,1617956615,8.42733907699585,110.37212753295898,488,3e493855dae2,172.28.0.2,8.42733907699585,0,1,cba4616a,1e-05,1e-10,1e-05,0.0001,1e-05
0.814,0.8242,False,,,13,32410f28b0a54956b576346830c35118,2021-04-09_08-23-43,1617956623,8.497709274291992,110.31939053535461,488,3e493855dae2,172.28.0.2,8.497709274291992,0,1,d9c33ffa,1e-05,1e-10,0.1,0.1,0.01
0.8098,0.8218,False,,,13,32410f28b0a54956b576346830c35118,2021-04-09_08-23-52,1617956632,8.470040559768677,110.29700446128845,488,3e493855dae2,172.28.0.2,8.470040559768677,0,1,dede2306,1e-05,1e-10,0.1,0.1,0.01
0.8182,0.833,False,,,14,32410f28b0a54956b576346830c35118,2021-04-09_08-24-00,1617956640,8.372271060943604,118.95403909683228,488,3e493855dae2,172.28.0.2,8.372271060943604,0,1,cb9bbd76,,,,0.1,1e-10,0.1,0.1,1e-05
0.8234,0.8318,False,,,14,32410f28b0a54956b576346830c35118,2021-04-09_08-24-09,1617956649,8.49669361114502,118.868821144104,488,3e493855dae2,172.28.0.2,8.49669361114502,0,1,cba4616a,1e-05,1e-10,1e-05,0.0001,1e-05
0.8222,0.8338,False,,,14,32410f28b0a54956b576346830c35118,2021-04-09_08-24-18,1617956658,8.526886701583862,118.84627723693848,488,3e493855dae2,172.28.0.2,8.526886701583862,0,1,d9c33ffa,1e-05,1e-10,0.1,0.1,0.01
0.7336,0.7422,False,,,14,32410f28b0a54956b576346830c35118,2021-04-09_08-24-26,1617956666,8.420071363449097,119.00183939933777,488,3e493855dae2,172.28.0.2,8.420071363449097,0,1,dede2306,1e-05,0.9999999999,0.1,0.0001,1e-05
0.8168,0.8372,False,,,15,32410f28b0a54956b576346830c35118,2021-04-09_08-24-35,1617956675,8.567759037017822,127.5217981338501,488,3e493855dae2,172.28.0.2,8.567759037017822,0,1,cb9bbd76,,,,0.1,1e-10,0.1,0.1,1e-05
0.8214,0.8376,False,,,15,32410f28b0a54956b576346830c35118,2021-04-09_08-24-44,1617956684,8.408615112304688,127.27743625640869,488,3e493855dae2,172.28.0.2,8.408615112304688,0,1,cba4616a,1e-05,1e-10,1e-05,0.0001,1e-05
0.8228,0.8414,False,,,15,32410f28b0a54956b576346830c35118,2021-04-09_08-24-52,1617956692,8.551700353622437,127.39797759056091,488,3e493855dae2,172.28.0.2,8.551700353622437,0,1,d9c33ffa,1e-05,1e-10,0.1,0.1,0.01
0.8212,0.84,False,,,15,32410f28b0a54956b576346830c35118,2021-04-09_08-25-01,1617956701,8.536802768707275,127.40562391281128,488,3e493855dae2,172.28.0.2,8.536802768707275,0,1,dede2306,1e-05,1e-10,1e-05,0.1,0.01
0.8246,0.8404,False,,,16,32410f28b0a54956b576346830c35118,2021-04-09_08-25-10,1617956710,8.46884274482727,135.99064087867737,488,3e493855dae2,172.28.0.2,8.46884274482727,0,1,cb9bbd76,,,,0.1,1e-10,0.1,0.1,1e-05
