lr,droupout_prob,weight_decay,b1,b2,loss,test
0.008512933532129683,1.0,0.1,0.962421652984101,0.9945660975305565,0.0954,0.1046
0.0317988690537598,0.2450380843387783,0.01228623560691166,0.970732854149015,0.9991561294775669,0.7646,0.773
0.0,0.15767018550305345,0.02550890719840232,0.9197034301965622,0.9979791078969591,0.8386,0.8484
0.005616793607122837,0.2177237899207532,0.0,0.9999999999,0.9918911299361681,0.842,0.8558
0.0,1.0,0.0,0.9999999999,0.9999701356305263,0.8364,0.8444
0.0,1.0,0.0,0.9152678739715268,0.9950290647648296,0.8364,0.8444
0.0,0.9694837203310712,0.0,0.9514091938079272,0.9909688891757708,0.8364,0.8444
0.0,0.8563632741333583,0.0,0.9603039108938197,0.99812469358866,0.8364,0.8444
0.006226780884159582,0.22114651781579098,0.0,0.9999999999,0.9900490128358469,0.854,0.8588
0.0,0.9754671860689665,0.08728182743512163,0.9404938020451373,0.9948306610719004,0.8492,0.8546
0.0,0.9410424054344781,0.02366514392495132,0.9080498247520375,0.9986930866645816,0.8492,0.8546
0.05994259002505842,0.0,0.053179581493094256,0.9,0.991264831864533,0.6608,0.659
0.0,1.0,0.1,0.9521677950535515,0.9999999999,0.8492,0.8546
0.008984259180700829,0.22792147482299627,0.0,0.9999999999,0.9912198290847122,0.8484,0.8582
0.05443268930850092,0.31078210490942887,0.05622815149889199,0.9999999999,0.9923671085452545,0.6824,0.6882
0.0,0.6850031120423699,0.0,0.9,0.9964596928884667,0.8486,0.8524
0.0,0.8446103057969844,0.0,0.9,0.9994136177224524,0.8486,0.8524
0.0,0.8078057019311746,0.0,0.9,0.9987474545111055,0.8486,0.8524
0.008457523154049204,0.23163230487426015,0.0,0.9477476326430888,0.99,0.8528,0.8634
0.0,0.6551543159511664,0.022676500119740248,0.9848592652434431,0.9918510450611762,0.8452,0.8574
0.0,0.6355276207407079,0.0200585304905522,0.904923639262119,0.9933665426245941,0.8452,0.8574
0.1,0.7682788614333251,0.0,0.9297004464322735,0.9979763736835695,0.5148,0.496
0.012541814533290483,0.6456580975697426,0.022830589720476403,0.9373215149310848,0.9900927336598679,0.7478,0.7604
0.0,0.7319895420225716,0.0,0.9,0.9935150471062468,0.8448,0.855
0.054363960964245554,0.31078343054116225,0.05613693565953423,0.9999999999,0.9929701014213389,0.6434,0.6518
0.0,0.6686034187196953,0.0,0.9,0.9975072655459972,0.8448,0.855
0.0,0.7026120126129481,0.0,0.9,0.995724483190634,0.8448,0.855
0.0,0.876299674067479,0.0,0.9,0.9997155438968839,0.8448,0.855
0.0,0.6900302993055173,0.0,0.9,0.9947936360739758,0.8448,0.855
0.0548618074819381,0.3119583438811671,0.055686156143629574,0.9999999999,0.9910825230573282,0.688,0.6948
0.0,0.8426406122832045,0.0,0.9,0.9956077831610711,0.8448,0.855
0.0,1.0,0.0,0.9,0.99,0.8448,0.855
0.009854760583763776,0.0,0.0,0.9999999999,0.99,0.8472,0.8526
0.006226780884159582,0.22114651781579098,0.0,0.9999999999,0.9900490128358469,0.861,0.8642
0.04075990789734311,0.0,0.04338254818548129,0.9999999999,0.9990170292985566,0.6998,0.7052
0.0,0.9048825558362945,0.08788751314364111,0.9,0.9904710462727894,0.854,0.8588
0.03388817259774789,0.47481916679364056,0.006600530718022542,0.9,0.9989051510983552,0.7768,0.7868
0.04591897849657475,0.1226669423927088,0.04829181305826382,0.9999999999,0.9911733184151756,0.6466,0.6696
0.008457523154049204,0.23163230487426015,0.0,0.9477476326430888,0.99,0.8542,0.8656
0.0,0.6759333612171561,0.1,0.9,0.9999999999,0.8528,0.8634
0.013198183708511968,0.17805538652897024,0.0,0.9,0.99,0.8564,0.866
0.0,0.6545273596066038,0.1,0.9298465482485789,0.9999999999,0.8528,0.8634
0.013196796852279553,0.2059979317760575,0.0,0.9,0.99,0.857,0.8666
0.0,0.9754671860689665,0.08728182743512163,0.9404938020451373,0.9948306610719004,0.8492,0.8546
0.041522571818545,0.0,0.055661040641944964,0.9999999999,0.9920579228727412,0.6658,0.6648
0.0,0.9157929763979133,0.1,0.9,0.99,0.8492,0.8546
0.03428355658972755,0.4742342941294968,0.09703348923532525,0.9,0.9905516215962813,0.5762,0.5736
0.0587747985482121,0.5068247986084962,0.04710713654725199,0.9,0.9995543898704802,0.67,0.673
0.0,0.9410424054344781,0.02366514392495132,0.9080498247520375,0.9986930866645816,0.8492,0.8546
0.04074362562483145,0.0,0.02080628671892472,0.9999999999,0.9907560013042618,0.7418,0.747
0.0,0.9588253502507548,0.05883928551158442,0.9478001605912052,0.9987905918525364,0.8492,0.8546
0.043166066377192676,0.11099921698065639,0.003797548457962078,0.9999999999,0.9951861929661451,0.767,0.7752
0.03677012103036275,0.06365640152778651,0.003900238072237377,0.9,0.9924815557968046,0.8012,0.81
0.0,0.9650720684471301,0.06921958303351028,0.9310887862359191,0.9932207568543383,0.8492,0.8546
0.0408521730993926,0.0,0.015419335849938055,0.9999999999,0.9952446287214021,0.7614,0.7664
0.04243715814498328,0.10608420781445994,0.0240998456681255,0.9999999999,0.9941718659375629,0.733,0.7416
0.03397585426788695,0.043021473128751646,0.03741641496632179,0.9,0.9931147019762676,0.734,0.7486
0.0,0.9159454579529839,0.09297006669591096,0.9,0.9973990993332867,0.8492,0.8546
0.006226780884159582,0.22114651781579098,0.0,0.9999999999,0.9900490128358469,0.8568,0.866
0.02670351051089942,0.5741076499412203,0.0009231456195707505,0.9,0.9992413289749534,0.8218,0.8268
0.06644915341057357,0.0,0.0008828481634077429,0.9999999999,0.990066041824732,0.6268,0.6538
0.019152095813945537,0.625652226267279,0.010030936352718067,0.9,0.99,0.7726,0.7844
0.03314204440906587,0.054723927913359456,0.006623401418908885,0.9,0.991730730453866,0.809,0.8232
0.013196796852279553,0.2059979317760575,0.0,0.9,0.99,0.8596,0.8694
0.016712188575769393,0.1929682117228941,0.0,0.9,0.99,0.8576,0.8646
0.010911075234435151,0.21806649064927516,0.0,0.9,0.99,0.8636,0.8722
0.0,1.0,0.0,0.9999999999,0.99,0.857,0.8666
0.0,0.9206566555006082,0.1,0.9,0.9999969270759678,0.857,0.8666
0.013198183708511968,0.17805538652897024,0.0,0.9,0.99,0.8584,0.8726
0.013772945331509282,0.20143003552598018,0.0,0.9,0.99,0.8534,0.8644
0.0,1.0,0.1,0.9999999999,0.9999999999,0.8564,0.866
0.0,0.9321341414950691,0.1,0.9999999999,0.9986375858420394,0.8564,0.866
0.0576657782544596,0.0,0.0,0.9,0.99,0.7176,0.729
0.008457523154049204,0.23163230487426015,0.0,0.9477476326430888,0.99,0.8612,0.8714
0.0,1.0,0.0,0.9999999999,0.9999999999,0.8542,0.8656
0.0,0.971994031042228,0.07213365169811299,0.9999999999,0.9999999999,0.8542,0.8656
0.058696389140215625,0.0,0.0,0.9,0.99,0.8,0.8042
0.0,0.9933911109940976,0.1,0.9,0.99,0.8542,0.8656
0.0,0.9048825558362945,0.08788751314364111,0.9,0.9904710462727894,0.854,0.8588
0.02656773757723503,0.5743397418760522,0.047810287281510544,0.9,0.9921564152956046,0.6788,0.678
0.04483327577637851,0.4737543702488652,0.07981416959187791,0.9,0.9999999999,0.6108,0.6222
0.0,1.0,0.07679783675012275,0.9512100734530301,0.9906062916907524,0.854,0.8588
0.0,0.9386534546627985,0.1,0.9,0.997356910532588,0.854,0.8588
0.010911075234435151,0.21806649064927516,0.0,0.9,0.99,0.8608,0.8716
0.0,0.725548216066875,0.1,0.9148181311869371,0.9999999999,0.8636,0.8722
0.012879497308164567,0.0,0.0,0.9455130411959458,0.99,0.8692,0.8728
0.057706522276455376,0.0,0.0,0.9,0.99,0.7924,0.8068
0.0005726124094331635,0.15182527617747912,0.0,0.9114197353822849,0.99,0.8672,0.8738
0.008457523154049204,0.23163230487426015,0.0,0.9477476326430888,0.99,0.8606,0.8704
0.040946010267185716,0.09016974696774785,0.0,0.9,0.99,0.8308,0.8388
0.06349073167207514,0.06266483914889398,0.1,0.9999999999,0.9919594033546344,0.6598,0.6786
0.0,0.9219017933907111,0.0,0.9,0.9999999999,0.8612,0.8714
0.02629103965144628,0.1322259599073026,0.0,0.9,0.99,0.8308,0.849
0.0,0.9874640306853836,0.04135333619492491,0.9,0.9910879483983132,0.861,0.8642
0.03787861433341962,0.0,0.02591883404983826,0.9,0.99,0.754,0.761
0.0,0.8844268897198814,0.0,0.9,0.9933247888398619,0.861,0.8642
0.019604005520777668,0.1268390308512969,0.021678562667420975,0.9,0.99,0.7706,0.784
0.026553448279922343,0.12202236940574993,0.04685487773121767,0.9999999999,0.9933037243024713,0.733,0.7372
0.013196796852279553,0.2059979317760575,0.0,0.9,0.99,0.8586,0.87
0.0,0.9671713307568757,0.0,0.9657281432416084,0.9979193450146038,0.8596,0.8694
0.0,1.0,0.05982660563681324,0.9428175125891578,0.9999999999,0.8596,0.8694
0.058459152657239936,0.0,0.0,0.9,0.99,0.8112,0.8228
0.02903320750886786,0.07097728812483804,0.0,0.910222799682712,0.99,0.8374,0.8488
0.013198183708511968,0.17805538652897024,0.0,0.9,0.99,0.8658,0.8738
0.0,0.9645478476671292,0.1,0.9999999999,0.9999999999,0.8584,0.8726
0.0,0.9681796305792025,0.0,0.9608368941770482,0.99,0.8584,0.8726
0.03521225522731667,0.10079053316118958,0.0,0.9,0.99,0.8332,0.8366
0.021237733062538296,0.15469396073020128,0.0,0.9,0.99,0.8576,0.8668
0.028138830894977724,0.2106856816694091,0.03568413713953784,0.9347194244197937,0.999345402268858,0.7016,0.7174
0.06008641799760476,0.36081860117427716,0.046777972480505414,0.9528555135126382,0.9948347022963734,0.6484,0.644
0.005314798806181537,0.10342752808655457,0.027758468800645558,0.9217626207588339,0.9999999999,0.7298,0.7158
0.0,0.0,0.01755114114731273,0.9050754109217085,0.9999999999,0.158,0.1612
0.08581203669264828,0.4956396634618575,0.028673637736287245,0.9266805904507049,0.9936978549681188,0.6416,0.6508
0.03026306125107824,0.09638965415884532,0.025813356661690073,0.930677622903427,0.9920772631403035,0.7106,0.6902
0.0,1.0,0.07951381747322761,0.9324716866126097,0.9999999999,0.099,0.101
0.0012087190604342882,0.16823215831896957,0.034499837865026264,0.9775867364591084,0.9993891200255808,0.639,0.6358
0.1,0.0,0.0,0.9999999999,0.9999999999,0.101,0.099
0.07439264758977401,0.27448925184555967,0.0,0.9284534503908555,0.9976472789945173,0.1024,0.0976
0.0,0.0,0.027230766862101144,0.920052955278669,0.9999999999,0.1006,0.0992
0.08962241090931461,0.11059610482957,0.01966434310932258,0.9741143691861168,0.991367673753595,0.097,0.103
0.011337513215994455,0.11388631677368223,0.02666578987775571,0.9407538819805106,0.9967472810953742,0.7254,0.7178
0.020064779535795208,0.13910219120137757,0.039593434432189455,0.9,0.9963141326326863,0.678,0.683
0.014515657160107493,0.10016072685262281,0.020961100509727475,0.9,0.9990318761137958,0.72,0.7238
0.021040098464911405,0.30554757446691916,0.07742390979225407,0.983220780502748,0.9970891128766848,0.6334,0.6264
0.046959438893997583,0.4540795648044963,0.09970627782270394,0.9802068162230883,0.9975506919940956,0.5766,0.569
0.0021888059947575067,0.11149978937367015,0.01928159854731898,0.9579925927318852,0.9950953452487494,0.7096,0.712
0.005414916921605513,0.43989340149960926,0.0035199672829032956,0.929968271835496,0.9917043312004228,0.7614,0.757
0.0,0.5534189142286031,0.0,0.9545963290231966,0.9946802829894389,0.0992,0.0994
0.009608935534858434,0.42777107458848723,0.006559071570881403,0.9166556946166399,0.992920391890452,0.7452,0.7498
0.012394056509927661,0.21849938429512397,0.1,0.9170006064519949,0.9937998585244697,0.5664,0.5588
0.05918640684663409,0.4380840278176548,0.0,0.928456244344952,0.9919379387510131,0.0978,0.1022
0.0016746007613596754,0.43128309606879345,0.004721929559312654,0.931496716510905,0.9909838869908962,0.7246,0.7224
0.008696545701992629,0.4446229361040864,0.006280424328939334,0.9783571204540452,0.998664919042682,0.7376,0.7294
0.005414916921605513,0.43989340149960926,0.0035199672829032956,0.929968271835496,0.9917043312004228,0.785,0.7822
0.1,0.45424179226200284,0.09029773107159889,0.9517472100493602,0.9987459965279267,0.1024,0.0976
0.0553565764409965,0.28486946185754247,0.08761524793539192,0.943315102710147,0.9914580441974443,0.6782,0.6728
0.044930903244979885,0.3546017212152165,0.07225509352275558,0.9092656883916553,0.9979846474201436,0.5398,0.5116
0.1,0.6064225008673803,0.01865531182121208,0.952318815268175,0.9961161044968014,0.5712,0.5744
0.009608935534858434,0.42777107458848723,0.006559071570881403,0.9166556946166399,0.992920391890452,0.7694,0.7858
0.05520611746479327,0.3506376961324449,0.0787664760141823,0.9361224299646831,0.9923798023665721,0.0972,0.101
0.06100949700573678,0.6540494933340087,0.06343403020294477,0.9778133050040027,0.9930213775845138,0.6348,0.646
0.00572705907514549,0.7226418968871028,0.04960171097114825,0.9542757025908044,0.9901397519254069,0.7124,0.7188
0.00926286676073212,0.8185029769884176,0.09748014389293654,0.9999999999,0.998688872237581,0.6292,0.6342
0.008696545701992629,0.4446229361040864,0.006280424328939334,0.9783571204540452,0.998664919042682,0.776,0.7676
0.055151519289751254,0.3522152937007203,0.08098755575823635,0.9610860088096973,0.9929174888996475,0.6546,0.6366
0.1,0.5206365279334402,0.061585022307994675,0.9423659609607257,0.9957824211554883,0.5888,0.5782
0.00873202657650725,0.406560701429276,0.1,0.9557945735206077,0.990045104348394,0.6702,0.6658
0.0,0.2528799385191236,0.0,0.9881336706774054,0.9985051467530228,0.7376,0.7294
0.005314798806181537,0.10342752808655457,0.027758468800645558,0.9217626207588339,0.9999999999,0.7428,0.7308
0.1,0.45482070682104714,0.09032071253511452,0.925418517744829,0.9984159688662664,0.0846,0.082
0.005702980165193106,0.8701814148944076,0.04041900106331113,0.9285748777529633,0.9911574297409664,0.6594,0.646
0.00915573674588034,0.7059250218720564,0.005307549573004941,0.9098310255762729,0.99909058731299,0.7334,0.7212
0.06068809672892281,0.4501387625423353,0.07793583561939799,0.9827278405609849,0.9995706714991898,0.592,0.5968
0.011337513215994455,0.11388631677368223,0.02666578987775571,0.9407538819805106,0.9967472810953742,0.7526,0.736
0.1,0.4535491899512348,0.09208576882035152,0.9940281013704295,0.9958873293156666,0.3056,0.3154
0.0529137264017585,0.32655827811305377,0.08234253115891133,0.9543567482257964,0.991041284726223,0.2146,0.211
0.009899398339178633,0.30900733305531153,0.040690868001779366,0.9012827297574187,0.99496958404296,0.7318,0.7236
0.013844807071989332,0.10822462720603702,0.059784212365206216,0.9940920850544378,0.9943473664063356,0.7136,0.7
0.005414916921605513,0.43989340149960926,0.0035199672829032956,0.929968271835496,0.9917043312004228,0.794,0.7918
0.059044332705332304,0.17038631365955326,0.1,0.9730376900423838,0.9903199249958513,0.5832,0.5902
0.0071229470732888465,0.4368766654148418,0.0,0.9893249534809945,0.9905855641396681,0.78,0.775
0.015049258653464327,0.10492449802956823,0.07071186632113174,0.9915856816211903,0.99,0.7174,0.712
0.03575732900559829,0.12528424188592746,0.1,0.9241887643242449,0.9978329947885584,0.2012,0.1986
0.008696545701992629,0.4446229361040864,0.006280424328939334,0.9783571204540452,0.998664919042682,0.7848,0.774
0.010180278995710449,0.45727695471083524,0.1,0.9046400846059841,0.9904603996996751,0.699,0.6892
0.01379202241825607,0.22072352871553555,0.0,0.9772430317598725,0.995972691663581,0.795,0.7866
0.1,0.7863126487670804,0.0,0.9242747518565708,0.9990276646871403,0.1016,0.0984
0.0,0.3395680944707702,0.0,0.946835571883612,0.9938572190456417,0.776,0.7676
0.009608935534858434,0.42777107458848723,0.006559071570881403,0.9166556946166399,0.992920391890452,0.7836,0.7906
0.01687920516224987,0.2775255339499675,0.049362961572419504,0.9551438937864263,0.9962803308768039,0.7366,0.739
0.01827607675430443,0.7091592925620683,0.07912412072324716,0.9381631006923534,0.9989147143762266,0.6818,0.6824
0.1,0.5483316103820465,0.06394909778277759,0.9730230840228409,0.9970621563477978,0.105,0.095
0.007614345922710229,0.06959257101757807,0.01864107625090698,0.9,0.9941616644950992,0.7712,0.7762
0.03775477987726888,0.24199305017932973,0.06267292395065266,0.9483593532877557,0.9905697663284524,0.1028,0.0952
0.037285477776060304,0.18563701261099275,0.06580302414795015,0.9914286721665564,0.9995430066325904,0.6476,0.6484
0.01600983767515575,0.19971601316065446,0.027402938373763015,0.9347747721343458,0.9970000667186769,0.7594,0.7524
0.05387897939566971,0.29920514364576806,0.1,0.9662683234347124,0.9960787932720049,0.6766,0.6798
0.0,0.43992719608034986,0.1,0.9355387205861471,0.9934345939322111,0.7614,0.757
0.011337513215994455,0.11388631677368223,0.02666578987775571,0.9407538819805106,0.9967472810953742,0.7436,0.7314
0.0,0.3545493631215725,0.05036775671626478,0.9932087791548049,0.9962337277714045,0.7526,0.736
0.1,0.5489826271194839,0.09595738366687252,0.9493798353738535,0.9923255670375881,0.4814,0.4808
0.01894245921656062,0.39213185350445134,0.1,0.9683302735595736,0.9900265320447462,0.6842,0.678
0.0,0.32437723356543463,0.0529068727700803,0.9825631878644008,0.9953269612170345,0.7526,0.736
0.01379202241825607,0.22072352871553555,0.0,0.9772430317598725,0.995972691663581,0.8196,0.8036
0.1,1.0,0.0,0.9992165492188313,0.9900270979990503,0.1748,0.1664
0.017737140897751365,0.35113415992624103,0.0,0.9726697181565551,0.9983234332475528,0.8126,0.7972
0.012463716348606841,0.36244091877735346,0.0,0.9545582710359937,0.9972714188397289,0.8224,0.8118
0.015150129448880379,0.35957553040843704,0.02610668081788204,0.9843138978202371,0.9926994596898453,0.7454,0.7328
0.005414916921605513,0.43989340149960926,0.0035199672829032956,0.929968271835496,0.9917043312004228,0.8058,0.8076
0.06456123293763806,0.36353833879544484,0.1,0.958866512779325,0.9969629624375804,0.647,0.6508
0.02931323592741977,0.14127151511774846,0.0,0.9889189391264148,0.9948230087923139,0.7702,0.764
0.02018209097815872,0.2688500847378778,0.0,0.9748636347252495,0.9914088018917089,0.7792,0.7796
0.02553589101260996,0.23002737328290607,0.0,0.9859321213086618,0.9911205892426888,0.7646,0.7596
0.006125497468034848,0.4285656622614395,0.0,0.9780895726475685,0.9972307975042094,0.795,0.7908
0.06463258168435242,0.3658579857469728,0.1,0.9180249134593337,0.991174346559684,0.4912,0.4992
0.016874957175259553,0.2805696902581149,0.0,0.9202902352751423,0.9997473197724849,0.753,0.754
0.07538038696637907,0.7570560831730616,0.045895975054362145,0.9545999579275086,0.9909390669866253,0.1152,0.1194
0.028996211098944097,0.17429603551414818,0.0,0.9718900792859322,0.9900016771375328,0.6874,0.684
0.008696545701992629,0.4446229361040864,0.006280424328939334,0.9783571204540452,0.998664919042682,0.7954,0.7842
0.013673594068253268,0.34835312584962796,0.0,0.9690405586740257,0.9991863768870348,0.7828,0.7738
0.013739780768518152,0.21306839709687883,0.0,0.9874169042173329,0.9977277807569427,0.7856,0.7784
0.009366576454770303,0.3269754898665397,0.0,0.990983575987685,0.9920262966327208,0.8114,0.804
0.009479129574999407,0.31246178814975456,0.0,0.971633383436881,0.9999999999,0.8228,0.8224
0.009608935534858434,0.42777107458848723,0.006559071570881403,0.9166556946166399,0.992920391890452,0.7918,0.8052
0.010355793165286233,0.1577622206275937,0.04764697577579311,0.9,0.9936704513337411,0.7468,0.7464
0.015644297409284733,0.7530454709969518,0.053305375435642226,0.9999999999,0.9993545787744322,0.698,0.7034
0.008437440601506516,0.802890041421774,0.015440542373219644,0.9,0.9918182008332842,0.757,0.76
0.03275451215737974,0.08441274936077688,0.09766223422860038,0.9966486109819916,0.9990306273012616,0.6748,0.6734
0.009479129574999407,0.31246178814975456,0.0,0.971633383436881,0.9999999999,0.8426,0.8414
0.1,1.0,0.1,0.9129320786467084,0.9907573914822085,0.095,0.105
0.016252173569284722,0.28435442442246545,0.0,0.972925735419774,0.9999999999,0.833,0.8284
0.1,0.35264066169325886,0.1,0.9999999999,0.9975094160513202,0.594,0.5944
0.014209204261695191,0.297184125831675,0.012315481068402528,0.9999999999,0.9999999999,0.7782,0.7688
