acc_test,acc_val,aiteration,drp,eps,loss_test,loss_val,lr,momentum,time,train_acc,train_los,weight_decay
,92.32,15,0.14803859975377848,0.00013490477365429894,,0.2400563207268715,1.2259125270102287e-08,0.9889882483534314,27132.34310889244,96.392,0.12449173015356065,0.00011740377815643783
91.92,92.28,15,0.1448006821402985,0.00010952804068029934,0.24768660977482795,0.2387507064938545,2.0397225215172917e-08,0.6326313039866929,27314.98052573204,96.25719999999998,0.12628566769957544,0.0001058977961737938
92.04,92.316,15,0.07960509440049066,0.00010783359003249198,0.24932824641466142,0.23819278413057327,0.0031676008710601828,0.9466875608774842,27497.70694375038,96.348,0.120117068503052,0.00011403372894572453
,84.2,15,0.053144670493068785,0.009297257386656658,,0.4659942537546158,0.1254622913080212,0.9888744530349859,27534.2242538929,88.792,0.3329610714018345,0.00461715435928337
,92.28,15,0.07669070581626596,0.0009375409114707237,,0.2404494276046753,0.006214682593273372,0.9486834143096649,27715.945240020752,96.3544,0.11905168944820761,0.0006659060244608917
,92.28,15,0.14124349978863654,0.0002024254404288969,,0.24025610074400902,0.0025591995800030563,0.68337077917393,27752.391211271286,96.266,0.1222081489637494,0.002192870008166054
,92.24,15,0.14725076751408955,0.00013285830184249275,,0.24052202612161636,0.005022983156347555,0.6682752889529531,27788.862795352936,96.294,0.1230957449823618,0.003298677994210244
92.02,92.34,15,0.07481261505141529,0.004287116275276503,0.2477847021818161,0.23909202468395235,2.030881503214144e-08,0.6395302781543527,27971.798408269882,96.41640000000001,0.12032584043741226,0.0001393221899826034
91.96,92.336,15,0.0543823646185894,0.007406518848815689,0.24883997291326523,0.2386738890260458,1.087573890971009e-08,0.9822572705667488,28154.77773666382,96.4428,0.11968155895993113,0.00010800424243016011
92.0,92.292,15,0.05482642646534062,0.006764332626135305,0.24920957058668136,0.23904727756977082,1.1186699122224053e-08,0.9865597969636198,28337.746610879898,96.4788,0.11826155767664312,0.00011326372218492126
92.04,92.36399999999999,15,0.14661919435896975,0.00018867456365532058,0.24685565039515495,0.23886438128352167,1.9152170050965823e-07,0.6431805902493697,28522.424975156784,96.22279999999999,0.1266301855355501,0.00017930005083977759
,92.296,15,0.14978223800957582,0.00010683861429976124,,0.2393731467425823,3.587012228063395e-08,0.6796946780145741,28903.610011577606,96.1892,0.12665831851363182,0.00010700758174794763
,91.98,15,0.08083385508001627,0.003418111499457592,,0.2505284295976162,0.0169038364369306,0.6332510535037544,28979.699692249298,95.77,0.1358328695371747,0.0023811052312542338
,92.3,15,0.14886033152401046,0.00013171590754867537,,0.24007160007953643,3.2778353474813433e-07,0.986125812627751,29055.73790383339,96.234,0.12733458792418242,0.00013319453719013097
91.96,92.312,15,0.11726494604680529,0.0006191008716196844,0.24685492843389512,0.23850514855980873,9.877614181998569e-05,0.9240363461901111,29437.078802347183,96.278,0.12466826476901768,0.00040172587287487163
92.12,92.32000000000001,16,0.14948597433543823,0.0025690963436704687,0.24800495073199272,0.23710410448908803,0.0029070682299889867,0.6454954743804927,29821.12532734871,96.4708,0.11809302787035703,0.0029247605935416566
,92.36,16,0.14717716242432527,0.003211021946841922,,0.24015774428844452,0.010510558690337747,0.7496241832227407,29897.07440805435,96.11,0.128345949113369,0.00457088152640416
92.08,92.524,16,0.14910089977077443,0.00011695935025585742,0.24542369738221168,0.23553157076239586,1.028316013408998e-08,0.6674663347606498,30278.06198644638,96.53999999999999,0.11851106831133366,0.0001940610057586411
91.98,92.44800000000001,16,0.056111088586977706,0.00010492045653698764,0.24711959943175316,0.2360319242179394,1.8301145757471574e-08,0.9742872283045781,30658.97274827957,96.546,0.11649825104773046,0.00010701923972997253
91.96,92.53200000000001,16,0.10274932183101704,0.00012065375634322867,0.2468809400498867,0.23607749411463735,1.0479560301754838e-08,0.8572863755883662,31042.527034521103,96.5236,0.1178230160675943,0.00013136243190260132
,92.34,16,0.07960509433020302,0.00010783363252025047,,0.24044016480445862,0.0031676009107116025,0.9466875608460662,31118.372457504272,96.49,0.11505339159816504,0.00011403372016424348
,92.08,16,0.07502326875181986,0.00016777196163049335,,0.2427776935696602,0.012356449825536025,0.6725360736935669,31194.272650957108,96.2,0.121881253272295,0.00011338421187114305
92.12,92.40799999999999,16,0.14682272422074244,0.00011613603325015682,0.24795862317085265,0.23738344699144362,1.5787390142989574e-08,0.6970868864257558,31579.03817796707,96.5288,0.11469543407410383,0.001824305884010875
,92.356,16,0.1499221203625939,0.00588414729600941,,0.2379419179558754,2.931538191219521e-08,0.9889117369102817,31967.306720018387,96.5524,0.11444220938310028,0.0058023124071610735
,92.428,16,0.14972970835966337,0.0008132383915321003,,0.2376725873798132,2.196593987483088e-08,0.8963402669828234,32355.785140514374,96.5164,0.11527207127884029,0.0021373658785087055
,92.38,16,0.11726494603282252,0.0006191008137100173,,0.2384890976548195,9.877608198118286e-05,0.9240363461461607,32433.547821760178,96.34,0.12272009814530611,0.00040172594558491155
,92.44,16,0.12295439348258348,0.0005114590990349023,,0.23873590752482415,0.00011004946087736958,0.6480720962894281,32511.30009841919,96.346,0.12272796639055014,0.00029918520076265324
,92.34,16,0.052293433372840266,0.009528894927740724,,0.2377255967259407,1.2601364863848712e-08,0.636059907302092,32589.01988053322,96.268,0.12335922303795814,0.0066056871830773994
,92.36,16,0.05105685568985875,0.009812397757346705,,0.23789382591843605,1.563050409301316e-08,0.9796717173863401,32667.086735248566,96.254,0.12457078444957734,0.00636774027586505
,92.32,16,0.051820914229608106,0.009846100946153485,,0.23849489152431488,2.5418076685704317e-08,0.8476899022741852,32745.20136141777,96.388,0.12290327110141516,0.005106498007995988
,92.22,16,0.05438236459941943,0.007406518920642328,,0.23881751507520677,1.0924116502786308e-08,0.9822572705863026,32823.37993121147,96.384,0.11972091453522443,0.00010800423912880158
,92.32,16,0.05136627820452266,0.00598737808193652,,0.23790562801063062,1.3055890217399646e-08,0.6513334456670999,32901.46427297592,96.424,0.12001363415271044,0.00010294429723071713
,92.26,16,0.05552227606822454,0.00039717217221722225,,0.2395687536895275,0.0010124536359646615,0.9481986943162265,32978.9716424942,96.376,0.1193746632784605,0.0001239670596734098
,92.24,16,0.14325821344886713,0.008608688005230306,,0.2385433319211006,2.3267374392519683e-08,0.7460462547612273,33057.08112978935,96.368,0.12145500884205103,0.006113600036721355
,92.34,16,0.09517775623168938,0.0021388300893572893,,0.2384544612467289,1.6209366395219197e-06,0.9899415102213609,33135.17329907417,96.35,0.12119222604483366,0.0008035747154646464
92.08,92.524,17,0.14910089976366966,0.00011695926884294663,0.24649775981903077,0.23561882373690604,1.0379686430865275e-08,0.6674663346911704,33527.16331410408,96.49,0.11872798230797052,0.0001940610676041447
,92.46,17,0.14939873373996368,0.0001081184675174999,,0.2365693148970604,2.561139678721279e-08,0.6610345006625713,33605.278625011444,96.398,0.12116017567366362,0.0001303288026277724
92.08,92.49199999999999,17,0.07264018023668234,0.002712676356280192,0.24661018460988998,0.23613119146227834,1.1458895580003354e-08,0.6564663898973578,33995.74705696106,96.4984,0.11828398696184159,0.004459982615991828
,92.52,17,0.14692644881276568,0.00011999113222997827,,0.23611001133918763,0.0033010014816157946,0.9866540342125748,34073.90199828148,96.404,0.11963289102911949,0.00014559934047292012
92.02,92.48,17,0.11357032160447686,0.0005633932983449884,0.2458384893834591,0.23597173419594766,4.201693309221431e-06,0.9215285565222396,34465.544929265976,96.53240000000001,0.11788641460910439,0.0008661964360288686
,92.51599999999999,17,0.05611108858912428,0.0001049205379731345,,0.2358661580234766,1.8221877038308948e-08,0.9742872284034211,34853.98304128647,96.5532,0.11676107512265443,0.0001070192566412677
,92.56,17,0.052036868768317486,0.0001314230171902519,,0.23593345001339913,1.2149787144193123e-08,0.6390488221633109,34932.11304974556,96.518,0.11673264130204916,0.00010961574687958743
,92.36,17,0.12317429881812458,0.0001263440559481652,,0.23636965766549112,0.004704180769879312,0.671308441132446,35010.16775918007,96.336,0.12048679073899984,0.00010543806781631073
91.98,92.52799999999999,17,0.0557137179175146,0.0055462102124934866,0.24623683229088783,0.2358958512842655,1.0323483628702991e-08,0.989121557572489,35401.04047560692,96.5712,0.11648542250692843,0.0050994417203155595
,92.492,17,0.08844822049290108,0.0009625449352314234,,0.23580878624320029,5.382401570799275e-06,0.9254239517123923,35790.032406806946,96.47200000000001,0.11713079807013274,0.0007656152108549387
,92.46,17,0.10274932182029603,0.00012065379049597063,,0.23586540311574936,1.0544785434534493e-08,0.8572863755217586,35868.22209858894,96.52,0.11744683266431093,0.00013136239503320674
,92.50800000000001,17,0.10629818788679302,0.00010207047428789141,,0.2357310225069523,2.824868465096277e-08,0.6831126032919695,36256.82447242737,96.524,0.1175968714788556,0.00010196955371155944
,92.46,17,0.13949345124121104,0.00011786672135022749,,0.23581352084875107,0.0014269097786203547,0.9527850051785846,36334.60303211212,96.484,0.11743931566178799,0.00011536018151319569
91.96,92.49600000000001,17,0.050095415541373416,0.006937697348618118,0.2460419936478138,0.2357036021053791,1.3069893904978805e-08,0.7570388219934591,36725.802646160126,96.47479999999999,0.11706884992569686,0.004351025926951704
,92.46,17,0.05087362917376769,0.009943696877120763,,0.23595038831233978,3.539692704313654e-06,0.98914115059588,36803.91423487663,96.496,0.11659041798114776,0.006716441597740472
,92.38,17,0.14948597428839325,0.00256909625726076,,0.23667624950408936,0.0029070682426690147,0.6454954743496368,36881.42516517639,96.678,0.1131197674497962,0.0029247606277887535
,92.06,17,0.14680013709358258,0.0036862133126043016,,0.24168475985527038,0.011064590255870723,0.7194356305537375,36959.51736497879,96.404,0.121968855522573,0.00486096679907514
,92.4,17,0.14659436628862021,0.0001255065115740526,,0.23835697829723357,1.4617833695176527e-08,0.6533595113374517,37037.63068842888,96.684,0.11257148166000842,0.00016063266971529994
,63.3,17,0.05428531712748205,0.0005885589763390198,,1.159567197561264,0.3283534187091775,0.988700881371754,37115.73804688454,77.062,0.6895005052536726,0.004941307812691419
,92.34,17,0.1014347630115883,0.006700062389436052,,0.2382350681722164,3.6515927631518667e-06,0.929057170924413,37193.852085351944,96.682,0.11376404059678316,0.0006740013138727037
91.98,92.48,18,0.1491008998598764,0.00011695918666328574,0.24558092892169953,0.23574222463369368,1.0298782234023706e-08,0.6674663347559358,37585.34143662453,96.4468,0.11932367684170604,0.00019406101281192097
,92.46799999999999,18,0.14929198430677984,0.00013336594063787115,,0.2358678457736969,1.5579008016089966e-08,0.6931793142618354,37973.69999098778,96.5156,0.11822556306868792,0.0001358620117959005
,92.58,18,0.08125892593630431,0.00012226078004889084,,0.2355329152941704,1.206871382160093e-08,0.6629421447811618,38051.80719923973,96.646,0.11573395843058824,0.0037010962745386757
,84.56,18,0.06135858179231217,0.008831531020224765,,0.4594184112548828,0.10595847632918518,0.9896414759377763,38129.89582467079,89.548,0.3175024357587099,0.006275936734312432
,92.5,18,0.08739767371328624,0.0008503852687965556,,0.23560695827007294,2.4328617089000333e-05,0.904231928876087,38207.392134189606,96.568,0.1172959914058447,0.005729026377585739
,92.58,18,0.0500954155620011,0.006937697379640843,,0.23578915745019913,1.307594843314582e-08,0.7570388219172878,38285.13950872421,96.51,0.11630192579329014,0.0043510259593389266
,92.54,18,0.051268392146022204,0.009327370993793951,,0.23568663462996484,1.0948987022193653e-08,0.6321601066671237,38362.86672472954,96.528,0.11718053098767996,0.0060294264873934226
,92.4,18,0.12219808752209238,0.009131024430309708,,0.2361096927523613,1.2565551404082435e-08,0.9540621134905797,38440.579493284225,96.51,0.11779465407133102,0.006726459982378121
,92.3,18,0.050554219759130145,0.000205228323453558,,0.24132618933916092,0.00675655712097432,0.671472007396223,38518.25897884369,96.446,0.11834231378883123,0.0001698006125738458
92.0,92.464,18,0.08381628870317683,0.0014400514247144215,0.24629953876137733,0.23561617097258564,6.8552208792078645e-06,0.9883866679082641,38908.25414133072,96.5436,0.11682452444434166,0.0009225259289077862
,92.512,18,0.10629818785515532,0.00010207044882072446,,0.2356986365914345,2.8260509906349357e-08,0.6831126032874094,39296.61507177353,96.52000000000001,0.11713258552551269,0.0001019695187763056
,92.46400000000001,18,0.10512390098536226,0.0001524340008112069,,0.23587403917312622,1.6357993251686835e-08,0.6619767290517675,39685.087604522705,96.53519999999999,0.11709363348409534,0.0001249757629781195
,92.26,18,0.14963566439844467,0.00012288054768808186,,0.23874079942703247,0.004484132688104467,0.6462038025263481,39763.13260769844,96.414,0.1191680716574192,0.00013423259270691713
,92.50399999999999,18,0.050267713053060874,0.009524665711234798,,0.23571553772687914,1.2192854584827041e-08,0.9855028124540355,40151.526195049286,96.5756,0.11589899469986557,0.0047076248903105185
,92.5,18,0.09486178229459918,0.0012524338882259393,,0.23664237350225448,5.1068838396316135e-06,0.9246781604354333,40229.61729717255,96.566,0.11641110857576131,0.0008767754879480897
91.98,92.564,18,0.08844822051233459,0.000962544893328085,0.24651306346058846,0.2354487910568714,5.38236645756516e-06,0.9254239516624526,40620.50931429863,96.5368,0.11721339842230083,0.0007656151528860938
,92.5,18,0.08539359290024602,0.0006976647471792449,,0.23643031165003778,1.6830788436955483e-06,0.6981665588886564,40698.569459438324,96.5,0.11824587950110435,0.0007285518051671536
,67.26,18,0.14296643043339213,0.006217698648588204,,0.9772984957695008,0.23121698905130228,0.6495931274273452,40776.256742954254,81.244,0.5676776954531669,0.006329699110077816
,92.54,18,0.053046402986427,0.00010983176649002535,,0.23572390913963318,1.508218754524045e-08,0.9882804842197972,40854.4614944458,96.506,0.11724180491268635,0.00011248990247700665
,92.02,18,0.13039639007979698,0.001958246337961548,,0.2430448579788208,0.008939043009172792,0.9277737361388646,40932.45227718353,96.194,0.1235910167619586,0.0011704580769982226
92.12,92.54,19,0.08844822055757405,0.0009625448343639183,0.245912334471941,0.2355512371361256,5.382268008570798e-06,0.9254239517094361,41323.3866686821,96.57119999999999,0.11632008420974016,0.0007656151410322226
,92.4,19,0.08904989130491063,0.0009386225114489136,,0.2364813907444477,2.690862097874985e-06,0.6385316727612449,41401.009065151215,96.446,0.11923022834211588,0.0007975914524690871
,84.86,19,0.05018500454993096,0.009081497500434627,,0.4401426327228546,0.10498561195856077,0.6521541530588393,41478.7087829113,90.442,0.2813931821286678,0.00011525516247042608
92.12,92.50800000000001,19,0.13748117734314835,0.00013822210444365155,0.24649036720395087,0.2357885173112154,1.1798946489524707e-08,0.98891318911209,41869.76407074928,96.4856,0.11884717872440816,0.00538395136635657
,92.48,19,0.09127186790364161,0.002338800969239237,,0.23784852772951126,0.00438975075552743,0.912444471150196,41947.51244544983,96.544,0.11649791587144137,0.0006807448086465684
92.04,92.528,19,0.08125892587677801,0.00012226083507049456,0.24624598979949952,0.2356437007188797,1.1969069425265792e-08,0.6629421447713719,42337.7970097065,96.5492,0.11715096397548914,0.0037010962991909702
92.16,92.432,19,0.07388981018370058,0.00011006586287209917,0.2463011486828327,0.23593502178788187,1.4519284259160327e-08,0.659606549318311,42729.26112794876,96.5568,0.11671910802572967,0.006592253993495052
92.1,92.51599999999999,19,0.14445209087663102,0.0027554423554324676,0.24736777648329736,0.23564229589700697,1.9176165545752283e-08,0.7068611363044766,43119.123794317245,96.4688,0.11836085251867771,0.0002761015643858712
,81.72,19,0.14316761850662496,0.009749498836285312,,0.5681461936235428,0.20180995238086305,0.983826397191458,43196.86106610298,85.926,0.41349866063892843,0.00010217557702261612
,92.38,19,0.14014288347622672,0.002532535796424258,,0.23602392852306367,4.8558371271986216e-05,0.8812134130848926,43274.61919546127,96.482,0.11951168987900018,0.00017593332038830063
92.12,92.47200000000001,19,0.08739767372337442,0.0008503853292814715,0.24654116734862327,0.23596196329593658,2.4328708418986563e-05,0.9042319288655443,43665.75564479828,96.4924,0.11740671855956315,0.005729026467532041
,92.44800000000001,19,0.08409420235209414,0.0009335105122416073,,0.23608343160152434,1.77238684370557e-05,0.648290459629936,44054.26437520981,96.57759999999999,0.11679245013669133,0.006313711047358115
,84.36,19,0.1440042211406635,0.00018655881317597886,,0.46860115438699723,0.12832229269292872,0.6797646004507839,44132.31209254265,89.12,0.31949586601555346,0.00026994615268681726
,92.46,19,0.05164969461927197,0.006544520515934374,,0.23606521517038345,1.4893161877189348e-08,0.9802269798325405,44210.44182348251,96.52,0.11743991994857789,0.005814722017299558
92.12,92.516,19,0.1294611077670118,0.010015111585008342,0.24672644704580307,0.23521773260831833,0.00035812517923922984,0.9057926079135705,44601.764833927155,96.506,0.11830790199935434,0.0013543290432002364
,92.3,19,0.08381628865659166,0.0014400513902901619,,0.23620738774538041,6.855178280687612e-06,0.9883866678323991,44679.723094940186,96.452,0.11758443760871887,0.0009225259800429601
92.08,92.46000000000001,19,0.06692976484151486,0.0018843154176034198,0.24635566189885139,0.2357640226483345,3.1595395303227945e-06,0.6601182179796989,45070.16457796097,96.5568,0.11623337486982346,0.0010129280768656549
,92.54,19,0.05075297931454359,0.009890267623635736,,0.2361184222996235,1.2726133533372817e-08,0.9518226632148543,45148.19822573662,96.402,0.1183110584616661,0.004892835596583165
,82.84,19,0.13197791723284263,0.00010252189066319462,,0.5101275068521499,0.2954768370381111,0.6359974189601721,45226.23583316803,83.554,0.484232614248991,0.00012509788556354183
,92.312,19,0.05473226276696594,0.0011715391144546355,,0.23717604005336762,0.002832299705753449,0.988627523639291,45614.707151412964,96.5256,0.11456955468058587,0.000481979807011375
,,0,0.051818504902357065,0.0083942280908165,,,0.26466284877366814,0.9893770640447088,,,,0.002461934750435054
,,1,0.14474002107938896,0.009911704403043455,,,0.22576546001621328,0.6399272341503611,,,,0.000142341817236647
,,2,0.1447400211446731,0.009911704370284396,,,0.22576546009878068,0.6399272340546827,,,,0.00014234189565334366
,,3,0.14682159630956107,0.00959145014272287,,,0.052131927187307726,0.6517809401432122,,,,0.00015181593791806954
,,4,0.051367735034629124,0.00011019083176384752,,,1.1428885225748611e-08,0.9897163605443282,,,,0.005592623100783406
,,5,0.05548371606830323,0.002269697310202858,,,0.0012501217323473458,0.9318627461885347,,,,0.006551135011477648
,,6,0.051766939791652054,0.0035677422341639895,,,0.00501480695045185,0.6328563696880432,,,,0.006622311477413542
,,7,0.05176693979035836,0.003567742246023464,,,0.005014807037273685,0.6328563697706,,,,0.00662231151402016
,,8,0.05176693987388278,0.003567742199781883,,,0.005014807065612456,0.6328563698291837,,,,0.006622311475129245
,,9,0.05176693986687795,0.0035677421404346557,,,0.005014806997857145,0.6328563698016162,,,,0.006622311452587415
,,10,0.14998406409410653,0.0001077402735449996,,,2.3771431974660477e-08,0.989817723726159,,,,0.00010893427430056156
,,11,0.1412434997906215,0.00020242529382605572,,,0.0025591995578475115,0.6833707791851384,,,,0.0021928701778708027
,,12,0.108782212759715,0.0006706591581659411,,,2.9883975526999182e-06,0.9367624886748982,,,,0.0005744019250289817
,,13,0.10204480849735255,0.004297688324100234,,,0.0073037027248761465,0.9286149073171867,,,,0.0024870881987971325
,,14,0.1494496157450189,0.00010758339639428215,,,1.5070732829933632e-08,0.9897678203475061,,,,0.0001616333816579274
,,15,0.14948597439791786,0.002569096330757709,,,0.0029070682918759905,0.6454954742910035,,,,0.0029247605651093952
,,16,0.14910089977077443,0.00011695935025585742,,,1.028316013408998e-08,0.6674663347606498,,,,0.0001940610057586411
,,17,0.14910089976366966,0.00011695926884294663,,,1.0379686430865275e-08,0.6674663346911704,,,,0.0001940610676041447
,,18,0.08739767371328624,0.0008503852687965556,,,2.4328617089000333e-05,0.904231928876087,,,,0.005729026377585739
,,19,0.1294611077670118,0.010015111585008342,,,0.00035812517923922984,0.9057926079135705,,,,0.0013543290432002364
