acc_test,acc_val,aiteration,drp,eps,loss_test,loss_val,lr,momentum,time,train_acc,train_los,weight_decay
,90.34,15,0.13368086022435338,0.004393271771892503,,0.29327185451984406,2.1267922950141977e-05,0.9807389076541102,29515.337873220444,93.376,0.20263307768106462,0.000332656907018769
90.86,90.4,15,0.14980180238267024,0.009295831695641802,0.28145535200834276,0.29213671693205834,2.7795384285658153e-06,0.9138408457846396,29698.10920238495,93.266,0.20438897679150103,0.0011229852916174365
,90.392,15,0.12492897626109427,0.009226255048934637,,0.2928248126506805,3.5288728141693283e-06,0.9138878651980702,29879.59552884102,93.25,0.20270450183153152,0.0011252438991321222
,90.38,15,0.13367227830009973,0.008982628429499876,,0.29374157920479776,3.7127435605195964e-06,0.9391764475560546,29916.027431488037,93.164,0.20578719115257263,0.000787640287650989
,90.4,15,0.1019222284956815,0.00726428350601178,,0.29311030453443526,5.395910016003964e-07,0.9791524208459059,30097.472662210464,93.3384,0.20200469056516884,0.0034375074897033324
,90.46,15,0.1163051810121282,0.0057890375251233115,,0.29472205400466917,7.278695188064663e-08,0.9277646415402276,30133.88803744316,93.44,0.2004198901206255,0.0013152263827942864
,90.36,15,0.1327402351110649,0.007749195108130326,,0.29336861819028853,9.608739303514023e-07,0.9587488134121112,30170.391013383865,93.232,0.20299386069178582,0.0019303037404025617
90.84,90.43199999999999,15,0.11187368119062427,0.009842982591726291,0.2818297979235649,0.2923380683064461,3.320470656306057e-07,0.9684537127485028,30353.156539201736,93.2868,0.2025971196040511,0.0010865498201292388
,90.3,15,0.14977002658215932,0.006609106953299168,,0.2940294685959816,1.917226068109122e-05,0.9484862388088935,30389.605480909348,93.404,0.2013237670958042,0.0006324418800200153
90.84,90.40799999999999,15,0.13176064911349566,0.00589990276444051,0.2822856244444847,0.29263075414299966,9.086369970719402e-06,0.9790369044990972,30572.397000789642,93.23400000000001,0.20388785809278484,0.0010709749748630945
,90.36800000000001,15,0.1350205316755796,0.005647544701179028,,0.2931599009335041,3.2658771710721425e-06,0.9687252070665555,30753.887522935867,93.1752,0.20454628309011458,0.0012914546647060327
90.78,90.39200000000001,15,0.1496299957818667,0.008178600203868524,0.28271744564175605,0.29233012057840824,1.949215457833297e-07,0.9883075243614673,30936.60649752617,93.22,0.2041256307065487,0.002154277072151673
,90.36,15,0.1408055012922953,0.0084241608877972,,0.293071403503418,1.455271923507967e-07,0.9890491780700079,30973.023508787155,93.284,0.20394360083341598,0.002532764172764682
,90.388,15,0.1315281515457241,0.007092281627911103,,0.2927532373964786,1.1238727161229938e-05,0.9260816061455518,31154.474822044373,93.33160000000001,0.20156638728082182,0.0006201898318952185
,90.36,15,0.13472696376065513,0.008584193775930126,,0.29261075535416603,2.2531095871787247e-07,0.9877517076617339,31335.915667295456,93.20439999999999,0.20334396917670966,0.001386463753989336
,90.28,15,0.1355176708398741,0.005679714829800791,,0.2928968735039234,1.3116584639525394e-07,0.9883889055846148,31372.371262788773,93.212,0.2057603758573532,0.002056736941901688
90.9,90.38,15,0.12505572445577381,0.008447425381941116,0.2817673885822296,0.29231909480690954,1.9985628018276657e-07,0.9800850899453923,31555.067058086395,93.2148,0.2027095431372523,0.0024493630924051985
,90.32,15,0.1247820397933996,0.0040331041379799756,,0.293776346296072,1.3287532258170993e-08,0.9814051680028131,31591.503586769104,93.254,0.2011652364730835,0.0033856104562261153
90.8,90.396,16,0.14980180238171112,0.009295831693784205,0.28112936183810233,0.2920443393290043,2.779441619800573e-06,0.9138408458188496,31774.74856519699,93.2788,0.2030868923455477,0.0011229852853785435
90.84,90.38000000000002,16,0.13625574039369628,0.0037236191896730547,0.2817612531781197,0.2925804360210896,1.1151489719002898e-07,0.9882633100989036,31957.45525932312,93.25720000000001,0.2027912648946047,0.0014039703059867518
,90.4,16,0.14476939355505536,0.00813616045453384,,0.29303974747657774,1.4259268165672235e-06,0.9851601019607196,31993.8899538517,93.28,0.2028196408301592,0.001997611890867083
90.98,90.39600000000002,16,0.1498435190578742,0.0056306501966154774,0.2826386731863022,0.2923472787439823,1.268256315819542e-07,0.9763354425192524,32176.632087945938,93.24600000000001,0.20391809968054292,0.001564276018701945
,90.52,16,0.1498726417877483,0.008057380541875063,,0.29413836658000947,8.38729205996857e-08,0.9797775200303672,32213.05197095871,93.31,0.20098304371535777,0.0016834767410636756
,90.36,16,0.1250557244787771,0.008447425381141611,,0.2938790701329708,1.998169529941394e-07,0.9800850900275871,32249.476838588715,93.26,0.20468708808720112,0.00244936309298714
,90.292,16,0.14042167952782514,0.0048488187722855415,,0.29303992924094197,4.596930619514138e-08,0.9847524784513095,32430.848556041718,93.1776,0.20531742651462553,0.0024679912482155784
,90.36399999999999,16,0.1165152705896672,0.003340271006318337,,0.2928298479318619,4.065164048638266e-06,0.9797226681067149,32612.158972024918,93.22160000000001,0.2038055012628436,0.0010843712881116808
90.86,90.372,16,0.1016224877449387,0.009874829178791896,0.2819575545191765,0.2925491775274277,2.4336866594527173e-08,0.989883719946961,32794.80010676384,93.21000000000001,0.20365411812663078,0.004634777726133442
,90.328,16,0.10292967286755318,0.004305767949914765,,0.2934717502593994,2.292277646103103e-08,0.9690983272890235,32976.27303647995,93.22720000000001,0.20272254292964936,0.004591571406493014
,90.32000000000001,16,0.14962999579917874,0.008178600198073678,,0.2928402174413204,1.948992428210281e-07,0.9883075244511267,33157.73435139656,93.2412,0.20350379095822574,0.002154277076003001
,90.38799999999999,16,0.13723475517564235,0.0041807877723845635,,0.2928983974456787,6.919666706000333e-08,0.9842213273672453,33339.18364596367,93.25120000000001,0.20299547613412142,0.0019361072309808933
,90.4,16,0.12516118600933235,0.004861303684415013,,0.29428392395377156,1.2393972082486776e-08,0.9880179763359859,33375.620660066605,93.194,0.20499246357381343,0.0034235879596582245
,90.38,16,0.1160729403051082,0.0035474861682133624,,0.2931252007186413,2.323317021436151e-08,0.9756572208574403,33412.01857542992,93.252,0.20088487522304058,0.004389246358360766
,90.26,16,0.1445476920249355,0.009183058251793328,,0.29282623559236526,4.4109370286438137e-07,0.981607235493142,33448.425453186035,93.074,0.2039632252305746,0.0014158314967802623
,90.392,16,0.11187368112921924,0.009842982590442311,,0.2928007536232472,3.3204199098149357e-07,0.968453712794804,33629.841629981995,93.25480000000002,0.20322133389711378,0.0010865498772960095
,90.428,16,0.09684315200758904,0.00426867762074868,,0.29293216481804846,1.465323260532374e-08,0.9881956499686728,33811.248480796814,93.34679999999999,0.20020984437465666,0.0016176914351353677
,90.34,16,0.10679550086174093,0.006541298409525661,,0.29280968993902207,8.523327823686293e-08,0.982090064267168,33847.66429543495,93.43,0.1991196041405201,0.004563638934019136
,90.444,16,0.12170584944568014,0.0035403582589273383,,0.29277225109934807,9.305818043744214e-07,0.9765794334842247,34029.08962035179,93.3192,0.20198492364436388,0.0025428294565518483
,90.44,16,0.09750568697454227,0.004947876928866794,,0.2930495747923851,9.493775840408989e-06,0.9679596753933057,34065.50294613838,93.146,0.202288627281785,0.002101631457059492
90.92,90.38000000000001,17,0.149801802380016,0.009295831691088297,0.28205253928899765,0.29226896652579304,2.779513525775507e-06,0.913840845817955,34248.85891532898,93.25120000000001,0.2043961001574993,0.0011229852859079579
,90.4,17,0.13000397491029192,0.009766821767082386,,0.2921037065982819,1.3820602969206785e-08,0.6940108265610373,34285.29269361496,93.314,0.20099078398942946,0.003563807494377282
,90.42,17,0.10317626566406629,0.0031222585281315157,,0.2922761496901512,2.405077443479754e-08,0.7394064537378744,34321.725514650345,93.216,0.20063443718850613,0.0033933986273645225
,90.32000000000001,17,0.08871350890832275,0.004351893573973794,,0.29293736338615417,1.4427397090751125e-08,0.7658822598944058,34503.23079943657,93.2596,0.20245595293194057,0.0037104747039593275
,90.5,17,0.11656597323901542,0.002052229929884138,,0.2921988943219185,2.954088127406834e-07,0.6724931244471439,34539.65103816986,93.148,0.20329342889785768,0.0047453504877163375
,90.46,17,0.1498435190549678,0.005630650148568019,,0.2927096989750862,1.26801057181994e-07,0.9763354425313044,34576.0921151638,93.25,0.20471618754416704,0.001564276020173188
,90.44,17,0.10250395335855444,0.009943227246977776,,0.29247360467910766,1.127884037058686e-08,0.9781477775092681,34612.52057313919,93.314,0.20027763991057873,0.0037545473571178527
,90.42,17,0.08886881382313155,0.0043324268532652956,,0.2928320056200027,1.9536444192593636e-08,0.9586780113107395,34648.95007777214,93.376,0.20029720196127893,0.003261233540021728
,90.3,17,0.11629220619366626,0.003418511772010156,,0.2926907768845558,4.658987564094861e-08,0.9878845393204371,34685.369926929474,93.214,0.20304451414942742,0.0012648339719203861
,90.32,17,0.07838370648874478,0.0021174354368498245,,0.2927816668152809,2.078003929661977e-07,0.9741083181288129,34721.785200834274,93.268,0.2026823353767395,0.0024538672332018547
,90.46,17,0.10162248765303082,0.009874829185140148,,0.2934565904736519,2.442297697939641e-08,0.9898837199935114,34758.201688051224,93.166,0.20220667881518603,0.004634777725681756
,90.22,17,0.09854195074375835,0.006087659453632121,,0.2938707223534584,8.298264347355707e-08,0.9899199894252897,34794.596829652786,93.164,0.20646076641976832,0.002807346674070376
,90.328,17,0.08553213402980422,0.007904967851931803,,0.29270790696144106,7.885258506718041e-07,0.9780179653999717,34976.03058385849,93.31879999999998,0.20051373533308503,0.0037719961043118358
,90.372,17,0.12150226020266419,0.005566337891093135,,0.2926862407624721,3.263613285583597e-07,0.9853932338079878,35157.44906067848,93.2696,0.20236050491333007,0.00659791944760657
,90.28,17,0.11211924213694699,0.0025018295643481573,,0.29382138818502423,1.2629353190284304e-06,0.9874885901679304,35193.860604286194,93.336,0.20030352444946767,0.0035356846573369183
90.74,90.39200000000001,17,0.13625574044902894,0.0037236191022331144,0.2825142762064934,0.2924222697019577,1.1160582829656807e-07,0.9882633100852147,35376.5394449234,93.2492,0.20297679773271082,0.0014039703525944836
90.82,90.46000000000001,17,0.14046204964595785,0.002057126011372733,0.2815579462051392,0.2922661452293396,1.429374111947594e-08,0.9575112051582868,35559.19319534302,93.2896,0.20257848871946335,0.003541738808316858
,90.44,17,0.13108541124623801,0.002447797666572447,,0.2928182892501354,1.1699564414347058e-08,0.9599109798232318,35595.61406540871,93.262,0.20265108258277179,0.003685247256651434
,90.28,17,0.10212066307105949,0.0019720264260012286,,0.2934454506635666,2.1822816601073476e-08,0.9715956443801123,35632.03144145012,93.314,0.20307403672486543,0.004395811838522195
,90.38,17,0.11520677200630385,0.009921440268936585,,0.29276978608965876,3.187030821985712e-07,0.9561079356351484,35813.38249349594,93.2108,0.20354559118449686,0.0034664743709137396
90.82,90.424,18,0.13000397495688618,0.009766821769343847,0.2818313862383366,0.29271470415592193,1.3722457362828666e-08,0.6940108264620813,35996.69031667709,93.2852,0.20320882713347674,0.003563807491986698
90.84,90.34,18,0.14054776663824997,0.0035834044534667434,0.2816701251268387,0.2928748862743378,4.920771938076393e-08,0.8713150211513382,36179.48443508148,93.276,0.20369188214093445,0.002658693511075121
,90.32,18,0.11120785325070108,0.008535677723292112,,0.29326680675148964,1.013523355929047e-06,0.7035199995919215,36215.9348449707,93.252,0.20045125679671763,0.004375874543442358
90.82,90.36399999999999,18,0.12105625561538001,0.005696199733705817,0.2820237675309181,0.2929531240463257,4.819419250487373e-06,0.8922584358040823,36398.6635594368,93.2444,0.20379476676136257,0.0021749571214991345
,90.24,18,0.13390549048631886,0.0065833438762460846,,0.2936591571569443,1.9235396776973877e-07,0.9570369598756662,36435.06894803047,93.108,0.20736950987577438,0.001302556120883446
,90.44,18,0.11656597321352,0.00205223001198409,,0.29331142276525496,2.9550062615823164e-07,0.6724931245182785,36471.50312709808,93.25,0.2037539815455675,0.00474535055421709
90.92,90.42800000000001,18,0.12131823229107751,0.002376282283564102,0.281813090890646,0.29288386610150335,9.077702914707434e-07,0.8683953952627581,36654.19140505791,93.19839999999999,0.20416615017801526,0.0026459094496428534
90.76,90.33599999999998,18,0.13000057749072016,0.0034483683040500445,0.28116058215498924,0.29254017955064776,1.1966300725262039e-08,0.8901443462817575,36836.78764820099,93.2388,0.20333800426721577,0.006659797798478366
90.9,90.39200000000001,18,0.14053115881352438,0.006800175908438945,0.2819069971144199,0.2922924228012562,5.912193368109141e-08,0.897940983013949,37019.3985042572,93.278,0.2030555648356676,0.0013036518821593346
,90.4,18,0.11130675328152002,0.01002931677878518,,0.2928949771523476,2.0951182878359963e-08,0.7032962898344524,37200.63177394867,93.3172,0.20142651873230935,0.0008919168666689701
,90.364,18,0.14046204974575416,0.0020571259750538635,,0.2927925379574299,1.4391215581626812e-08,0.9575112050804729,37381.930081129074,93.2256,0.20335067598819734,0.0035417388080641833
,90.38,18,0.09811137391230265,0.0033126537293537606,,0.2935051038861275,1.9165214763759842e-07,0.9698050041133213,37418.33663010597,93.21,0.20377305932343007,0.002595935637433795
,90.38,18,0.11202806734605539,0.004390380565693129,,0.29313863337039947,5.970562572916185e-08,0.9825521224506861,37454.72709417343,93.278,0.2019558562785387,0.0030424441582635364
90.88,90.38799999999999,18,0.12159528270305978,0.00010270046118300968,0.2828945940732956,0.2927697542905808,1.0302452405811032e-06,0.9385236329621642,37637.38404774666,93.2992,0.20257015818655494,0.004812665206491216
,90.38000000000001,18,0.1321568751622823,0.0016029970909964377,,0.29299337172508244,8.400267237055975e-06,0.9874894135426613,37818.68405461311,93.2212,0.20427087743729352,0.002675995513565057
,90.32,18,0.1498018023836704,0.009295831694812738,,0.2942222693562508,2.779540181215628e-06,0.9138408458176333,37855.15115785599,93.164,0.20525931102037429,0.001122985284357487
90.9,90.396,18,0.1407205302342141,0.0035988196441829536,0.282451514005661,0.29275313290953636,5.4209932837196815e-08,0.868882599557146,38037.7306830883,93.2432,0.20343221699893474,0.002737037970304042
,90.3,18,0.13094166011855718,0.010021702891785758,,0.2934028920531273,8.077107666303242e-07,0.8873073979306867,38074.13079214096,93.25,0.20501779156923294,0.002468740420435441
,90.332,18,0.11178403457382752,0.005520529072237409,,0.293005769431591,1.0441528880046968e-08,0.8071163978958961,38255.53884625435,93.248,0.2024649873405695,0.0056127925896458245
,90.32,18,0.09712340254993462,0.0024672195746662955,,0.29309337079524994,2.1274443204647648e-07,0.9588442459344161,38291.96169257164,93.396,0.19871143788844348,0.00206940754160615
90.94,90.412,19,0.1405311588124154,0.0068001759340023445,0.28236713975667954,0.29283023363351823,5.903030484428964e-08,0.897940982991338,38475.235787153244,93.21520000000001,0.20355250118970872,0.0013036518692449172
90.9,90.416,19,0.07981804531577628,0.005982465848752232,0.2819334079325199,0.29279505959153174,9.24572984029917e-06,0.9577654584940268,38657.817388534546,93.2712,0.20196909029930826,0.0021258416699777064
90.92,90.36399999999999,19,0.09723306707309515,0.008506565071648702,0.28177209496498107,0.2924826470017433,4.910453831343361e-06,0.770865720691014,38840.398908138275,93.2512,0.2030012271910906,0.0031320197167668817
90.94,90.356,19,0.13749017240176598,0.005257625535447133,0.2830576157569885,0.29253025105595587,2.1234879670418737e-07,0.6513492212358023,39022.95176529884,93.2784,0.20275601209551092,0.002476171718709478
90.88,90.34400000000001,19,0.13368310752825813,0.004202893595464376,0.2815761341154575,0.2928502267003059,1.6529149165362369e-06,0.8004147242487881,39205.615795612335,93.2716,0.2018389894813299,0.003984451336136366
,90.3,19,0.13000057747552024,0.0034483683331118903,,0.2940017834305763,1.2063323648611955e-08,0.8901443463392895,39242.073969602585,93.374,0.20390104338526727,0.006659797884575011
,90.36,19,0.09774342977094262,0.0060418791361364545,,0.29344421058893205,7.831813101267418e-06,0.9587069934376348,39278.51197504997,93.222,0.202184277638793,0.0020588725367762547
91.06,90.316,19,0.13368068721022297,0.008273959071728145,0.2825480729341507,0.2932650557756424,1.865371541526724e-07,0.8831904243083992,39461.13242030144,93.23119999999999,0.20347434227466582,0.005576524795562629
90.9,90.348,19,0.13726852457442315,0.009937202473094823,0.2834317061305046,0.29249775323271754,1.0167919151113714e-06,0.8410412363268749,39643.68625998497,93.22,0.20276307859867812,0.0032894474407013977
90.88,90.336,19,0.12531950825921068,0.004123073763114811,0.28097067803144454,0.2926980512440205,1.7315693185891209e-06,0.8109232804227409,39826.23236441612,93.30040000000001,0.20131773146986962,0.002277121886227544
,90.28,19,0.13000397490986781,0.009766821681227904,,0.29328553795814516,1.3813980500733723e-08,0.6940108263994373,39862.64917778969,93.276,0.20255440811812878,0.003563807493743679
,90.42,19,0.0981457473982251,0.004172903556892002,,0.2933313453197479,6.041425109975236e-08,0.8986861948442753,39899.048018455505,93.258,0.20400662031769753,0.002490294631716541
90.94,90.408,19,0.13739750475680748,0.007443187221815506,0.28277991339564323,0.2924698029160499,2.7066801720276627e-08,0.771340768753018,40081.7473423481,93.22200000000001,0.2036936901733279,0.005712472982091121
,90.46,19,0.07968841261723865,0.0024721124354453853,,0.2932795870304108,6.353341510988367e-07,0.8660322052446985,40118.14350128174,93.302,0.2015473127141595,0.003034474452249765
90.86,90.45599999999999,19,0.1256409880328517,0.0019276740299843842,0.2815797594189644,0.2927150847315788,2.0448603134324713e-06,0.8823617795216008,40300.82097673416,93.27000000000001,0.20264877972453835,0.0009309121797432152
,90.24,19,0.1407205301822202,0.003598819548587604,,0.2933140069246292,5.419826990872818e-08,0.8688825995489835,40337.25921344757,93.348,0.20069153167307377,0.002737037994727562
90.84,90.364,19,0.12197422815322674,0.006818904251809345,0.2817806655168533,0.29263723659515384,3.1793721722318205e-08,0.8971529558171347,40519.933950424194,93.32719999999999,0.20124166124463078,0.001311462332771392
90.82,90.44800000000001,19,0.0788313577469302,0.00814768791230755,0.2823868817090988,0.29247341978549957,9.27737839392866e-06,0.6992322813607208,40702.64509177208,93.2892,0.20056794275939466,0.006701535355460556
,90.24,19,0.13695215980988606,0.005950978171583686,,0.2936600479483604,1.0628483009162594e-06,0.7732070381471412,40739.03183245659,93.33,0.20339991384744643,0.004814550780457551
90.88,90.436,19,0.1147693710803977,0.004057589318623405,0.2820116192102432,0.2927348171472549,5.196216668980526e-06,0.7295124265660289,40921.59523177147,93.2392,0.20331299201101066,0.0009045719402565978
90.88,90.436,20,0.13739750467433573,0.007443187214380967,0.2819270300865173,0.29203395739197735,2.701570886520193e-08,0.7713407687625685,41104.803790807724,93.28760000000001,0.20209561845213178,0.005712473017530422
,90.36,20,0.11576626280324204,0.004766789421694552,,0.2928048878908157,7.935723688053892e-08,0.6886270996672218,41141.2432141304,93.428,0.19657261587679387,0.0066418626152001566
90.88,90.46799999999999,20,0.13221925097454207,0.0016173120482505627,0.281422438621521,0.2920236636996269,3.247633703728055e-08,0.6542732701988525,41323.927830934525,93.24440000000001,0.20279842766821385,0.004121661098076311
,90.28,20,0.10267880496200585,0.0015991379136849713,,0.2935999198257923,3.086304835941817e-08,0.6581940892647492,41360.367795944214,93.212,0.20295799918472768,0.005073975374121066
,90.4,20,0.12140337722858462,0.0012257833300364186,,0.2929397478699684,3.746858911062632e-07,0.7258732391455022,41396.8159532547,93.22,0.20339189423620702,0.006174481839492042
,90.32,20,0.07883135777139408,0.008147687994161778,,0.2930208322405815,9.277385470426601e-06,0.6992322813150008,41433.3066470623,93.204,0.20254792527854443,0.006701535431380216
90.92,90.3,20,0.13415113447376292,0.01000639962698592,0.2826681451499462,0.2924848579466343,5.708203152748968e-07,0.8388421761757667,41615.9152071476,93.30040000000001,0.20353499684631826,0.0033480475046320504
,90.22,20,0.12559997867076825,0.00167322924035514,,0.2933898963034153,1.879779603387047e-06,0.6463637502545417,41652.31139039993,93.284,0.2010034456551075,0.0018451361880836758
,90.3,20,0.12970156260328067,0.001990628460789529,,0.2936228972673416,1.9953076125020005e-07,0.8800627934518317,41688.69870042801,93.278,0.20253954502940177,0.002313025042422779
,90.34,20,0.14468938909409856,0.007310866792199176,,0.29455610051751135,1.6228290315101777e-08,0.9717730605949784,41725.08927869797,93.238,0.2039895023703575,0.004350937075008896
90.86,90.38,20,0.09723306712070638,0.00850656503885169,0.2816584426164627,0.29215141987800597,4.910403150459976e-06,0.7708657206563441,41907.72784233093,93.26199999999999,0.2021763727225363,0.003132019658422968
90.9,90.33200000000001,20,0.1261023548283052,0.009923537409888649,0.2823073236644268,0.2922436010539532,9.572549480786794e-07,0.8396234636522577,42090.42530417442,93.2272,0.20376398717314004,0.0027544970969492857
,90.376,20,0.11392102306255854,0.007761041396408249,,0.2929539257884025,3.140024084180588e-08,0.6950660508466968,42271.92575836182,93.2508,0.20243321812152862,0.005838739317745456
,90.42,20,0.12971798778188812,0.003624772643148817,,0.29301836133003234,4.95113863630589e-07,0.732502119394968,42308.33137965202,93.342,0.20248946158587933,0.0018871159807265182
,90.26,20,0.13228086331611302,0.001688974441518218,,0.2930745077133179,1.9364480981630059e-07,0.8193250662692636,42344.728570222855,93.414,0.20185839951038362,0.0010378496892741401
,90.46,20,0.13726852456846725,0.009937202475042862,,0.2933413016796112,1.016782233858998e-06,0.8410412363078927,42381.15148806572,93.374,0.20281945185363293,0.0032894474924990507
,90.38,20,0.14057556011396144,0.005443553330374484,,0.2934986187517643,4.958310590124367e-07,0.8645592805035437,42417.56598043442,93.142,0.2049918166324496,0.002805445418104821
90.78,90.28399999999999,20,0.07906503648534781,0.007592264341367178,0.28269086122512815,0.292716443836689,3.564186063731834e-08,0.9163437923547637,42600.1082277298,93.30839999999999,0.20057378024756906,0.003965154628772752
,90.38,20,0.084060545024654,0.004759698425447241,,0.2930388554930687,8.85339444312895e-06,0.6455046166415694,42636.49013209343,93.438,0.19794326743483542,0.0018387684822356344
90.9,90.432,20,0.13195512340199125,0.0028930314400172344,0.2827045540511608,0.2927706110775471,4.4415117771641825e-06,0.7731826361233183,42819.10875535011,93.25,0.2035701817214489,0.0025217295489593874
90.72,90.316,21,0.1322192509268849,0.0016173120130174357,0.28202610537409784,0.2928649448156357,3.253148173858996e-08,0.6542732701119596,43002.24240040779,93.29159999999999,0.20202817149162292,0.004121661132176867
,90.18,21,0.13512756323402556,0.002257826254860433,,0.29368851765990256,1.0233036981035743e-05,0.6331283459312436,43038.65998363495,93.314,0.20346334180235862,0.004572662700863693
90.84,90.376,21,0.1075958896119335,0.003447498340354143,0.28209200471639634,0.2928678430020809,1.807443076987625e-07,0.7989631448077645,43221.257719516754,93.2252,0.20343370353132487,0.0027430159241853833
,90.42,21,0.12296837428622545,0.0010571664905859438,,0.29354204893112185,9.972185803521082e-07,0.8140640346070553,43257.68220829964,93.308,0.20196834781765938,0.005609192045293909
90.76,90.344,21,0.11236321320419979,0.0014406459138541876,0.2821043230593204,0.2927856043577194,8.303948208629292e-08,0.8465221232976211,43440.459273815155,93.3096,0.20101448012441397,0.002330091204859213
,90.18,21,0.13739750457840066,0.007443187122125597,,0.2945352350175381,2.693004712094733e-08,0.7713407687098245,43476.89326667786,93.046,0.20520409272611143,0.005712473025484436
90.88,90.424,21,0.10756570545804743,0.002296936865173865,0.2818019364774227,0.29244601389765734,1.214010617796004e-06,0.8052158074687356,43659.6023273468,93.32480000000001,0.20148089700043204,0.00414008196976476
90.94,90.36,21,0.11164781947785814,0.0010003723483178743,0.2825219562649727,0.2928892296552658,8.325322922013413e-06,0.64516065702647,43842.44098615646,93.29159999999999,0.20196338817477227,0.0019586664617243306
90.9,90.364,21,0.05764537551955004,0.0015441923179979084,0.28260151952505114,0.29293626233935355,1.8414609269377547e-07,0.8435479998593982,44025.1973092556,93.3144,0.19989389734566212,0.0027184582013945378
,90.34,21,0.13300965774435475,0.00010380864392782493,,0.2932406552881002,1.0216913271723107e-08,0.7555426477817636,44061.62392616272,93.264,0.20192867985367774,0.004754582540529784
90.98,90.316,21,0.09723306722062461,0.00850656494078091,0.28190512970089915,0.29288189843297,4.910503086633353e-06,0.7708657206888031,44244.318571805954,93.2956,0.2020126406699419,0.0031320195680518336
90.86,90.368,21,0.13589762356618018,0.002920655388788765,0.282146458029747,0.29213026237487794,2.010716373069354e-06,0.9597127807466154,44427.02020359039,93.2704,0.20232376888245343,0.0035982021655993944
,90.32,21,0.12358217186365429,0.0023808051018480918,,0.2927082486450672,0.00011850185784074288,0.9693395913175733,44463.44091916084,93.274,0.20187076483666896,0.005490271609449221
90.84,90.36,21,0.13682732882725368,0.0028466327518841656,0.28118802279233934,0.29203113394975666,0.0002782231265936154,0.9714376773566898,44646.08093523979,93.2748,0.20178591496646403,0.003504647726685636
90.96,90.444,21,0.12031794190720846,0.001042361881577588,0.2813855503499508,0.29245726177096365,0.0002741732427895321,0.9874647431673232,44828.75643324852,93.2544,0.20340146979987622,0.004303074194236088
90.9,90.38,21,0.12610235484583687,0.009923537399661985,0.2818424846231937,0.29241423791646953,9.571948698313256e-07,0.8396234636705063,45011.3683385849,93.31559999999999,0.2027062817156315,0.002754497140074831
,90.36,21,0.13573505470188532,0.002489144338427711,,0.29255608811974526,8.448533655226456e-08,0.913671132395472,45047.80422568321,93.27,0.20147095911204815,0.002140730370217601
,90.28,21,0.1447494596759718,0.004609900911921587,,0.2933427979052067,4.4687751540759143e-07,0.874102168771238,45084.25176811218,93.276,0.20113654647767543,0.003458102042012512
,90.38,21,0.1233714163727376,0.00010267862763756201,,0.29392260417342186,2.28067517963603e-06,0.9679905205981552,45120.68417739868,93.16,0.20417399670183659,0.0008065736904176188
,90.38,21,0.07105439037209975,0.0029908589056731696,,0.29320654466748236,0.0007079894116647702,0.8848028419957252,45157.18688225746,93.19,0.20271545569598676,0.001511330272839144
90.92,90.42,22,0.13682732887017138,0.0028466328123556454,0.2803815196454525,0.2924914503693581,0.0002782231214918825,0.9714376774281253,45340.42058992386,93.27440000000001,0.20225493758320806,0.00350464767199001
90.96,90.39200000000001,22,0.058284432832574236,0.00010195986116181042,0.27932859137654303,0.2909982627034187,0.000624970002027449,0.9836324660845867,45523.078362226486,93.39679999999998,0.1991065287515521,0.006244253762095803
,90.488,22,0.07022669058312996,0.0015020958870590375,,0.2923916829228401,0.000669053697920706,0.9897597337932287,45704.443613767624,93.4072,0.19900133946537973,0.0023481547941063582
,90.34,22,0.05047222422162129,0.0002849014527175236,,0.2930131959915161,2.5749296794563095e-05,0.9824190277683498,45740.851548194885,93.382,0.1988099423199892,0.006714691209465339
,89.56,22,0.05912851492418421,0.0013097655258527666,,0.3159512966871262,0.00785982724627825,0.985244067467421,45777.263021707535,92.14,0.23257943847775459,0.006235550896301962
,90.46,22,0.13589762354864418,0.0029206552978769903,,0.29262998431921006,2.0106731736217913e-06,0.9597127807408824,45813.680123806,93.146,0.20544842886179684,0.0035982022464720624
,89.18,22,0.12808090140684572,0.0015066098868546705,,0.32586238265037537,0.008376400919964722,0.9727698755910412,45850.083062171936,92.032,0.235998045951128,0.00239622338491911
,90.38,22,0.10644431722786547,0.004815900400530406,,0.293859161734581,0.001996622016249846,0.9834016639627408,45886.5327808857,93.092,0.20903898429870604,0.006281975395283655
,90.24,22,0.08467451196883707,0.0012367645377161327,,0.2934031376242638,0.00024181386935023382,0.978693922054976,45922.98058629036,93.384,0.20105708257853985,0.004408935690688865
90.92,90.4,22,0.10223348768355389,0.0018886458000735896,0.28210481613874433,0.2923680055141449,6.973138743082791e-05,0.9749216452321137,46105.784429073334,93.28920000000001,0.201772693374753,0.002931683601518521
90.84,90.416,22,0.1261023549362711,0.009923537303181483,0.2820785939693451,0.292594086766243,9.570969634255722e-07,0.8396234636957262,46288.600049972534,93.20320000000001,0.20401103146076202,0.002754497236065066
90.88,90.404,22,0.10344993851950993,0.0057826071338109054,0.28245652943849564,0.2922062076926231,8.783309867756917e-06,0.9584807580420143,46471.39816904068,93.27879999999999,0.20287799173295498,0.0009356172507524859
90.88,90.396,22,0.12052084899969132,0.007586369114719247,0.2817372849583626,0.2919901737868786,0.00023299137725745191,0.90480951658169,46654.02518749237,93.2912,0.20292276399433612,0.005393312468994607
