loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.8614,0.8744,False,,,2,756d8919e32643c1abca5849f4989b99,2021-03-17_17-18-59,1616001539,6.716668128967285,13.5615234375,947,69505005a84c,172.28.0.2,13.5615234375,0,2,c7024682,1,43,2,0.09908040673107285,0.024444303451597444,0.987430313059475,0.9903500415640787,0.5656329284995678
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.101,0.095,False,,,1,ca5d5e1199014fec9d51e77755e4bfb3,2021-03-17_17-19-10,1616001550,6.390823841094971,6.390823841094971,974,69505005a84c,172.28.0.2,6.390823841094971,0,1,d1de7f08,1,43,2,0.04483571703588395,0.07642616697188698,0.9041027919626264,0.9986893080271952,0.29686560310094173
0.1118,0.1152,False,,,2,ca5d5e1199014fec9d51e77755e4bfb3,2021-03-17_17-19-17,1616001557,6.529053211212158,12.919877052307129,974,69505005a84c,172.28.0.2,12.919877052307129,0,2,d1de7f08,1,43,2,0.04483571703588395,0.07642616697188698,0.9041027919626264,0.9986893080271952,0.29686560310094173
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.0992,0.1028,False,,,1,e8e161896c394362a59a39dff5c9b997,2021-03-17_17-19-28,1616001568,6.7147300243377686,6.7147300243377686,998,69505005a84c,172.28.0.2,6.7147300243377686,0,1,dcc07a48,1,43,2,0.07561324652294411,0.06459703712569659,0.9446616759477151,0.9956859328272897,0.8015442547134466
0.097,0.0994,False,,,2,e8e161896c394362a59a39dff5c9b997,2021-03-17_17-19-35,1616001575,6.716979742050171,13.43170976638794,998,69505005a84c,172.28.0.2,13.43170976638794,0,2,dcc07a48,1,43,2,0.07561324652294411,0.06459703712569659,0.9446616759477151,0.9956859328272897,0.8015442547134466
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.7246,0.7142,False,,,1,44b88fbae94644da9acc93c28dadc940,2021-03-17_17-19-46,1616001586,6.707829475402832,6.707829475402832,1025,69505005a84c,172.28.0.2,6.707829475402832,0,1,e74e8e96,1,43,2,0.08899617477259017,0.08539951354934987,0.9923817982050918,0.9994875063066211,0.6573933939974872
0.7804,0.7818,False,,,2,44b88fbae94644da9acc93c28dadc940,2021-03-17_17-19-53,1616001593,6.781066417694092,13.488895893096924,1025,69505005a84c,172.28.0.2,13.488895893096924,0,2,e74e8e96,1,43,2,0.08899617477259017,0.08539951354934987,0.9923817982050918,0.9994875063066211,0.6573933939974872
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.3028,0.2914,False,,,1,2a9ff0c096e949519ad6060881bae963,2021-03-17_17-20-05,1616001605,6.71972393989563,6.71972393989563,1051,69505005a84c,172.28.0.2,6.71972393989563,0,1,f2430b38,1,43,2,0.09478910895546892,0.018368911085426043,0.9898629094730782,0.9932143617019198,0.8901762842383696
0.619,0.6118,False,,,2,2a9ff0c096e949519ad6060881bae963,2021-03-17_17-20-12,1616001612,6.823105573654175,13.542829513549805,1051,69505005a84c,172.28.0.2,13.542829513549805,0,2,f2430b38,1,43,2,0.09478910895546892,0.018368911085426043,0.9898629094730782,0.9932143617019198,0.8901762842383696
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.0946,0.1002,False,,,1,7921d70066c643e49f5b3521f3d72f3b,2021-03-17_17-20-23,1616001623,6.639439105987549,6.639439105987549,1076,69505005a84c,172.28.0.2,6.639439105987549,0,1,fd1d0888,1,43,2,0.06799157069193748,0.0572177258321745,0.9411869912321533,0.9943991248084506,0.0025127514456874944
0.1012,0.1052,False,,,2,7921d70066c643e49f5b3521f3d72f3b,2021-03-17_17-20-30,1616001630,6.735498666763306,13.374937772750854,1076,69505005a84c,172.28.0.2,13.374937772750854,0,2,fd1d0888,1,43,2,0.06799157069193748,0.0572177258321745,0.9411869912321533,0.9943991248084506,0.0025127514456874944
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.1102,0.1168,False,,,1,797c4c0efeb5400b8c9609ed78e4baa1,2021-03-17_17-20-41,1616001641,6.671745300292969,6.671745300292969,1102,69505005a84c,172.28.0.2,6.671745300292969,0,1,07fa2506,1,43,2,0.06232208752798925,0.09518872497904139,0.956762013786172,0.99992396322841,0.6588907648525976
0.0976,0.108,False,,,2,797c4c0efeb5400b8c9609ed78e4baa1,2021-03-17_17-20-48,1616001648,6.669664621353149,13.341409921646118,1102,69505005a84c,172.28.0.2,13.341409921646118,0,2,07fa2506,1,43,2,0.06232208752798925,0.09518872497904139,0.956762013786172,0.99992396322841,0.6588907648525976
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.9282,0.9326,False,,,1,63e43f9838674ec289f9ba2afa6d689f,2021-03-17_17-20-59,1616001659,6.7750818729400635,6.7750818729400635,1125,69505005a84c,172.28.0.2,6.7750818729400635,0,1,12db3082,1,43,2,0.012199142812227198,0.027698963739084752,0.9266540677749524,0.9936231364134908,0.09438011960629888
