lr,droupout_prob,weight_decay,b1,b2,eps,loss,test
0.028610474119060637,0.9891697920102258,0.07533864072767904,0.9161022446849878,0.990765174195553,14.919246816440731,-0.2115328358668907,-0.19116981356751686
0.0,0.0,0.0,0.9,0.9999999999,6.0,-0.028336457177704454,-0.022701321863660626
0.030221749270421757,0.0,0.1,0.9999999999,0.99,14.333798711217993,-51.901874617034316,-48.67734183517157
0.01100920153199264,0.6620037238811463,0.0,0.9,0.9981757776900523,20.0,-0.02514780970180736,-0.01877372288236431
0.05481646599396281,1.0,0.08130584667882812,0.9,0.9943988258053675,16.90894416540071,-0.026105179506189683,-0.022423758226282457
0.0,0.16059275333809703,0.1,0.9,0.9999999999,20.0,-0.028336457177704454,-0.022701312513912424
0.005925852114623414,0.7462776720811464,0.1,0.9999999999,0.9943469762295647,17.689104164128665,-0.03587777006859873,-0.030288976781508502
0.015216810363348335,0.3810481105253542,0.1,0.9,0.9999999999,17.498346598664273,-0.18831303540398092,-0.1505742540546492
0.0,0.0,0.1,0.9999999999,0.99,6.0,-0.028336454840267405,-0.022701317188786527
0.07854467310110881,0.6963310948431934,0.09513425179391014,0.9043131749009402,0.9902387518309544,20.0,-849.1802236519608,-809.7319240196078
0.08559590819091784,0.6325129362649431,0.07967467528538391,0.9815537643422443,0.99,16.651300520470755,-1022.5182291666666,-887.2727481617648
0.074391153977425,0.8568102013005314,0.09177951443979175,0.9090043187012617,0.9904696771453732,16.87393048664513,-75.02954580269608,-78.86564606311275
0.07439347182974028,0.9706730409317726,0.08808788940765912,0.9364480138441005,0.9928109861602711,7.46370267070042,-29.773940142463236,-25.332880955116423
0.0,1.0,0.0,0.9,0.99,6.0,-0.028336457177704454,-0.022701317188786527
0.027019344572109184,0.0,0.1,0.9999999999,0.99,20.0,-72.32213637408088,-72.92771043964461
0.07340589025605591,0.9578310385855922,0.0980139189142038,0.9371808567013403,0.992596030105698,20.0,-11.026544309129902,-12.107411104090074
0.011150519117982623,0.6618285052124255,0.0,0.9,0.9982203214282559,20.0,-0.33017270705279184,-0.30232584710214655
0.0787945314286498,0.6882999086540909,0.09588107598710392,0.911682297113563,0.9900138056062432,14.346046484578922,-489.39407169117646,-401.7351026348039
0.009275967948822402,0.764201381223614,0.1,0.9999999999,0.9923138078684574,11.526906881756885,-0.0607907444823022,-0.04691207642648734
0.012003990084848768,0.18067547162762854,0.1,0.9,0.9999999999,14.229946853578678,-0.2619088864793964,-0.24228967404833027
0.022277156873747987,0.0,0.0,0.9999999999,0.9973520844445308,6.0,-23.354717179840687,-22.83158126531863
0.062289264560534775,1.0,0.08746301232716362,0.9,0.9942041332250937,10.306066169052714,-0.025937227641834933,-0.02258175728367824
0.07433396313521023,0.9674154058451199,0.0906421421643715,0.9323453629626138,0.9930343520297987,16.566254813341992,-45.465351179534316,-39.5935489430147
0.0738026371699535,1.0,0.09379010473534768,0.936935462711295,0.9998478660730569,18.006475741509643,-0.05420824593188716,-0.04298827227424173
0.07404158717387538,0.8434548667823022,0.0990621865421083,0.9018655665425869,0.9912232853613098,6.756201204925075,-120.54737285539215,-104.1353879442402
0.003297378152032529,0.5179989044988178,0.0048826492984918035,0.9494061200484676,0.9926118109737522,12.56499035045712,-0.021662599900189566,-0.018907331952861713
0.08937294449237332,1.0,0.08798642160954105,0.9999999999,0.99,18.55374315539204,-0.13039594538071575,-0.09257714888628792
0.07245073744666496,0.9810347375892972,0.01413867563594335,0.9627216791730155,0.9922196426652719,12.380052525479414,-9.767523073682598,-10.70517386642157
0.0736888167549208,0.8939448474638848,0.07496986309947368,0.9163215958005418,0.9918213432547368,19.899720328549133,-756.8575367647059,-661.7993259803922
0.07111307933011972,0.6899603508802133,0.01709553724338583,0.9,0.9947252197618305,6.0,-737.9167432598039,-745.3075980392157
0.07401367306188589,0.850160022140581,0.05324881698901578,0.9021148038338626,0.9961520393003157,15.285143921066265,-244.28603707107843,-236.35611979166666
0.07378377346754039,1.0,0.09429520214793813,0.9102161158401619,0.9915374996440304,16.046417635257143,-0.04544519910625383,-0.03568662615383372
0.07407257240680347,0.9881319690272036,0.09863720548496313,0.9171404963851104,0.9914950316762761,13.766251286198868,-8.60380943148744,-7.6928381826363355
0.078108320886731,0.8311142486549347,0.06743317404813291,0.9235802186703653,0.9942989740071618,6.0,-294.5124463848039,-257.9691712622549
0.0734201133499267,0.8599428942941852,0.03830789602577889,0.9134597169976245,0.9900803195511951,13.702215853317687,-383.1761259191176,-331.4136412377451
0.0737680647591769,0.8538556060193327,0.09283596576536234,0.9215868997917549,0.9973629901687164,10.160553799545031,-139.51022518382354,-124.90673828125
0.07820146375063868,0.8279482847739901,0.037319514935806895,0.9204887826508301,0.9910036004299448,18.888434373101063,-1683.9025735294117,-1573.4742647058824
0.01100920153199264,0.6620037238811463,0.0,0.9,0.9981757776900523,20.0,-0.06724804522944432,-0.050019025802612305
0.022685860105592624,0.0,0.06671265617534454,0.9999999999,0.9999999999,7.26684996725796,-1.2621136833639706,-1.2263924841787301
0.06967829059011511,0.9796042949532705,0.09197779295632143,0.9,0.9941224115730792,19.039443746210125,-1.8628725538066788,-0.8659572227328431
0.07387388838376734,0.856507490661751,0.09476419577582418,0.9135879248841755,0.9914010394582049,20.0,-3124.3048406862745,-2943.8030024509803
0.015345809790441856,0.054493563637962476,0.09082694750532391,0.9,0.9955381095219262,6.0,-0.10296424229939778,-0.06738696378820083
0.06568891050134128,0.9898035944454716,0.09172887067911939,0.9,0.9933922919155872,17.964074824091593,-15.73291015625,-13.178274117264094
0.012432030428318627,0.06812089852810368,0.09534935144334698,0.9,0.9942623093105213,6.0,-0.07044617802489038,-0.06701482511034199
0.01646319076459678,0.06375921337533708,0.07193097927032586,0.9808327072832402,0.9966381425627148,11.761314339867383,-1.7242180319393383,-1.82372672885072
0.007508434057255459,0.3682067268217416,0.04186456736752459,0.9,0.9964657785112485,6.0,-0.032535609077004826,-0.029707635150236243
0.07573574492646012,0.06309730906407489,0.08831201387535743,0.9219720589824281,0.99,20.0,-1163.655330882353,-1121.7442555147059
0.08707209482008199,0.2199784217654854,0.09110364994776168,0.9074375068521415,0.99,12.579453539653898,-1688.9784007352941,-1864.4134497549019
0.0738860387577326,0.5169588009906462,0.09157376029379297,0.9088183348899509,0.993555699161871,15.898197183263855,-2678.094362745098,-2624.2742034313724
0.0,1.0,0.1,0.9999999999,0.9999999999,6.0,-0.02533407071057488,-0.02157127389720842
0.05656325023318749,0.5123917279720978,0.0,0.9259783821727979,0.99,20.0,-6.0721106435738355,-6.75175505993413
0.06245520327822425,0.6322028710288958,0.06637094412212505,0.9251738867172142,0.9944672658447957,19.507350662645905,-72.18922813265931,-60.89100796568628
0.0167796262068244,0.7422756990937716,0.1,0.9122065654062376,0.99,20.0,-0.08691818573895622,-0.06912608707652372
0.05723600957343126,0.5515320304350727,0.022491406459527144,0.9308249208221009,0.9900836545270926,20.0,-5.68173157935049,-5.041952694163603
0.016102258997871297,0.6733986835998631,0.056761656050085145,0.9094816657664516,0.9999999999,19.49459060828984,-0.1413405736287435,-0.1254285644082462
0.05904505616913506,0.5727127519055455,0.08165309928380897,0.9349177198291756,0.99,18.939837796032265,-146.00382008272058,-142.47498276654412
0.1,0.6763259562055425,0.04207838180730164,0.937975608872898,0.99,19.99985036447756,-18577.1875,-15942.019607843138
0.033875348529497494,0.5967615795940245,0.019287523846650875,0.9004912579276035,0.9902675161982087,20.0,-0.9221378401214001,-0.7436276604147518
0.1,0.0,0.09763194214058674,0.9546062038202481,0.9932114069910551,6.0,-757.8531709558823,-724.3759957107843
0.0,0.0,0.04455532635581806,0.9999999999,0.9926842024851243,6.0,-0.02533407071057488,-0.02157127389720842
0.0007869355453349289,0.5719553555602537,0.0035587709124777684,0.9294032327084304,0.9991928913717071,17.058717275578537,-0.02012933703029857,-0.018070423135570453
0.0,0.6017864484732434,0.1,0.9999999999,0.9999999999,6.0,-0.02533407071057488,-0.02157127389720842
0.0,0.37841639531348636,0.0,0.9180265495320254,0.9951068696850801,12.359491382977552,-0.02533407538544898,-0.02157127623464547
0.059201207661281265,0.21141530215408064,0.04330675695100547,0.9369932669316277,0.99,20.0,-199.73763020833334,-206.60778569240196
0.05990017383090062,0.5720916165797555,0.09076178694916479,0.9355742995285933,0.9992162109877983,15.338318498548364,-29.952478745404413,-25.678775562959558
0.05339655431511451,1.0,0.08903216379499566,0.9338541762834237,0.99,20.0,-0.025419197830499386,-0.021477820826511757
0.05861296219401613,0.5393538418349447,0.0036814430994777277,0.9353937543043834,0.99,20.0,-123.82664100796569,-110.19379978553921
0.07342619823479833,1.0,0.033440028865047905,0.9654636108093987,0.9965672415600373,20.0,-0.05858644784665575,-0.0432129513983633
0.05306406216598646,0.47574093338599,0.0709803641103047,0.9242160543439792,0.99,20.0,-17.67651606541054,-15.944923550474877
0.06280960369430307,0.6350722711324153,0.01501488081233787,0.9257214968790437,0.9912355772923779,19.320343098246553,-27.664656096813726,-26.41805970435049
0.05987959508465743,0.5703870419518559,0.03476023876735657,0.9355535019029481,0.9966900368172263,19.229017707012716,-897.5214460784314,-799.3082873774509
0.05923127042101983,0.39246400392267256,0.008604828088934008,0.9187778494019222,0.9921372348259109,20.0,-136.4349245557598,-117.6703431372549
0.05697622344351608,0.49647937575273426,0.048984903379364675,0.9325273455969016,0.9980454310932243,20.0,-80.31187289368873,-83.99278109681373
0.0,0.29019400707907167,0.0,0.9999999999,0.99,20.0,-0.02533407538544898,-0.02157127623464547
0.016132699146048205,0.9758076318252704,0.02168459376071913,0.9999999999,0.9999999999,20.0,-0.02408442076514749,-0.02041930778353822
0.06231258116727774,0.642849033049266,0.06715607064334995,0.9999999999,0.9925372223016774,20.0,-321.2826669730392,-300.8061044730392
0.06303130679935841,0.6393391437722896,0.039383124188506285,0.924973439103956,0.997651913843579,19.886569111205507,-77.57953239889706,-77.70586799172794
0.03923997566903761,0.8565135438069831,0.0063073765039497595,0.9032281588512137,0.9941196487541932,17.88838319033271,-0.960212931913488,-0.5501639048258463
0.0883222100973178,0.47606729177394247,0.03751101507855176,0.9,0.998241464364585,6.009377811268613,-149.24039713541666,-113.16062538296569
0.1,0.8408304504948593,0.1,0.9,0.99,20.0,-18329.013480392157,-17358.17769607843
0.08177607650302786,0.5563827476245522,0.0,0.9,0.99,10.022299270791137,-11.163525151271447,-13.922011431525736
0.07392047660711619,1.0,0.019278491568478003,0.9,0.992803222998106,19.101024049967485,-0.030695181266934265,-0.024041306738759958
0.03221746068219824,1.0,0.025204814389681165,0.9213006779511161,0.9903548793794207,14.131206047120678,-0.026743940278595568,-0.022817431711683087
0.07090737674932017,1.0,0.04606643366510483,0.9,0.9919236362986275,19.99130077633285,-0.028297536513384652,-0.022644503443848853
0.08795417734675608,1.0,0.046713813464092875,0.9,0.9920855068721688,20.0,-0.06349483658285703,-0.04485676802840887
0.0,0.0,0.0,0.9,0.99,20.0,-0.02533407538544898,-0.02157127857208252
0.056469198173321127,0.6427945893604177,0.05125765131045527,0.9999999999,0.9920280241837547,20.0,-122.50465303308823,-110.9888365502451
0.04768762377594837,0.8448546277192696,0.01661806767075502,0.9137575266226304,0.9911144361543691,20.0,-1.829731361538756,-1.9340456794289982
0.015265174434369443,0.799545803088861,0.1,0.9299064176306747,0.9905444634454469,16.071151882440216,-0.03418841081507066,-0.029353840678345924
0.061817642930675945,0.6402302293915141,0.09583524356860795,0.9304977234126093,0.9917901105483145,17.125541286990437,-180.63304227941177,-170.32735906862746
0.05515678147707498,0.8562109862995484,0.02541026226085419,0.9087752872535008,0.9950569281429367,19.33422145896414,-329.5219056372549,-295.2629442401961
0.0968295323290681,0.8419751634148885,0.02392808428440804,0.9,0.9906673147609284,20.0,-2361.9033394607845,-2150.751072303922
0.04654512604577843,0.6406397651309511,0.0858777807330159,0.9321734219840272,0.9973535708009831,20.0,-13.59408988204657,-11.907857259114584
0.02320610599977323,0.8438922568805767,0.08256001868798137,0.9,0.9974741430617942,14.568599053642506,-0.26322411555869907,-0.2857416377348058
0.0870683046408609,0.6407399647212728,0.08546425639518337,0.9366323458326341,0.9926040301901867,10.913355417932848,-155.06689453125,-138.86009306066177
0.04933993075636591,0.6407368990061418,0.09230461377265389,0.9377527445291307,0.993608665746183,20.0,-41.088493795955884,-39.46484135646446
0.05939304264840776,0.574093145690124,0.08503495963273058,0.9344184529797452,0.9980246393025209,18.87471555649289,-170.2979856004902,-152.8489487591912
0.0007869355453349289,0.5719553555602537,0.0035587709124777684,0.9294032327084304,0.9991928913717071,17.058717275578537,-0.020621257669785443,-0.01759283799751132
0.07129380351181316,1.0,0.0,0.9999999999,0.9999999999,9.211610631555736,-0.02040687963074329,-0.018595206971262015
0.06972011664786844,0.8593403528893037,0.0508577518067283,0.9329996423148456,0.9966043870014273,17.066669475120086,-3088.6302083333335,-2913.2555147058824
0.0,1.0,0.06526946897521878,0.9392638202906213,0.9999999999,17.9687253476732,-0.02012933703029857,-0.0180704207981334
0.06766311431726586,0.5203314386189225,0.06344200635094634,0.9999999999,0.99,20.0,-86.8720032935049,-88.56821576286765
0.07808055105068863,0.8693402836371406,0.08456388945608799,0.9,0.9903960006137063,18.314803101262612,-40.549905215992645,-32.939505782781865
0.06968872269487446,0.507593687609905,0.08324701366903003,0.9335467598575088,0.99,16.54488268474534,-754.4430912990196,-752.7571231617648
0.06186210879088375,0.500041839955641,0.06020612771913966,0.949786113791118,0.99,19.087301928671096,-54.66808842677696,-53.296042049632355
0.0,1.0,0.09072451765636519,0.9647220996110486,0.99,13.651412544718774,-0.02012933469286152,-0.018070423135570453
0.1,0.9025067563919527,0.08936777407889998,0.9384037064907842,0.99,16.64234320928994,-5.272713455499387,-6.686574300130208
0.0,1.0,0.059021364474373256,0.9191456992848971,0.99,20.0,-0.02012933469286152,-0.018070423135570453
0.0372128925273598,0.9418587213088829,0.0801360907924146,0.9762304069439488,0.9929780281598578,15.773464676723247,-1.2279580808153339,-1.1150782716040517
0.003297378152032529,0.5179989044988178,0.0048826492984918035,0.9494061200484676,0.9926118109737522,12.56499035045712,-0.020562008315441655,-0.017671083702760583
0.077648539013112,0.8630971768574659,0.0804786134447436,0.9159252130506566,0.9999999999,6.0,-2307.2682291666665,-2208.055300245098
0.054255712725157605,0.6260143549216047,0.08656762476158303,0.9,0.9962979567866621,20.0,-2.3878875433229934,-2.8138236251531863
0.07631481321275,0.8444220271927831,0.09205453966271306,0.9634667694383672,0.9922285434419043,17.205857901556055,-970.0104932598039,-927.1070006127451
0.07981131093614457,1.0,0.03935513774575597,0.9303459955911004,0.9999999999,6.52541103860744,-0.11042326571894627,-0.11800337772743374
0.043816499665928925,0.5572809866648046,0.06278696222271223,0.9,0.9924498903134122,16.85708833948918,-181.5790824142157,-178.2247434129902
0.05847329920769492,0.4126937689463366,0.007007962872572592,0.9999999999,0.9987297278471909,19.481647764279238,-49.49008597579657,-49.9087344898897
0.03840668460861442,0.7941433284387162,0.005765636923763203,0.9999999999,0.9949379299133047,19.595099178331942,-1.3006864061542587,-1.1118061589259727
0.011855194960632462,0.40331948657108563,0.0776412867715669,0.9999999999,0.9939345486564773,6.0,-0.02424299015718348,-0.02093807856241862
0.009195987282704097,0.174559886041655,0.08290733450972163,0.9,0.993212611653512,11.745815559735709,-0.04638056194081026,-0.04476681877585018
0.0,0.8445306723986116,0.011261333000395059,0.9,0.9999999999,6.0,-0.021662597562752517,-0.018907333121580237
0.0750599381981815,1.0,0.0993663945605533,0.9999999999,0.9999999999,6.0,-0.13952762005375882,-0.15262246599384383
0.016132699146048205,0.9758076318252704,0.02168459376071913,0.9999999999,0.9999999999,20.0,-0.03782360693987678,-0.03058144158008052
0.02186301061989189,0.8288710456307745,0.08037877727602318,0.9371011122196444,0.9989369949899478,11.810496409290288,-0.1985178367764342,-0.18330157036874808
0.07289832708673631,0.7813354138186966,0.1,0.9179250095234759,0.9942228814371246,9.268324635340166,-612.8207337622549,-546.5228630514706
0.055641478406344806,0.46373078638159015,0.07050294553102877,0.9,0.99,20.0,-2.542058308919271,-3.0138962689568016
0.1,0.6380109338660002,0.0,0.9236828980391757,0.9999999999,8.732116075429069,-94.45300053615196,-50.11625880821079
0.1,0.9596558996999507,0.01062499141380343,0.9558800930783193,0.99,19.530355648135647,-9.469846239276961,-9.615608963311887
0.07415950780406969,0.4993160392629833,0.0,0.9,0.9998828457330093,20.0,-422.3648897058824,-397.09589460784315
0.07656004669830721,0.4858933638113375,0.0,0.9999999999,0.99,11.755971967907062,-691.3433670343137,-661.3026960784314
0.05559923899401727,0.7012102561869883,0.07346940800421162,0.9088274001918678,0.99,20.0,-1428.2302389705883,-1331.750919117647
0.06733427934766957,0.46796731349068127,0.042602202125737385,0.9408288981514257,0.9907424722479119,9.723428668898752,-7333.797794117647,-6818.106617647059
0.06326264383798112,0.6386689630065733,0.05737811174546308,0.9258629141585336,0.9956851603052332,16.077067853305095,-117.67118566176471,-76.54563036151961
0.06305055259540292,0.6388395561946034,0.06045968978560327,0.9304515197941866,0.9941805809699157,18.86632916147215,-129.60705805759804,-124.65850949754902
0.0,0.6017864484732434,0.1,0.9999999999,0.9999999999,6.0,-0.02533407538544898,-0.02157127623464547
0.033698529485689376,0.0,0.0,0.9,0.99,20.0,-0.9009334339815027,-0.8020970961626839
0.043980831002479695,1.0,0.0,0.9,0.99,17.23451764605598,-0.02517671444836785,-0.021392092985265395
0.04347984374129746,1.0,0.0,0.9,0.99,17.18516891399376,-0.025484395962135465,-0.02174096481472838
0.04344020982295795,1.0,0.0,0.9,0.99,17.17913000617873,-0.024691275521820665,-0.020822957450268315
0.0435211335271208,1.0,0.0,0.9,0.99,17.179734332366817,-0.02501208641949822,-0.021202473079457003
0.07374434735430081,0.7499515219739032,0.019442890231872335,0.9667962019926261,0.9972060341071716,15.971429761463483,-709.8186274509804,-596.5055147058823
0.032357026908200894,0.0,0.09818924311518268,0.9,0.99,20.0,-11.732308182061887,-10.429461310891543
0.018575870034380465,0.0,0.0,0.9,0.99,15.47183621674093,-0.029263825977549833,-0.023944712152668073
0.0,0.0,0.1,0.9999999999,0.9999999999,20.0,-0.02533406837313783,-0.02157127623464547
0.0553998361742849,0.0,0.0,0.9,0.99,20.0,-4.416812971526501,-4.373118082682292
0.0,0.0,0.1,0.9999999999,0.99,14.169430146632024,-0.02533407538544898,-0.02157127623464547
0.0,1.0,0.1,0.9999999999,0.9999999999,6.0,-0.02533407071057488,-0.02157127623464547
0.06977887336259452,0.49177036803001384,0.0827217306727197,0.9399128426129032,0.99,20.0,-1580.523131127451,-1450.6744791666667
0.0689550273040401,0.8526825831958501,0.05016639316007348,0.9315588050835459,0.9963294842962693,16.345218840278953,-1471.8999693627452,-1368.5569852941176
0.07375005532944512,0.847328503611707,0.0972417726942962,0.9090598771108307,0.9948573053482136,19.139914684475045,-13297.926470588236,-12578.8125
0.03486486019728462,1.0,0.04444337274447599,0.9804994299940732,0.9999999999,8.22987666605159,-0.02737268980811624,-0.02340385726853913
0.03625248219796416,1.0,0.051577293969466635,0.9364730782786111,0.9997658865088134,6.8430522914092355,-0.02618865172068278,-0.022184435059042537
0.030556439499130134,0.9079306893711188,0.044042456172767024,0.9505110652570155,0.9967174506492357,6.878170033307901,-0.09326788023406384,-0.08167210747213925
0.06516958373736476,0.05108188861228584,0.07700979213435817,0.9462971692291299,0.9999999999,15.825018597500044,-56.069939108455884,-46.72353707107843
0.05103253537380146,0.0,0.02005685990449997,0.9,0.9999999999,19.70352654322267,-18.835217045802697,-16.029794730392158
0.061732029362514686,0.8407599840827896,0.048178671806995886,0.9471082063107963,0.9999999999,19.683919282779485,-1840.101868872549,-1695.5467218137255
0.059087519725185216,0.8651714796445512,0.046566620771507805,0.9508507399685076,0.9999999999,13.517886203567757,-710.0146292892157,-676.3125
0.021945631638597765,0.15205147545883274,0.1,0.9999999999,0.9906293627455467,18.66570348869994,-0.3109634249818091,-0.2797820521335976
0.0,0.0,0.04455532635581806,0.9999999999,0.9926842024851243,6.0,-0.02533407071057488,-0.02157128090951957
0.07038943712612397,0.49319085157834464,0.0,0.9,0.99,20.0,-37.373573452818626,-35.080760282628674
0.07288099511699807,0.8452862669347899,0.04841976738374737,0.9,0.99,20.0,-35.30112113204657,-31.253963694852942
0.07299173517311631,0.6499389636263031,0.088887612174327,0.9312835890702418,0.9941162631274989,16.310001843069912,-345.24352787990193,-340.24716605392155
0.06882999560388335,0.4949404493842566,0.0751772037121522,0.9697717440639384,0.99,18.648409197513388,-46.7529967064951,-50.860614851409316
0.06319047562745334,0.9065386236831208,0.0534416818697766,0.9269547891961585,0.9999999999,18.176540732682042,-343.216796875,-324.3169424019608
0.025011965614807525,0.0,0.1,0.9,0.99,19.482828611277633,-0.07479727969450109,-0.0674888900682038
0.0689462821290691,1.0,0.0,0.9999999999,0.996825756658202,19.51465340500491,-0.02465973180883071,-0.020784534660040165
0.030778167166519738,0.3006032353874652,0.1,0.9,0.99,19.256089848865557,-3.017629286822151,-2.422375248927696
0.056570928681326765,1.0,0.02257246562741552,0.9999999999,0.9999999999,20.0,-0.03502925237019857,-0.02968004871817196
0.07204502383198148,0.40334392348761045,0.012373839122641887,0.9409198122631771,0.99,20.0,-0.5574004977357154,-0.3655086966121898
0.08866223478954346,1.0,0.0,0.9,0.99,20.0,-0.025546183773115568,-0.021810363320743337
lr,droupout_prob,weight_decay,b1,b2,eps,loss,test
0.05722701394252479,0.39436100641325633,0.06657787728282741,0.9639957584782698,0.9989938512195843,9.760260717403053,-83.79740157781863,-44.57858455882353
0.07440579953585827,0.05886828849952909,0.08046059486004385,0.969222209981061,0.9910585621490541,12.471990349431369,-2338.6933210784314,-1721.0401348039215
0.06167686850703862,0.33073727776345224,0.07779497412545047,0.946798840802564,0.9990041128968603,7.376013851687332,-350.24299172794116,-306.155943627451
0.02409267814787536,0.9283451181741037,0.002032202493007742,0.9999999999,0.9989013481817968,20.0,-0.0765837641323314,-0.06394127770966175
0.009460548817223626,0.7025144249152632,0.0,0.9999999999,0.9963509784922876,20.0,-12.5819091796875,-14.571555941712623
0.002089547886039286,0.7618264684828191,0.013101309798653635,0.9625348002149482,0.9923988935184702,9.53991392656722,-1.4836880553002452,-1.489274268056832
0.0,1.0,0.0,0.9999999999,0.99,20.0,-2.884505627202053,-2.020675060795803
0.1,1.0,0.09526670920619464,0.9210822276316795,0.9999999999,17.61187920794671,-0.2914619445800781,-0.3235339744418275
0.07349275022421221,1.0,0.0,0.9999999999,0.9999999999,20.0,-8.322312298943014,-8.942519244025736
0.0,1.0,0.05526503934210617,0.9887045857515929,0.9945480712077341,16.027292941539756,-58.710166781556374,-51.19299555759804
0.0,1.0,0.0,0.9,0.99,6.0,-53.31292604932598,-48.46545649509804
0.1,0.536942630898856,0.0,0.9,0.99,6.0,-206.24588311887254,-243.70031020220588
0.1,0.8379948650900172,0.0,0.9999999999,0.99,20.0,-1592.9623161764705,-1632.3203125
0.054141104200933744,0.5454189004938282,0.04893592714122628,0.9785862974767219,0.9996615612029922,12.573617299679755,-7620.566176470588,-6807.431985294118
0.0,1.0,0.021157895915404193,0.9947640375114533,0.9999999999,18.03563167567394,-17.17941224341299,-17.452163995481005
0.0,0.8191995594991033,0.03319738425714263,0.9110273355438913,0.99,8.279850061459472,-6.676057104970894,-7.630289713541667
0.0,0.7527678499536664,0.031760021923489236,0.9322796917671694,0.99,10.331321938709248,-18.049456428079043,-19.501542633655024
0.04191236226443356,0.856590609739792,0.0,0.9999999999,0.99,20.0,-8.53158509497549,-6.819404751646752
0.07736420099011188,0.01565695977385469,0.05063559587314177,0.9813756168701283,0.9926743406474718,6.506500180210729,-216.9455997242647,-198.98514093137254
0.0,0.9310000106437201,0.033862044424702926,0.9028630877307339,0.99,17.56573443360123,-8.395315731272978,-8.385074391084558
0.03356665303940897,0.6933677923602407,0.06981335267685426,0.9128029046023896,0.9921453613446252,15.22455781164064,-17.5538330078125,-7.595715092677696
0.0,0.6893680125857735,0.0008759127214633884,0.9999999999,0.99,16.109196067972047,-12.391095329733457,-7.211194206686581
0.06328834246534296,0.5261995733699726,0.09439204563901832,0.9540132928519749,0.9903426216819149,8.275579073537207,-652.9370404411765,-744.5193014705883
0.0,1.0,0.020383129006167407,0.9981410346723734,0.9999999999,20.0,-18.761614631204043,-20.975976083792894
0.027390794537144644,0.0,0.0,0.9459944419044977,0.99,17.274774025756805,-69.95875459558823,-60.975911458333336
0.1,0.0005789025454626788,0.1,0.9,0.9982558033300541,6.0,-993.7727481617648,-630.8707873774509
0.09314161285550446,0.4108912837518424,0.04750282762701994,0.9834908290532658,0.9903133981881143,16.4376739295409,-10338.824754901962,-9476.01286764706
0.026397764190716228,1.0,0.1,0.9999999999,0.9999999999,20.0,-0.23107255673875995,-0.21282689711626837
0.1,1.0,0.1,0.9,0.9999999999,12.410270233879377,-0.6790069131290212,-0.6256262087354473
0.0938662964818393,0.4523915276221252,0.022340488534766577,0.9667161824947405,0.9995103901503056,9.36575723885171,-847.8927696078431,-701.4119944852941
0.0,0.34490360771167095,0.1,0.9324286231106403,0.9946234283747314,15.668445690553613,-7.736678777956495,-7.744408102596507
0.1,0.07838239465963498,0.1,0.9110272507663913,0.9969550678345885,10.742279013169194,-35.83012599571079,-23.396841011795342
0.04788328538739478,0.3097078318956854,0.06891767493616786,0.9043953019491656,0.9949751340205736,17.823882712971084,-2225.5197610294117,-2198.2539828431372
0.09389114004640232,0.914407126900392,0.1,0.9958833851628945,0.9997380157049169,20.0,-1016.7856924019608,-869.7016697303922
0.012263709938212995,0.8162015302050342,0.07791694259577392,0.991396182845075,0.9904693377803363,14.014972234658508,-21.508891984528187,-22.560712028952207
0.03361970270579082,1.0,0.06062753527155068,0.9932720325755546,0.999746412903271,14.46240183266473,-0.0896445255653531,-0.08022361643174115
0.1,0.5913101823430482,0.1,0.9262187790095021,0.9999999999,19.939248615943896,-473.7582337622549,-331.35654105392155
0.1,0.0,0.1,0.9,0.9999999999,6.710464149426237,-89.80893841911765,-91.46645220588235
0.047926320148610535,0.4847495093642575,0.0717849218028537,0.9334223906375336,0.9938179419754258,6.988475878113317,-2495.978707107843,-2580.024509803922
0.1,0.9376672200528156,0.0,0.9259180037165781,0.9976175789571226,19.092165765037393,-55.0590389476103,-50.2670467601103
0.1,0.9474574214614052,0.007183182220107057,0.9249595116667031,0.9999999999,20.0,-37.56247367110907,-22.099889418658087
0.1,0.6323076174157142,0.0,0.9,0.99,6.0,-18473.59068627451,-15485.060049019608
0.1,0.535305644297836,0.001732642316114343,0.9,0.99,6.871659729526844,-129.4882621017157,-81.08605238970588
0.05356364638966015,0.017824823749729872,0.02427951958205596,0.978188657073696,0.9969282650010468,12.807592518262677,-6061.9712009803925,-5711.561887254902
0.08355703432388939,0.015092043170241624,0.0373784280231875,0.9871134130537024,0.9980249777110007,6.025055483501317,-8352.117034313726,-8504.426470588236
0.003782477425399408,0.7205417947735107,0.04894560450503202,0.9877939315003057,0.9945544946314926,19.131070215279546,-8.233394248812806,-6.1157202627144605
0.00589355321508703,0.8027055586495134,0.019417170579125675,0.9753673020250566,0.9973088404948205,6.632116444863922,-1.6216861500459558,-1.1614981258616728
0.0,0.027462174354086724,0.06023382029337794,0.9175825974138989,0.99,20.0,-22.558007333792894,-17.259480794270832
0.07200112664133419,0.003917716024266046,0.05057794786959779,0.9287010307396727,0.9944094526205414,11.917455760056374,-25.64593625536152,-26.326648188572303
0.029105331984820876,0.9633017614279138,0.04586631225742692,0.967364236581586,0.993879603770526,16.043195418842643,-0.42126064674527036,-0.2256906920788335
0.03231147611742934,0.38006733074078675,0.07114226175188695,0.9496737143405483,0.9979442252590883,16.467932529170493,-111.30194929534314,-94.87106502757354
0.04246840528351057,0.9814580257835177,0.0,0.9999999999,0.9999999999,20.0,-0.5870227439730775,-0.5822276321111941
