loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.8516,0.8584,False,,,2,db4fa3cc5f554d1681b1cfee950452c4,2021-03-22_15-59-42,1616428782,29.620461225509644,59.396857500076294,1052,6f5ae35b7aa0,172.28.0.2,59.396857500076294,0,2,42850ab6,1,43,2,0.05366869389579932,0.05170011770881548,0.9420054986063824,0.9968788878687396,0.3410136487768831
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.8842,0.893,False,,,1,9d85553e035749e2bed99677e05e3e9d,2021-03-22_16-00-14,1616428814,29.465107440948486,29.465107440948486,1073,6f5ae35b7aa0,172.28.0.2,29.465107440948486,0,1,78d57c68,1,43,2,0.04616989588616472,0.03596305010717661,0.9412229530082504,0.997362267395217,0.018183452976151718
0.8882,0.8994,False,,,2,9d85553e035749e2bed99677e05e3e9d,2021-03-22_16-00-43,1616428843,29.27297067642212,58.738078117370605,1073,6f5ae35b7aa0,172.28.0.2,58.738078117370605,0,2,78d57c68,1,43,2,0.04616989588616472,0.03596305010717661,0.9412229530082504,0.997362267395217,0.018183452976151718
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.8942,0.8968,False,,,1,e54a05782d2c4318a706291c692946e2,2021-03-22_16-01-15,1616428875,29.859292030334473,29.859292030334473,1095,6f5ae35b7aa0,172.28.0.2,29.859292030334473,0,1,9d77c86e,1,43,2,0.024789159017247483,0.050528385324390294,0.9545925498871974,0.994334939442426,0.16591109458169284
0.9094,0.9116,False,,,2,e54a05782d2c4318a706291c692946e2,2021-03-22_16-01-45,1616428905,29.984151363372803,59.843443393707275,1095,6f5ae35b7aa0,172.28.0.2,59.843443393707275,0,2,9d77c86e,1,43,2,0.024789159017247483,0.050528385324390294,0.9545925498871974,0.994334939442426,0.16591109458169284
0.103,0.1026,False,,,3,f11f3cba32c94779803e54e25acbfc9f,2021-03-22_16-02-48,1616428968,59.947033643722534,119.15169644355774,1119,6f5ae35b7aa0,172.28.0.2,59.947033643722534,0,1,eb6e4376,1,43,2,0.04628871265740229,0.01946451072451323,0.9281208809313548,0.994567391118126,0.9893351892580254
0.1118,0.1152,False,,,4,f11f3cba32c94779803e54e25acbfc9f,2021-03-22_16-04-19,1616429059,91.52025866508484,210.67195510864258,1119,6f5ae35b7aa0,172.28.0.2,151.46729230880737,0,2,eb6e4376,1,43,2,0.04628871265740229,0.01946451072451323,0.9281208809313548,0.994567391118126,0.9893351892580254
0.1034,0.1022,False,,,3,7b83031153554fef8cd8fd464004fddb,2021-03-22_16-04-51,1616429091,29.68354034423828,87.19161534309387,1142,6f5ae35b7aa0,172.28.0.2,29.68354034423828,0,1,eb7870f8,1,43,2,0.0947879325254079,0.010548318231196788,0.9856244315600254,0.9955870120893874,0.9911324132645709
0.1002,0.1062,False,,,4,7b83031153554fef8cd8fd464004fddb,2021-03-22_16-05-21,1616429121,29.656646728515625,116.8482620716095,1142,6f5ae35b7aa0,172.28.0.2,59.340187072753906,0,2,eb7870f8,1,43,2,0.0947879325254079,0.010548318231196788,0.9856244315600254,0.9955870120893874,0.9911324132645709
0.8826,0.8868,False,,,3,9d85553e035749e2bed99677e05e3e9d,2021-03-22_16-05-53,1616429153,29.71789050102234,88.45596861839294,1164,6f5ae35b7aa0,172.28.0.2,29.71789050102234,0,1,eb7870f8,1,43,2,0.04616989588616472,0.03596305010717661,0.9412229530082504,0.997362267395217,0.018183452976151718
0.9066,0.9118,False,,,4,9d85553e035749e2bed99677e05e3e9d,2021-03-22_16-06-24,1616429184,31.384904623031616,119.84087324142456,1164,6f5ae35b7aa0,172.28.0.2,61.102795124053955,0,2,eb7870f8,1,43,2,0.04616989588616472,0.03596305010717661,0.9412229530082504,0.997362267395217,0.018183452976151718
0.8178,0.8158,False,,,3,793b79fbd7a848328e9cbf6a0870e3d4,2021-03-22_16-06-56,1616429216,29.70923614501953,88.47097611427307,1188,6f5ae35b7aa0,172.28.0.2,29.70923614501953,0,1,1155e210,1,43,2,0.07232165055840217,0.025927478861617403,0.9731796693170259,0.9986780787674008,0.4795372343797381
0.85,0.8444,False,,,4,793b79fbd7a848328e9cbf6a0870e3d4,2021-03-22_16-07-26,1616429246,29.97974443435669,118.45072054862976,1188,6f5ae35b7aa0,172.28.0.2,59.68898057937622,0,2,1155e210,1,43,2,0.07232165055840217,0.025927478861617403,0.9731796693170259,0.9986780787674008,0.4795372343797381
0.913,0.9198,False,,,3,1eb41154b8d04dac96c4255596dcfe29,2021-03-22_16-07-58,1616429278,30.200871229171753,89.01766991615295,1211,6f5ae35b7aa0,172.28.0.2,30.200871229171753,0,1,34888c74,1,43,2,0.03729439074020071,0.000999105312938585,0.9874994975077581,0.9985664603577706,0.45319164413196383
