loss,acc,test_loss,test_acc,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/droupout_prob,config/weight_decay,config/momentum,config/eps,config/drp
1.9439412426948548,25.78,1.951954915523529,24.22,False,,,24,0d7aa5be9db14a16affc77234b9ed75c,2021-05-05_14-34-26,1620225266,37.46979308128357,900.270200252533,22360,ip-172-31-21-130,172.31.21.130,149.8512442111969,0,4,d83c012a,0.0002494992636480449,0.13936424762871508,0.005347567062971308,0.1345602821016802,0.0021785462444095112,0.15
1.9445830965042115,25.9,1.952230749130249,24.18,False,,,25,0d7aa5be9db14a16affc77234b9ed75c,2021-05-05_14-35-03,1620225303,37.46419048309326,937.7343907356262,22360,ip-172-31-21-130,172.31.21.130,187.31543469429016,0,5,d83c012a,0.0002494992636480449,0.13936424762871508,0.005347567062971308,0.1345602821016802,0.0021785462444095112,0.15
1.9444000124931335,25.96,1.950787868499756,24.48,False,,,26,0d7aa5be9db14a16affc77234b9ed75c,2021-05-05_14-35-41,1620225341,37.471245527267456,975.2056362628937,22360,ip-172-31-21-130,172.31.21.130,37.471245527267456,0,1,d83c012a,0.0002494992636480449,0.13936424762871508,0.005347567062971308,0.1345602821016802,0.0021785462444095112,0.15
1.9288708424568177,26.54,1.9354787182807922,25.34,False,,,27,0d7aa5be9db14a16affc77234b9ed75c,2021-05-05_14-36-19,1620225379,37.48128652572632,1012.68692278862,22360,ip-172-31-21-130,172.31.21.130,74.95253205299377,0,2,d83c012a,0.0002494992636480449,0.13936424762871508,0.005347567062971308,0.1345602821016802,0.0021785462444095112,0.15
1.9307095718383789,26.74,1.9371480345726013,25.12,False,,,28,0d7aa5be9db14a16affc77234b9ed75c,2021-05-05_14-36-56,1620225416,37.47273921966553,1050.1596620082855,22360,ip-172-31-21-130,172.31.21.130,112.4252712726593,0,3,d83c012a,0.0002494992636480449,0.13936424762871508,0.005347567062971308,0.1345602821016802,0.0021785462444095112,0.15
1.9335961389541625,26.56,1.9389369988441467,25.22,False,,,29,0d7aa5be9db14a16affc77234b9ed75c,2021-05-05_14-37-34,1620225454,37.46451926231384,1087.6241812705994,22360,ip-172-31-21-130,172.31.21.130,149.88979053497314,0,4,d83c012a,0.0002494992636480449,0.13936424762871508,0.005347567062971308,0.1345602821016802,0.0021785462444095112,0.15
1.919501509666443,27.32,1.9246294689178467,26.36,False,,,30,0d7aa5be9db14a16affc77234b9ed75c,2021-05-05_14-38-11,1620225491,37.48394727706909,1125.1081285476685,22360,ip-172-31-21-130,172.31.21.130,187.37373781204224,0,5,d83c012a,0.0002494992636480449,0.13936424762871508,0.005347567062971308,0.1345602821016802,0.0021785462444095112,0.15
1.9024286985397338,27.54,1.907646734714508,26.72,False,,,31,0d7aa5be9db14a16affc77234b9ed75c,2021-05-05_14-38-49,1620225529,37.48627209663391,1162.5944006443024,22360,ip-172-31-21-130,172.31.21.130,37.48627209663391,0,1,d83c012a,0.0002494992636480449,0.13936424762871508,0.005347567062971308,0.1345602821016802,0.0021785462444095112,0.15
1.8986136364936828,27.88,1.9047992992401124,26.96,False,,,32,0d7aa5be9db14a16affc77234b9ed75c,2021-05-05_14-39-26,1620225566,37.482709884643555,1200.077110528946,22360,ip-172-31-21-130,172.31.21.130,74.96898198127747,0,2,d83c012a,0.0002494992636480449,0.13936424762871508,0.005347567062971308,0.1345602821016802,0.0021785462444095112,0.15
1.894361186027527,27.82,1.901376757621765,26.74,False,,,33,0d7aa5be9db14a16affc77234b9ed75c,2021-05-05_14-40-04,1620225604,37.47270631790161,1237.5498168468475,22360,ip-172-31-21-130,172.31.21.130,112.44168829917908,0,3,d83c012a,0.0002494992636480449,0.13936424762871508,0.005347567062971308,0.1345602821016802,0.0021785462444095112,0.15
1.879307050704956,28.16,1.8855316972732543,27.44,False,,,34,0d7aa5be9db14a16affc77234b9ed75c,2021-05-05_14-40-41,1620225641,37.47313833236694,1275.0229551792145,22360,ip-172-31-21-130,172.31.21.130,149.91482663154602,0,4,d83c012a,0.0002494992636480449,0.13936424762871508,0.005347567062971308,0.1345602821016802,0.0021785462444095112,0.15
1.8715837836265563,28.64,1.8787402486801148,27.3,False,,,35,0d7aa5be9db14a16affc77234b9ed75c,2021-05-05_14-41-19,1620225679,37.48674273490906,1312.5096979141235,22360,ip-172-31-21-130,172.31.21.130,187.40156936645508,0,5,d83c012a,0.0002494992636480449,0.13936424762871508,0.005347567062971308,0.1345602821016802,0.0021785462444095112,0.15
1.8638224077224732,29.0,1.8703996348381042,27.82,False,,,36,0d7aa5be9db14a16affc77234b9ed75c,2021-05-05_14-41-57,1620225717,37.49665641784668,1350.0063543319702,22360,ip-172-31-21-130,172.31.21.130,37.49665641784668,0,1,d83c012a,0.0002494992636480449,0.13936424762871508,0.005347567062971308,0.1345602821016802,0.0021785462444095112,0.15
1.8687735962867738,28.6,1.8750520086288451,27.44,False,,,37,0d7aa5be9db14a16affc77234b9ed75c,2021-05-05_14-42-34,1620225754,37.49702787399292,1387.5033822059631,22360,ip-172-31-21-130,172.31.21.130,74.9936842918396,0,2,d83c012a,0.0002494992636480449,0.13936424762871508,0.005347567062971308,0.1345602821016802,0.0021785462444095112,0.15
1.8581037378311158,29.34,1.8654225730895997,28.02,False,,,38,0d7aa5be9db14a16affc77234b9ed75c,2021-05-05_14-43-12,1620225792,37.48523426055908,1424.9886164665222,22360,ip-172-31-21-130,172.31.21.130,112.47891855239868,0,3,d83c012a,0.0002494992636480449,0.13936424762871508,0.005347567062971308,0.1345602821016802,0.0021785462444095112,0.15
1.8544887232780456,29.34,1.8624622321128845,28.0,False,,,39,0d7aa5be9db14a16affc77234b9ed75c,2021-05-05_14-43-49,1620225829,37.47682023048401,1462.4654366970062,22360,ip-172-31-21-130,172.31.21.130,149.9557387828827,0,4,d83c012a,0.0002494992636480449,0.13936424762871508,0.005347567062971308,0.1345602821016802,0.0021785462444095112,0.15
1.8419982647895814,29.74,1.8488454961776732,28.78,False,,,40,0d7aa5be9db14a16affc77234b9ed75c,2021-05-05_14-44-27,1620225867,37.47543287277222,1499.9408695697784,22360,ip-172-31-21-130,172.31.21.130,187.4311716556549,0,5,d83c012a,0.0002494992636480449,0.13936424762871508,0.005347567062971308,0.1345602821016802,0.0021785462444095112,0.15
1.8337714290618896,29.98,1.8416505289077758,28.86,False,,,41,0d7aa5be9db14a16affc77234b9ed75c,2021-05-05_14-45-05,1620225905,37.46471452713013,1537.4055840969086,22360,ip-172-31-21-130,172.31.21.130,37.46471452713013,0,1,d83c012a,0.0002494992636480449,0.13936424762871508,0.005347567062971308,0.1345602821016802,0.0021785462444095112,0.15
1.8200291180610657,30.76,1.8264864253997803,29.4,False,,,42,0d7aa5be9db14a16affc77234b9ed75c,2021-05-05_14-45-42,1620225942,37.46009111404419,1574.8656752109528,22360,ip-172-31-21-130,172.31.21.130,74.92480564117432,0,2,d83c012a,0.0002494992636480449,0.13936424762871508,0.005347567062971308,0.1345602821016802,0.0021785462444095112,0.15
1.8372781133651734,30.22,1.843604724407196,28.96,False,,,43,0d7aa5be9db14a16affc77234b9ed75c,2021-05-05_14-46-20,1620225980,37.46912908554077,1612.3348042964935,22360,ip-172-31-21-130,172.31.21.130,112.39393472671509,0,3,d83c012a,0.0002494992636480449,0.13936424762871508,0.005347567062971308,0.1345602821016802,0.0021785462444095112,0.15
1.8279183411598205,31.04,1.8346990537643433,29.18,False,,,44,0d7aa5be9db14a16affc77234b9ed75c,2021-05-05_14-46-57,1620226017,37.460227727890015,1649.7950320243835,22360,ip-172-31-21-130,172.31.21.130,149.8541624546051,0,4,d83c012a,0.0002494992636480449,0.13936424762871508,0.005347567062971308,0.1345602821016802,0.0021785462444095112,0.15
1.814952609539032,31.38,1.8219771909713744,29.92,False,,,45,0d7aa5be9db14a16affc77234b9ed75c,2021-05-05_14-47-35,1620226055,37.44937324523926,1687.2444052696228,22360,ip-172-31-21-130,172.31.21.130,187.30353569984436,0,5,d83c012a,0.0002494992636480449,0.13936424762871508,0.005347567062971308,0.1345602821016802,0.0021785462444095112,0.15
1.304258677959442,53.56,1.328840732574463,51.1,True,,,46,172b7d2b496e46668b7aacbed17021d9,2021-05-05_14-48-13,1620226093,37.45549416542053,1723.980406999588,22360,ip-172-31-21-130,172.31.21.130,37.45549416542053,0,1,3e776844,0.0009066004289790939,0.1491932029499956,0.0006561942422706776,0.04176679696269276,0.0010793116173906602,0.15
loss,acc,test_loss,test_acc,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/droupout_prob,config/weight_decay,config/momentum,config/eps,config/drp
1.237357873916626,55.66,1.2839676213264466,53.06,False,,,1,22883dd832e446f28504a111e91fe0fe,2021-05-05_14-49-11,1620226151,38.26432538032532,38.26432538032532,23899,ip-172-31-21-130,172.31.21.130,38.26432538032532,0,1,ead09900,0.2240094423596883,0.10700623679429504,0.0008195881927301556,0.08259916116158254,0.0007942533223676255,0.05
0.8330926680564881,70.88,0.8359986901283264,71.0,False,,,2,22883dd832e446f28504a111e91fe0fe,2021-05-05_14-49-48,1620226188,37.38957333564758,75.6538987159729,23899,ip-172-31-21-130,172.31.21.130,75.6538987159729,0,2,ead09900,0.2240094423596883,0.10700623679429504,0.0008195881927301556,0.08259916116158254,0.0007942533223676255,0.05
0.6745917111635208,77.0,0.7004292315244675,75.32,False,,,3,22883dd832e446f28504a111e91fe0fe,2021-05-05_14-50-26,1620226226,37.44305920600891,113.09695792198181,23899,ip-172-31-21-130,172.31.21.130,113.09695792198181,0,3,ead09900,0.2240094423596883,0.10700623679429504,0.0008195881927301556,0.08259916116158254,0.0007942533223676255,0.05
0.5576314276456833,81.04,0.5771478515863419,80.3,False,,,4,22883dd832e446f28504a111e91fe0fe,2021-05-05_14-51-03,1620226263,37.45469045639038,150.5516483783722,23899,ip-172-31-21-130,172.31.21.130,150.5516483783722,0,4,ead09900,0.2240094423596883,0.10700623679429504,0.0008195881927301556,0.08259916116158254,0.0007942533223676255,0.05
0.6522779262065888,77.5,0.6689591979980469,77.48,False,,,5,22883dd832e446f28504a111e91fe0fe,2021-05-05_14-51-41,1620226301,37.46839380264282,188.02004218101501,23899,ip-172-31-21-130,172.31.21.130,188.02004218101501,0,5,ead09900,0.2240094423596883,0.10700623679429504,0.0008195881927301556,0.08259916116158254,0.0007942533223676255,0.05
0.560272456407547,81.22,0.585097902417183,79.84,False,,,6,22883dd832e446f28504a111e91fe0fe,2021-05-05_14-52-18,1620226338,37.46321249008179,225.4832546710968,23899,ip-172-31-21-130,172.31.21.130,37.46321249008179,0,1,ead09900,0.2240094423596883,0.10700623679429504,0.0008195881927301556,0.08259916116158254,0.0007942533223676255,0.05
0.5384174728393555,81.3,0.5558811283111572,80.84,False,,,7,22883dd832e446f28504a111e91fe0fe,2021-05-05_14-52-56,1620226376,37.454872846603394,262.9381275177002,23899,ip-172-31-21-130,172.31.21.130,74.91808533668518,0,2,ead09900,0.2240094423596883,0.10700623679429504,0.0008195881927301556,0.08259916116158254,0.0007942533223676255,0.05
0.5005372732877731,83.06,0.5099661707878113,83.04,False,,,8,22883dd832e446f28504a111e91fe0fe,2021-05-05_14-53-33,1620226413,37.44527459144592,300.3834021091461,23899,ip-172-31-21-130,172.31.21.130,112.3633599281311,0,3,ead09900,0.2240094423596883,0.10700623679429504,0.0008195881927301556,0.08259916116158254,0.0007942533223676255,0.05
0.4527095568180084,84.88,0.4855319902300835,82.78,False,,,9,22883dd832e446f28504a111e91fe0fe,2021-05-05_14-54-11,1620226451,37.4558310508728,337.8392331600189,23899,ip-172-31-21-130,172.31.21.130,149.8191909790039,0,4,ead09900,0.2240094423596883,0.10700623679429504,0.0008195881927301556,0.08259916116158254,0.0007942533223676255,0.05
0.44062698900699615,85.4,0.49014618873596194,84.06,False,,,10,22883dd832e446f28504a111e91fe0fe,2021-05-05_14-54-48,1620226488,37.44600200653076,375.2852351665497,23899,ip-172-31-21-130,172.31.21.130,187.26519298553467,0,5,ead09900,0.2240094423596883,0.10700623679429504,0.0008195881927301556,0.08259916116158254,0.0007942533223676255,0.05
0.4992364883422852,83.6,0.5210692179203034,82.48,False,,,11,22883dd832e446f28504a111e91fe0fe,2021-05-05_14-55-27,1620226527,37.45204281806946,412.73727798461914,23899,ip-172-31-21-130,172.31.21.130,37.45204281806946,0,1,ead09900,0.2240094423596883,0.10700623679429504,0.0008195881927301556,0.08259916116158254,0.0007942533223676255,0.05
0.5719593507051468,82.02,0.6043048167228698,80.8,False,,,12,22883dd832e446f28504a111e91fe0fe,2021-05-05_14-56-04,1620226564,37.42259192466736,450.1598699092865,23899,ip-172-31-21-130,172.31.21.130,74.87463474273682,0,2,ead09900,0.2240094423596883,0.10700623679429504,0.0008195881927301556,0.08259916116158254,0.0007942533223676255,0.05
0.481945635676384,83.18,0.5001169967651368,82.82,False,,,13,22883dd832e446f28504a111e91fe0fe,2021-05-05_14-56-41,1620226601,37.42310404777527,487.58297395706177,23899,ip-172-31-21-130,172.31.21.130,112.29773879051208,0,3,ead09900,0.2240094423596883,0.10700623679429504,0.0008195881927301556,0.08259916116158254,0.0007942533223676255,0.05
0.379275253713131,87.0,0.4260669142007828,86.06,False,,,14,22883dd832e446f28504a111e91fe0fe,2021-05-05_14-57-19,1620226639,37.43365812301636,525.0166320800781,23899,ip-172-31-21-130,172.31.21.130,149.73139691352844,0,4,ead09900,0.2240094423596883,0.10700623679429504,0.0008195881927301556,0.08259916116158254,0.0007942533223676255,0.05
0.45181317418813705,84.16,0.4768532931804657,83.9,False,,,15,22883dd832e446f28504a111e91fe0fe,2021-05-05_14-57-56,1620226676,37.43420147895813,562.4508335590363,23899,ip-172-31-21-130,172.31.21.130,187.16559839248657,0,5,ead09900,0.2240094423596883,0.10700623679429504,0.0008195881927301556,0.08259916116158254,0.0007942533223676255,0.05
0.41057137072086336,86.24,0.42898686587810514,85.24,False,,,16,22883dd832e446f28504a111e91fe0fe,2021-05-05_14-58-34,1620226714,37.43234419822693,599.8831777572632,23899,ip-172-31-21-130,172.31.21.130,37.43234419822693,0,1,ead09900,0.2240094423596883,0.10700623679429504,0.0008195881927301556,0.08259916116158254,0.0007942533223676255,0.05
0.36959139466285706,87.72,0.38197502851486204,87.62,False,,,17,22883dd832e446f28504a111e91fe0fe,2021-05-05_14-59-12,1620226752,37.42531132698059,637.3084890842438,23899,ip-172-31-21-130,172.31.21.130,74.85765552520752,0,2,ead09900,0.2240094423596883,0.10700623679429504,0.0008195881927301556,0.08259916116158254,0.0007942533223676255,0.05
0.4049395716190338,85.98,0.4118226432800293,85.54,False,,,18,22883dd832e446f28504a111e91fe0fe,2021-05-05_14-59-49,1620226789,37.42681550979614,674.7353045940399,23899,ip-172-31-21-130,172.31.21.130,112.28447103500366,0,3,ead09900,0.2240094423596883,0.10700623679429504,0.0008195881927301556,0.08259916116158254,0.0007942533223676255,0.05
0.4366123479604721,85.66,0.43203387171030044,85.7,False,,,19,22883dd832e446f28504a111e91fe0fe,2021-05-05_15-00-27,1620226827,37.42718267440796,712.1624872684479,23899,ip-172-31-21-130,172.31.21.130,149.71165370941162,0,4,ead09900,0.2240094423596883,0.10700623679429504,0.0008195881927301556,0.08259916116158254,0.0007942533223676255,0.05
0.555178908109665,81.22,0.5567910993099212,81.4,False,,,20,22883dd832e446f28504a111e91fe0fe,2021-05-05_15-01-04,1620226864,37.420366287231445,749.5828535556793,23899,ip-172-31-21-130,172.31.21.130,187.13201999664307,0,5,ead09900,0.2240094423596883,0.10700623679429504,0.0008195881927301556,0.08259916116158254,0.0007942533223676255,0.05
0.5143414866924286,82.96,0.5423328584432602,82.08,False,,,21,22883dd832e446f28504a111e91fe0fe,2021-05-05_15-01-42,1620226902,37.39400887489319,786.9768624305725,23899,ip-172-31-21-130,172.31.21.130,37.39400887489319,0,1,ead09900,0.2240094423596883,0.10700623679429504,0.0008195881927301556,0.08259916116158254,0.0007942533223676255,0.05
0.3603236570954323,87.68,0.3746036431193352,87.28,False,,,22,22883dd832e446f28504a111e91fe0fe,2021-05-05_15-02-20,1620226940,37.39665865898132,824.3735210895538,23899,ip-172-31-21-130,172.31.21.130,74.79066753387451,0,2,ead09900,0.2240094423596883,0.10700623679429504,0.0008195881927301556,0.08259916116158254,0.0007942533223676255,0.05
0.45491576492786406,85.18,0.4804620897769928,84.52,False,,,23,22883dd832e446f28504a111e91fe0fe,2021-05-05_15-02-57,1620226977,37.40731406211853,861.7808351516724,23899,ip-172-31-21-130,172.31.21.130,112.19798159599304,0,3,ead09900,0.2240094423596883,0.10700623679429504,0.0008195881927301556,0.08259916116158254,0.0007942533223676255,0.05
0.4376183611154556,85.66,0.45453751623630523,85.74,False,,,24,22883dd832e446f28504a111e91fe0fe,2021-05-05_15-03-34,1620227014,37.415204763412476,899.1960399150848,23899,ip-172-31-21-130,172.31.21.130,149.61318635940552,0,4,ead09900,0.2240094423596883,0.10700623679429504,0.0008195881927301556,0.08259916116158254,0.0007942533223676255,0.05
0.3463340574502945,88.6,0.37797175854444504,87.68,False,,,25,22883dd832e446f28504a111e91fe0fe,2021-05-05_15-04-12,1620227052,37.43358874320984,936.6296286582947,23899,ip-172-31-21-130,172.31.21.130,187.04677510261536,0,5,ead09900,0.2240094423596883,0.10700623679429504,0.0008195881927301556,0.08259916116158254,0.0007942533223676255,0.05
0.32076026558876036,89.78,0.3481884932518005,88.44,False,,,26,22883dd832e446f28504a111e91fe0fe,2021-05-05_15-04-50,1620227090,37.41377353668213,974.0434021949768,23899,ip-172-31-21-130,172.31.21.130,37.41377353668213,0,1,ead09900,0.2240094423596883,0.10700623679429504,0.0008195881927301556,0.08259916116158254,0.0007942533223676255,0.05
0.3798737132549286,87.28,0.41916593790054324,86.3,False,,,27,22883dd832e446f28504a111e91fe0fe,2021-05-05_15-05-27,1620227127,37.41020321846008,1011.4536054134369,23899,ip-172-31-21-130,172.31.21.130,74.82397675514221,0,2,ead09900,0.2240094423596883,0.10700623679429504,0.0008195881927301556,0.08259916116158254,0.0007942533223676255,0.05
0.5178310191631317,84.02,0.5310459947586059,83.92,False,,,28,22883dd832e446f28504a111e91fe0fe,2021-05-05_15-06-05,1620227165,37.410683393478394,1048.8642888069153,23899,ip-172-31-21-130,172.31.21.130,112.2346601486206,0,3,ead09900,0.2240094423596883,0.10700623679429504,0.0008195881927301556,0.08259916116158254,0.0007942533223676255,0.05
0.4390857923030853,85.36,0.46933724492788315,84.96,False,,,29,22883dd832e446f28504a111e91fe0fe,2021-05-05_15-06-42,1620227202,37.42163324356079,1086.285922050476,23899,ip-172-31-21-130,172.31.21.130,149.6562933921814,0,4,ead09900,0.2240094423596883,0.10700623679429504,0.0008195881927301556,0.08259916116158254,0.0007942533223676255,0.05
0.32768134117126463,88.96,0.3606843674182892,88.18,False,,,30,22883dd832e446f28504a111e91fe0fe,2021-05-05_15-07-20,1620227240,37.40771675109863,1123.6936388015747,23899,ip-172-31-21-130,172.31.21.130,187.06401014328003,0,5,ead09900,0.2240094423596883,0.10700623679429504,0.0008195881927301556,0.08259916116158254,0.0007942533223676255,0.05
0.36844875186681747,87.82,0.39239184617996214,86.64,False,,,31,22883dd832e446f28504a111e91fe0fe,2021-05-05_15-07-58,1620227278,37.41568851470947,1161.1093273162842,23899,ip-172-31-21-130,172.31.21.130,37.41568851470947,0,1,ead09900,0.2240094423596883,0.10700623679429504,0.0008195881927301556,0.08259916116158254,0.0007942533223676255,0.05
0.36744940400123594,88.56,0.40608508497476575,86.66,False,,,32,22883dd832e446f28504a111e91fe0fe,2021-05-05_15-08-35,1620227315,37.436992168426514,1198.5463194847107,23899,ip-172-31-21-130,172.31.21.130,74.85268068313599,0,2,ead09900,0.2240094423596883,0.10700623679429504,0.0008195881927301556,0.08259916116158254,0.0007942533223676255,0.05
0.39120020061731337,87.04,0.4001446449756622,86.9,False,,,33,22883dd832e446f28504a111e91fe0fe,2021-05-05_15-09-13,1620227353,37.42163896560669,1235.9679584503174,23899,ip-172-31-21-130,172.31.21.130,112.27431964874268,0,3,ead09900,0.2240094423596883,0.10700623679429504,0.0008195881927301556,0.08259916116158254,0.0007942533223676255,0.05
0.33930148392915727,88.58,0.3688048362731934,87.38,False,,,34,22883dd832e446f28504a111e91fe0fe,2021-05-05_15-09-50,1620227390,37.41685247421265,1273.38481092453,23899,ip-172-31-21-130,172.31.21.130,149.69117212295532,0,4,ead09900,0.2240094423596883,0.10700623679429504,0.0008195881927301556,0.08259916116158254,0.0007942533223676255,0.05
0.4321634316444397,85.68,0.4452302834391594,85.36,False,,,35,22883dd832e446f28504a111e91fe0fe,2021-05-05_15-10-28,1620227428,37.40504479408264,1310.7898557186127,23899,ip-172-31-21-130,172.31.21.130,187.09621691703796,0,5,ead09900,0.2240094423596883,0.10700623679429504,0.0008195881927301556,0.08259916116158254,0.0007942533223676255,0.05
0.3383596709370613,88.74,0.3624879676103592,88.88,False,,,36,22883dd832e446f28504a111e91fe0fe,2021-05-05_15-11-06,1620227466,37.41242694854736,1348.20228266716,23899,ip-172-31-21-130,172.31.21.130,37.41242694854736,0,1,ead09900,0.2240094423596883,0.10700623679429504,0.0008195881927301556,0.08259916116158254,0.0007942533223676255,0.05
0.4875348961353302,84.42,0.510606546998024,83.86,False,,,37,22883dd832e446f28504a111e91fe0fe,2021-05-05_15-11-43,1620227503,37.4182562828064,1385.6205389499664,23899,ip-172-31-21-130,172.31.21.130,74.83068323135376,0,2,ead09900,0.2240094423596883,0.10700623679429504,0.0008195881927301556,0.08259916116158254,0.0007942533223676255,0.05
0.4573346471786499,85.68,0.5000798583030701,84.74,False,,,38,22883dd832e446f28504a111e91fe0fe,2021-05-05_15-12-20,1620227540,37.398102045059204,1423.0186409950256,23899,ip-172-31-21-130,172.31.21.130,112.22878527641296,0,3,ead09900,0.2240094423596883,0.10700623679429504,0.0008195881927301556,0.08259916116158254,0.0007942533223676255,0.05
0.39253506273031236,86.6,0.4335687878727913,84.9,False,,,39,22883dd832e446f28504a111e91fe0fe,2021-05-05_15-12-58,1620227578,37.40925192832947,1460.427892923355,23899,ip-172-31-21-130,172.31.21.130,149.63803720474243,0,4,ead09900,0.2240094423596883,0.10700623679429504,0.0008195881927301556,0.08259916116158254,0.0007942533223676255,0.05
0.35044250547885897,88.3,0.37229515850543976,87.88,False,,,40,22883dd832e446f28504a111e91fe0fe,2021-05-05_15-13-35,1620227615,37.42534422874451,1497.8532371520996,23899,ip-172-31-21-130,172.31.21.130,187.06338143348694,0,5,ead09900,0.2240094423596883,0.10700623679429504,0.0008195881927301556,0.08259916116158254,0.0007942533223676255,0.05
0.47263214230537415,84.0,0.4934850287437439,83.74,False,,,41,22883dd832e446f28504a111e91fe0fe,2021-05-05_15-14-13,1620227653,37.39739966392517,1535.2506368160248,23899,ip-172-31-21-130,172.31.21.130,37.39739966392517,0,1,ead09900,0.2240094423596883,0.10700623679429504,0.0008195881927301556,0.08259916116158254,0.0007942533223676255,0.05
0.4192610654234886,85.84,0.4568760657310486,84.84,False,,,42,22883dd832e446f28504a111e91fe0fe,2021-05-05_15-14-51,1620227691,37.41479730606079,1572.6654341220856,23899,ip-172-31-21-130,172.31.21.130,74.81219696998596,0,2,ead09900,0.2240094423596883,0.10700623679429504,0.0008195881927301556,0.08259916116158254,0.0007942533223676255,0.05
0.4158883649110794,86.56,0.4213645920157433,86.26,False,,,43,22883dd832e446f28504a111e91fe0fe,2021-05-05_15-15-28,1620227728,37.400898456573486,1610.066332578659,23899,ip-172-31-21-130,172.31.21.130,112.21309542655945,0,3,ead09900,0.2240094423596883,0.10700623679429504,0.0008195881927301556,0.08259916116158254,0.0007942533223676255,0.05
0.361735942363739,88.02,0.40425471365451815,86.46,False,,,44,22883dd832e446f28504a111e91fe0fe,2021-05-05_15-16-06,1620227766,37.39999747276306,1647.4663300514221,23899,ip-172-31-21-130,172.31.21.130,149.6130928993225,0,4,ead09900,0.2240094423596883,0.10700623679429504,0.0008195881927301556,0.08259916116158254,0.0007942533223676255,0.05
0.3296616506576538,89.02,0.3581868851184845,88.22,False,,,45,22883dd832e446f28504a111e91fe0fe,2021-05-05_15-16-43,1620227803,37.40674185752869,1684.8730719089508,23899,ip-172-31-21-130,172.31.21.130,187.0198347568512,0,5,ead09900,0.2240094423596883,0.10700623679429504,0.0008195881927301556,0.08259916116158254,0.0007942533223676255,0.05
1.1625365555286407,57.9,1.204070472717285,56.32,True,,,46,172b7d2b496e46668b7aacbed17021d9,2021-05-05_15-17-21,1620227841,37.45215153694153,1723.977064371109,23899,ip-172-31-21-130,172.31.21.130,37.45215153694153,0,1,51e78a4a,1e-08,0.1491932029499956,0.01,0.01,0.01,0.05
loss,acc,test_loss,test_acc,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/droupout_prob,config/weight_decay,config/momentum,config/eps,config/drp
1.2826335322856903,53.88,1.3009474349021912,52.68,False,,,1,92370c98fb604d4098b5412901d57153,2021-05-05_15-18-20,1620227900,38.28912115097046,38.28912115097046,25485,ip-172-31-21-130,172.31.21.130,38.28912115097046,0,1,fd215e2e,0.03447234584301219,0.08218662760581091,0.00044138434461862087,0.028488471097913505,0.00034998261407201913,0.05
0.971786447763443,64.42,1.0069824802875518,63.08,False,,,2,92370c98fb604d4098b5412901d57153,2021-05-05_15-18-57,1620227937,37.40097236633301,75.69009351730347,25485,ip-172-31-21-130,172.31.21.130,75.69009351730347,0,2,fd215e2e,0.03447234584301219,0.08218662760581091,0.00044138434461862087,0.028488471097913505,0.00034998261407201913,0.05
0.8452829933166504,69.98,0.8523535442352295,69.48,False,,,3,92370c98fb604d4098b5412901d57153,2021-05-05_15-19-35,1620227975,37.45471930503845,113.14481282234192,25485,ip-172-31-21-130,172.31.21.130,113.14481282234192,0,3,fd215e2e,0.03447234584301219,0.08218662760581091,0.00044138434461862087,0.028488471097913505,0.00034998261407201913,0.05
0.7524823319911956,73.4,0.7722190523147583,73.3,False,,,4,92370c98fb604d4098b5412901d57153,2021-05-05_15-20-12,1620228012,37.46791625022888,150.6127290725708,25485,ip-172-31-21-130,172.31.21.130,150.6127290725708,0,4,fd215e2e,0.03447234584301219,0.08218662760581091,0.00044138434461862087,0.028488471097913505,0.00034998261407201913,0.05
0.643183001279831,77.46,0.6505752450227738,77.42,False,,,5,92370c98fb604d4098b5412901d57153,2021-05-05_15-20-49,1620228049,37.488205909729004,188.1009349822998,25485,ip-172-31-21-130,172.31.21.130,188.1009349822998,0,5,fd215e2e,0.03447234584301219,0.08218662760581091,0.00044138434461862087,0.028488471097913505,0.00034998261407201913,0.05
0.6049655121564865,78.98,0.6368280285596848,78.14,False,,,6,92370c98fb604d4098b5412901d57153,2021-05-05_15-21-27,1620228087,37.476855516433716,225.57779049873352,25485,ip-172-31-21-130,172.31.21.130,37.476855516433716,0,1,fd215e2e,0.03447234584301219,0.08218662760581091,0.00044138434461862087,0.028488471097913505,0.00034998261407201913,0.05
0.6100838971138001,78.78,0.6446485602855683,78.3,False,,,7,92370c98fb604d4098b5412901d57153,2021-05-05_15-22-05,1620228125,37.48048806190491,263.0582785606384,25485,ip-172-31-21-130,172.31.21.130,74.95734357833862,0,2,fd215e2e,0.03447234584301219,0.08218662760581091,0.00044138434461862087,0.028488471097913505,0.00034998261407201913,0.05
