loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/droupout_prob,config/weight_decay,config/b1,config/b2
0.6966,0.697,False,,,1,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-03-37,1617959017,8.000008344650269,8.000008344650269,2268,3e493855dae2,172.28.0.2,8.000008344650269,0,1,71b06e7c,1,43,2,0.0012918542800939535,0.6895700397942618,0.0007973177962219092,0.05655355494171509,0.003129752774171483
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/droupout_prob,config/weight_decay,config/b1,config/b2
0.8612,0.8616,False,,,17,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-13-12,1617959592,8.025028705596924,136.22251319885254,2268,3e493855dae2,172.28.0.2,8.025028705596924,0,1,7db5908a,0.1,1e-10,1e-05,0.1,0.01
0.8676,0.8682,False,,,18,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-13-20,1617959600,7.97237229347229,143.95354104042053,2268,3e493855dae2,172.28.0.2,7.97237229347229,0,1,71b06e7c,,,,0.1,1e-10,0.1,0.1,0.01
0.8638,0.8662,False,,,18,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-13-28,1617959608,8.114715099334717,144.52554893493652,2268,3e493855dae2,172.28.0.2,8.114715099334717,0,1,71bdddaa,0.1,1e-10,0.1,0.0001,1e-05
0.8594,0.8582,False,,,18,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-13-36,1617959616,7.923279047012329,143.90444779396057,2268,3e493855dae2,172.28.0.2,7.923279047012329,0,1,78d6987a,1e-05,0.9999999999,0.1,0.1,0.01
0.8654,0.8656,False,,,18,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-13-45,1617959625,8.009871482849121,143.99104022979736,2268,3e493855dae2,172.28.0.2,8.009871482849121,0,1,7db5908a,1e-05,1e-10,0.1,0.1,1e-05
0.8666,0.8708,False,,,19,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-13-53,1617959633,7.99207878112793,151.94561982154846,2268,3e493855dae2,172.28.0.2,7.99207878112793,0,1,71b06e7c,,,,0.1,1e-10,0.1,0.1,0.01
0.863,0.8666,False,,,19,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-14-01,1617959641,8.078285455703735,152.60383439064026,2268,3e493855dae2,172.28.0.2,8.078285455703735,0,1,71bdddaa,0.1,1e-10,0.1,0.0001,1e-05
0.8694,0.8708,False,,,19,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-14-09,1617959649,8.038909435272217,151.99245047569275,2268,3e493855dae2,172.28.0.2,8.038909435272217,0,1,78d6987a,0.1,1e-10,0.1,0.0001,1e-05
0.8688,0.8728,False,,,19,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-14-17,1617959657,7.968428134918213,151.95946836471558,2268,3e493855dae2,172.28.0.2,7.968428134918213,0,1,7db5908a,1e-05,1e-10,0.1,0.1,1e-05
0.8698,0.871,True,,,20,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-14-26,1617959666,7.928707599639893,159.87432742118835,2268,3e493855dae2,172.28.0.2,7.928707599639893,0,1,71b06e7c,,,,0.1,1e-10,0.1,0.1,0.01
0.8668,0.8668,True,,,20,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-14-34,1617959674,7.976895093917847,160.5807294845581,2268,3e493855dae2,172.28.0.2,7.976895093917847,0,1,71bdddaa,0.1,1e-10,0.1,0.0001,1e-05
0.8668,0.8672,True,,,20,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-14-42,1617959682,8.007388830184937,159.99983930587769,2268,3e493855dae2,172.28.0.2,8.007388830184937,0,1,78d6987a,0.1,1e-10,0.1,0.0001,1e-05
0.8684,0.874,True,,,20,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-14-50,1617959690,8.062376976013184,160.02184534072876,2268,3e493855dae2,172.28.0.2,8.062376976013184,0,1,7db5908a,1e-05,1e-10,0.1,0.1,1e-05
