loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/droupout_prob,config/weight_decay,config/b1,config/b2
0.1044,0.103,False,,,1,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-29-14,1617978554,7.994738340377808,7.994738340377808,931,fafc3ff7781d,172.28.0.2,7.994738340377808,0,1,ef0731d0,1,43,2,4.3480251107371506e-05,0.10041994887090888,0.004702435600679669,0.00014709998440234358,3.3367241311514954e-05
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/droupout_prob,config/weight_decay,config/b1,config/b2
0.8546,0.8506,False,,,11,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-35-41,1617978941,7.787297964096069,86.67407011985779,931,fafc3ff7781d,172.28.0.2,7.787297964096069,0,1,ef0731d0,,,,0.1,1e-10,1e-05,0.0001,0.01
0.8684,0.8654,False,,,11,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-35-49,1617978949,7.948974609375,86.98961234092712,931,fafc3ff7781d,172.28.0.2,7.948974609375,0,1,ef0fafea,0.1,1e-10,1e-05,0.1,1e-05
0.8526,0.8532,False,,,11,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-35-57,1617978957,7.894899845123291,86.92135381698608,931,fafc3ff7781d,172.28.0.2,7.894899845123291,0,1,f5c57e46,0.1,1e-10,1e-05,0.0001,1e-05
0.8518,0.8496,False,,,11,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-36-05,1617978965,7.998962163925171,86.99397277832031,931,fafc3ff7781d,172.28.0.2,7.998962163925171,0,1,faa3fe10,0.1,1e-10,1e-05,0.0001,0.01
0.8536,0.8516,False,,,12,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-36-13,1617978973,7.900294780731201,94.57436490058899,931,fafc3ff7781d,172.28.0.2,7.900294780731201,0,1,ef0731d0,,,,0.1,1e-10,1e-05,0.0001,0.01
0.8592,0.8596,False,,,12,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-36-21,1617978981,7.856173753738403,94.84578609466553,931,fafc3ff7781d,172.28.0.2,7.856173753738403,0,1,ef0fafea,0.1,1e-10,1e-05,0.1,1e-05
0.8596,0.8554,False,,,12,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-36-30,1617978990,7.981037616729736,94.90239143371582,931,fafc3ff7781d,172.28.0.2,7.981037616729736,0,1,f5c57e46,0.1,1e-10,1e-05,0.0001,1e-05
0.1314,0.1424,False,,,12,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-36-38,1617978998,8.030799865722656,95.02041220664978,931,fafc3ff7781d,172.28.0.2,8.030799865722656,0,1,faa3fe10,1e-05,0.9999999999,1e-05,0.1,0.01
0.851,0.8532,False,,,13,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-36-46,1617979006,7.958791971206665,102.53315687179565,931,fafc3ff7781d,172.28.0.2,7.958791971206665,0,1,ef0731d0,,,,0.1,1e-10,1e-05,0.0001,0.01
0.8586,0.8562,False,,,13,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-36-54,1617979014,7.9002368450164795,102.746022939682,931,fafc3ff7781d,172.28.0.2,7.9002368450164795,0,1,ef0fafea,0.1,1e-10,1e-05,0.1,1e-05
0.8548,0.8558,False,,,13,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-37-02,1617979022,7.799741268157959,102.70213270187378,931,fafc3ff7781d,172.28.0.2,7.799741268157959,0,1,f5c57e46,0.1,1e-10,1e-05,0.0001,1e-05
0.1094,0.1,False,,,13,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-37-10,1617979030,7.831822872161865,102.73421430587769,931,fafc3ff7781d,172.28.0.2,7.831822872161865,0,1,faa3fe10,0.1,0.9999999999,0.1,0.1,1e-05
0.8528,0.8522,False,,,14,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-37-18,1617979038,7.809074878692627,110.34223175048828,931,fafc3ff7781d,172.28.0.2,7.809074878692627,0,1,ef0731d0,,,,0.1,1e-10,1e-05,0.0001,0.01
0.8518,0.8518,False,,,14,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-37-26,1617979046,8.039518356323242,110.78554129600525,931,fafc3ff7781d,172.28.0.2,8.039518356323242,0,1,ef0fafea,0.1,1e-10,1e-05,0.1,1e-05
0.8596,0.8492,False,,,14,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-37-34,1617979054,7.896453142166138,110.59858584403992,931,fafc3ff7781d,172.28.0.2,7.896453142166138,0,1,f5c57e46,0.1,1e-10,1e-05,0.0001,1e-05
0.098,0.0884,False,,,14,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-37-42,1617979062,7.8317413330078125,110.5659556388855,931,fafc3ff7781d,172.28.0.2,7.8317413330078125,0,1,faa3fe10,0.1,0.9999999999,0.1,0.1,1e-05
0.8534,0.8538,False,,,15,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-37-50,1617979070,7.875515460968018,118.2177472114563,931,fafc3ff7781d,172.28.0.2,7.875515460968018,0,1,ef0731d0,,,,0.1,1e-10,1e-05,0.0001,0.01
0.8564,0.859,False,,,15,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-37-58,1617979078,7.850840091705322,118.63638138771057,931,fafc3ff7781d,172.28.0.2,7.850840091705322,0,1,ef0fafea,0.1,1e-10,1e-05,0.1,1e-05
0.8598,0.8542,False,,,15,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-38-06,1617979086,7.743784427642822,118.34237027168274,931,fafc3ff7781d,172.28.0.2,7.743784427642822,0,1,f5c57e46,0.1,1e-10,1e-05,0.0001,1e-05
0.8464,0.8424,False,,,15,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-38-14,1617979094,7.912492036819458,118.51107788085938,931,fafc3ff7781d,172.28.0.2,7.912492036819458,0,1,faa3fe10,1e-05,1e-10,0.1,0.1,1e-05
0.8512,0.855,False,,,16,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-38-22,1617979102,7.844778776168823,126.06252598762512,931,fafc3ff7781d,172.28.0.2,7.844778776168823,0,1,ef0731d0,,,,0.1,1e-10,1e-05,0.0001,0.01
0.8542,0.8562,False,,,16,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-38-30,1617979110,7.880983114242554,126.51736450195312,931,fafc3ff7781d,172.28.0.2,7.880983114242554,0,1,ef0fafea,0.1,1e-10,1e-05,0.1,1e-05
0.8596,0.86,False,,,16,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-38-38,1617979118,7.957329034805298,126.29969930648804,931,fafc3ff7781d,172.28.0.2,7.957329034805298,0,1,f5c57e46,0.1,1e-10,1e-05,0.0001,1e-05
0.0998,0.1002,False,,,16,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-38-46,1617979126,7.9019739627838135,126.24434423446655,931,fafc3ff7781d,172.28.0.2,7.9019739627838135,0,1,faa3fe10,1e-05,0.9999999999,1e-05,0.1,0.01
0.8632,0.858,False,,,17,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-38-54,1617979134,7.858134746551514,133.92066073417664,931,fafc3ff7781d,172.28.0.2,7.858134746551514,0,1,ef0731d0,,,,0.1,1e-10,1e-05,0.0001,0.01
0.8584,0.8564,False,,,17,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-39-02,1617979142,7.975400686264038,134.49276518821716,931,fafc3ff7781d,172.28.0.2,7.975400686264038,0,1,ef0fafea,0.1,1e-10,1e-05,0.1,1e-05
0.8518,0.8524,False,,,17,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-39-10,1617979150,7.875179767608643,134.17487907409668,931,fafc3ff7781d,172.28.0.2,7.875179767608643,0,1,f5c57e46,0.1,1e-10,1e-05,0.0001,1e-05
0.1758,0.1836,False,,,17,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-39-18,1617979158,7.798541784286499,134.09824109077454,931,fafc3ff7781d,172.28.0.2,7.798541784286499,0,1,faa3fe10,1e-05,0.9999999999,0.1,0.0001,1e-05
0.858,0.8538,False,,,18,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-39-26,1617979166,7.841820001602173,141.7624807357788,931,fafc3ff7781d,172.28.0.2,7.841820001602173,0,1,ef0731d0,,,,0.1,1e-10,1e-05,0.0001,0.01
0.8652,0.8592,False,,,18,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-39-34,1617979174,7.744219779968262,142.23698496818542,931,fafc3ff7781d,172.28.0.2,7.744219779968262,0,1,ef0fafea,0.1,1e-10,1e-05,0.1,1e-05
0.8476,0.8454,False,,,18,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-39-42,1617979182,7.7486419677734375,141.92352104187012,931,fafc3ff7781d,172.28.0.2,7.7486419677734375,0,1,f5c57e46,0.1,1e-10,1e-05,0.0001,1e-05
0.0994,0.1006,False,,,18,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-39-50,1617979190,7.8611907958984375,141.78185153007507,931,fafc3ff7781d,172.28.0.2,7.8611907958984375,0,1,faa3fe10,0.1,0.9999999999,1e-05,0.0001,1e-05
0.8614,0.8612,False,,,19,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-39-58,1617979198,7.7962775230407715,149.55875825881958,931,fafc3ff7781d,172.28.0.2,7.7962775230407715,0,1,ef0731d0,,,,0.1,1e-10,1e-05,0.0001,0.01
0.8598,0.8552,False,,,19,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-40-06,1617979206,7.900263071060181,150.1372480392456,931,fafc3ff7781d,172.28.0.2,7.900263071060181,0,1,ef0fafea,0.1,1e-10,1e-05,0.1,1e-05
0.8662,0.8592,False,,,19,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-40-14,1617979214,7.908114671707153,149.83163571357727,931,fafc3ff7781d,172.28.0.2,7.908114671707153,0,1,f5c57e46,0.1,1e-10,1e-05,0.0001,1e-05
0.8604,0.8574,False,,,19,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-40-22,1617979222,7.937983989715576,150.174968957901,931,fafc3ff7781d,172.28.0.2,7.937983989715576,0,1,faa3fe10,1e-05,1e-10,0.1,0.1,1e-05
0.8604,0.861,True,,,20,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-40-30,1617979230,7.715126037597656,157.27388429641724,931,fafc3ff7781d,172.28.0.2,7.715126037597656,0,1,ef0731d0,,,,0.1,1e-10,1e-05,0.0001,0.01
0.861,0.8588,True,,,20,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-40-38,1617979238,7.823323726654053,157.96057176589966,931,fafc3ff7781d,172.28.0.2,7.823323726654053,0,1,ef0fafea,0.1,1e-10,1e-05,0.1,1e-05
0.8618,0.8594,True,,,20,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-40-46,1617979246,7.747179269790649,157.57881498336792,931,fafc3ff7781d,172.28.0.2,7.747179269790649,0,1,f5c57e46,0.1,1e-10,1e-05,0.0001,1e-05
0.8574,0.8528,True,,,20,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-40-54,1617979254,7.815976858139038,157.99094581604004,931,fafc3ff7781d,172.28.0.2,7.815976858139038,0,1,faa3fe10,1e-05,1e-10,0.1,0.1,1e-05
