b1,b2,droupout_prob,lr,weight_decay,loss,test,iteration
0.9062864181182367,0.9987186184125612,0.3121532207635881,1.2004852348766876e-05,1.163995380542595e-05,0.5874,0.602,16
0.9062864181182367,0.9987186184125612,0.3121532207635881,1.2004852348766876e-05,1.163995380542595e-05,0.59,0.6044,17
0.9062864181182367,0.9987186184125612,0.3121532207635881,1.2004852348766876e-05,1.163995380542595e-05,0.5932,0.6092,18
0.9062864181182367,0.9987186184125612,0.3121532207635881,1.2004852348766876e-05,1.163995380542595e-05,0.5998,0.612,19
0.9062864181182367,0.9987186184125612,0.3121532207635881,1.2004852348766876e-05,1.163995380542595e-05,0.6036,0.6164,20
0.9998790432492259,0.9999133119195959,0.1338700738686993,0.02466659846165289,0.028315948510720824,0.7354,0.7324,1
0.9998790432492259,0.9999133119195959,0.1338700738686993,0.02466659846165289,0.028315948510720824,0.7694,0.7668,2
0.9998790432492259,0.9999133119195959,0.1338700738686993,0.02466659846165289,0.028315948510720824,0.7594,0.764,3
0.9998790432492259,0.9999133119195959,0.1338700738686993,0.02466659846165289,0.028315948510720824,0.7638,0.7692,4
0.9998790432492259,0.9999133119195959,0.1338700738686993,0.02466659846165289,0.028315948510720824,0.7726,0.7784,5
0.9998790432492259,0.9999133119195959,0.1338700738686993,0.02466659846165289,0.028315948510720824,0.7732,0.775,6
0.9998790432492259,0.9999133119195959,0.1338700738686993,0.02466659846165289,0.028315948510720824,0.7706,0.7722,7
0.9998790432492259,0.9999133119195959,0.1338700738686993,0.02466659846165289,0.028315948510720824,0.7754,0.7778,8
0.9998790432492259,0.9999133119195959,0.1338700738686993,0.02466659846165289,0.028315948510720824,0.773,0.779,9
0.9998790432492259,0.9999133119195959,0.1338700738686993,0.02466659846165289,0.028315948510720824,0.7716,0.7728,10
0.9998790432492259,0.9999133119195959,0.1338700738686993,0.02466659846165289,0.028315948510720824,0.7746,0.7782,11
0.9998790432492259,0.9999133119195959,0.1338700738686993,0.02466659846165289,0.028315948510720824,0.775,0.777,12
0.9998790432492259,0.9999133119195959,0.1338700738686993,0.02466659846165289,0.028315948510720824,0.7754,0.7778,13
0.9998790432492259,0.9999133119195959,0.1338700738686993,0.02466659846165289,0.028315948510720824,0.7752,0.7846,14
0.9998790432492259,0.9999133119195959,0.1338700738686993,0.02466659846165289,0.028315948510720824,0.7722,0.777,15
0.9998790432492259,0.9999133119195959,0.1338700738686993,0.02466659846165289,0.028315948510720824,0.7824,0.7884,16
0.9998790432492259,0.9999133119195959,0.1338700738686993,0.02466659846165289,0.028315948510720824,0.779,0.779,17
0.9998790432492259,0.9999133119195959,0.1338700738686993,0.02466659846165289,0.028315948510720824,0.774,0.7806,18
0.9998790432492259,0.9999133119195959,0.1338700738686993,0.02466659846165289,0.028315948510720824,0.7808,0.7758,19
0.9998790432492259,0.9999133119195959,0.1338700738686993,0.02466659846165289,0.028315948510720824,0.7844,0.7834,20
0.9998769347587878,0.9999521251277393,0.03893310532065147,0.05795533514854743,0.06909690570672494,0.6836,0.68,1
0.9998769347587878,0.9999521251277393,0.03893310532065147,0.05795533514854743,0.06909690570672494,0.688,0.6828,2
0.9998769347587878,0.9999521251277393,0.03893310532065147,0.05795533514854743,0.06909690570672494,0.7012,0.701,3
0.9998769347587878,0.9999521251277393,0.03893310532065147,0.05795533514854743,0.06909690570672494,0.7034,0.7064,4
0.9998769347587878,0.9999521251277393,0.03893310532065147,0.05795533514854743,0.06909690570672494,0.7038,0.7082,5
0.9998769347587878,0.9999521251277393,0.03893310532065147,0.05795533514854743,0.06909690570672494,0.7034,0.7066,6
0.9998769347587878,0.9999521251277393,0.03893310532065147,0.05795533514854743,0.06909690570672494,0.714,0.7144,7
0.9998769347587878,0.9999521251277393,0.03893310532065147,0.05795533514854743,0.06909690570672494,0.7052,0.704,8
0.9998769347587878,0.9999521251277393,0.03893310532065147,0.05795533514854743,0.06909690570672494,0.688,0.6902,9
0.9998769347587878,0.9999521251277393,0.03893310532065147,0.05795533514854743,0.06909690570672494,0.6904,0.6932,10
0.9998769347587878,0.9999521251277393,0.03893310532065147,0.05795533514854743,0.06909690570672494,0.7072,0.71,11
0.9998769347587878,0.9999521251277393,0.03893310532065147,0.05795533514854743,0.06909690570672494,0.696,0.7004,12
0.9998769347587878,0.9999521251277393,0.03893310532065147,0.05795533514854743,0.06909690570672494,0.715,0.7094,13
0.9998769347587878,0.9999521251277393,0.03893310532065147,0.05795533514854743,0.06909690570672494,0.6846,0.686,14
0.9998769347587878,0.9999521251277393,0.03893310532065147,0.05795533514854743,0.06909690570672494,0.7154,0.7116,15
0.9998769347587878,0.9999521251277393,0.03893310532065147,0.05795533514854743,0.06909690570672494,0.6978,0.7008,16
0.9998769347587878,0.9999521251277393,0.03893310532065147,0.05795533514854743,0.06909690570672494,0.6894,0.6906,17
0.9998769347587878,0.9999521251277393,0.03893310532065147,0.05795533514854743,0.06909690570672494,0.7102,0.7098,18
0.9998769347587878,0.9999521251277393,0.03893310532065147,0.05795533514854743,0.06909690570672494,0.717,0.7202,19
0.9998769347587878,0.9999521251277393,0.03893310532065147,0.05795533514854743,0.06909690570672494,0.7124,0.7144,20
0.9998894978853886,0.9912477126152879,0.8078369526019756,5.2305709684326416e-05,0.00010317875023435566,0.103,0.0984,1
0.9998894978853886,0.9912477126152879,0.8078369526019756,5.2305709684326416e-05,0.00010317875023435566,0.104,0.1002,2
0.9998894978853886,0.9912477126152879,0.8078369526019756,5.2305709684326416e-05,0.00010317875023435566,0.177,0.1826,3
0.9998894978853886,0.9912477126152879,0.8078369526019756,5.2305709684326416e-05,0.00010317875023435566,0.3696,0.3824,4
0.9998894978853886,0.9912477126152879,0.8078369526019756,5.2305709684326416e-05,0.00010317875023435566,0.3868,0.3946,5
0.9998894978853886,0.9912477126152879,0.8078369526019756,5.2305709684326416e-05,0.00010317875023435566,0.387,0.3934,6
0.9998894978853886,0.9912477126152879,0.8078369526019756,5.2305709684326416e-05,0.00010317875023435566,0.3818,0.3858,7
0.9998894978853886,0.9912477126152879,0.8078369526019756,5.2305709684326416e-05,0.00010317875023435566,0.3968,0.3964,8
0.9998894978853886,0.9912477126152879,0.8078369526019756,5.2305709684326416e-05,0.00010317875023435566,0.4222,0.4288,9
0.9998894978853886,0.9912477126152879,0.8078369526019756,5.2305709684326416e-05,0.00010317875023435566,0.4466,0.4588,10
0.9998894978853886,0.9912477126152879,0.8078369526019756,5.2305709684326416e-05,0.00010317875023435566,0.467,0.4806,11
0.9998894978853886,0.9912477126152879,0.8078369526019756,5.2305709684326416e-05,0.00010317875023435566,0.4864,0.4964,12
0.9998894978853886,0.9912477126152879,0.8078369526019756,5.2305709684326416e-05,0.00010317875023435566,0.5008,0.5186,13
0.9998894978853886,0.9912477126152879,0.8078369526019756,5.2305709684326416e-05,0.00010317875023435566,0.5136,0.5348,14
0.9998894978853886,0.9912477126152879,0.8078369526019756,5.2305709684326416e-05,0.00010317875023435566,0.5236,0.5464,15
0.9998894978853886,0.9912477126152879,0.8078369526019756,5.2305709684326416e-05,0.00010317875023435566,0.5338,0.5586,16
0.9998894978853886,0.9912477126152879,0.8078369526019756,5.2305709684326416e-05,0.00010317875023435566,0.5432,0.5646,17
0.9998894978853886,0.9912477126152879,0.8078369526019756,5.2305709684326416e-05,0.00010317875023435566,0.5526,0.5754,18
0.9998894978853886,0.9912477126152879,0.8078369526019756,5.2305709684326416e-05,0.00010317875023435566,0.561,0.5786,19
0.9998894978853886,0.9912477126152879,0.8078369526019756,5.2305709684326416e-05,0.00010317875023435566,0.57,0.5864,20
0.9602398168450362,0.9992543386080844,0.009685127427303875,0.1290686908414238,0.11515736873848655,0.0978,0.1022,1
0.9602398168450362,0.9992543386080844,0.009685127427303875,0.1290686908414238,0.11515736873848655,0.372,0.3822,2
0.9602398168450362,0.9992543386080844,0.009685127427303875,0.1290686908414238,0.11515736873848655,0.3306,0.3234,3
0.9602398168450362,0.9992543386080844,0.009685127427303875,0.1290686908414238,0.11515736873848655,0.5882,0.5732,4
0.9602398168450362,0.9992543386080844,0.009685127427303875,0.1290686908414238,0.11515736873848655,0.6184,0.6162,5
0.9602398168450362,0.9992543386080844,0.009685127427303875,0.1290686908414238,0.11515736873848655,0.588,0.5888,6
0.9602398168450362,0.9992543386080844,0.009685127427303875,0.1290686908414238,0.11515736873848655,0.6172,0.623,7
0.9602398168450362,0.9992543386080844,0.009685127427303875,0.1290686908414238,0.11515736873848655,0.4508,0.45,8
0.9602398168450362,0.9992543386080844,0.009685127427303875,0.1290686908414238,0.11515736873848655,0.1526,0.1566,9
0.9602398168450362,0.9992543386080844,0.009685127427303875,0.1290686908414238,0.11515736873848655,0.0998,0.1002,10
0.9602398168450362,0.9992543386080844,0.009685127427303875,0.1290686908414238,0.11515736873848655,0.104,0.0974,11
0.9602398168450362,0.9992543386080844,0.009685127427303875,0.1290686908414238,0.11515736873848655,0.4886,0.482,12
0.9602398168450362,0.9992543386080844,0.009685127427303875,0.1290686908414238,0.11515736873848655,0.2648,0.2694,13
0.9602398168450362,0.9992543386080844,0.009685127427303875,0.1290686908414238,0.11515736873848655,0.4232,0.4188,14
0.9602398168450362,0.9992543386080844,0.009685127427303875,0.1290686908414238,0.11515736873848655,0.4816,0.4732,15
0.9602398168450362,0.9992543386080844,0.009685127427303875,0.1290686908414238,0.11515736873848655,0.5064,0.493,16
0.9602398168450362,0.9992543386080844,0.009685127427303875,0.1290686908414238,0.11515736873848655,0.6172,0.619,17
0.9602398168450362,0.9992543386080844,0.009685127427303875,0.1290686908414238,0.11515736873848655,0.663,0.6622,18
0.9602398168450362,0.9992543386080844,0.009685127427303875,0.1290686908414238,0.11515736873848655,0.6394,0.6378,19
0.9602398168450362,0.9992543386080844,0.009685127427303875,0.1290686908414238,0.11515736873848655,0.6724,0.6742,20
