lr,droupout_prob,weight_decay,b1,b2,eps,loss,test
0.0005712009104838664,0.768444529655134,0.1,0.9999999999,0.9944119299307523,14.169939177890813,-0.021110282224767348,-0.017702600535224464
0.0,0.2958797272116981,0.1,0.9309964831273462,0.9917220294408154,7.068007833970225,-0.0194512313487483,-0.01690448382321526
0.02041401488102355,1.0,0.1,0.9559645880395798,0.99,12.238916721050114,-0.026688821175519156,-0.022286613782246906
0.020167911941190338,1.0,0.1,0.9199485389687857,0.9940942295231845,15.841936555614048,-0.026447485474979177,-0.022116745219511146
0.006940922325463142,0.5447269395352919,0.1,0.9949079068353115,0.99,8.10197119445803,-0.0313119140325808,-0.02633062998453776
0.0,0.32151352717963666,0.08571761668502009,0.9566080607542187,0.9992267605110661,11.814734917419003,-0.019792947114682664,-0.015890258200028363
0.04549050863726867,0.14293322578887793,0.1,0.915818782500563,0.9993551638668506,8.141086435309408,-10.081070245481005,-10.157525754442402
0.011226617533715245,0.9735294963661605,0.1,0.9,0.9901422589501822,20.0,-0.0314869950799381,-0.027773466764711867
0.0053870931192870055,0.9624639292561472,0.08384685673729837,0.9,0.9979096875958032,7.096840654048323,-0.02536453452764773,-0.02128104135101917
0.0,0.8246694533377344,0.08335388366110034,0.9276391470770387,0.9956059873333043,8.575717764293108,-0.019792947114682664,-0.015890258200028363
0.06458711345354025,1.0,0.1,0.9534544466466179,0.9999999999,19.96601189928596,-0.052278654248106717,-0.03865525535508698
0.006530022044233335,0.75318469669044,0.0864177561029632,0.9593675435520362,0.9925218987100303,15.668581864470525,-0.031904896100362144,-0.026162229332269405
0.022022419497509046,0.999910946529574,0.1,0.9603294021114253,0.9968507049601036,20.0,-0.026134661599701525,-0.022015863773869535
0.02177416655805331,0.9999436891655399,0.1,0.9183415212570408,0.9922421176806351,17.961636659491116,-0.026857551406411564,-0.02245167189953374
0.02157983702656362,0.9999743083240626,0.1,0.9037588038065533,0.9929151948873346,18.620570317118112,-0.026082277297973633,-0.021927831219691857
0.006419480065129385,0.9628384820363066,0.02088197215561358,0.9,0.99,6.010891294527244,-0.025255560874938965,-0.02133818701201794
0.023015877772812957,0.9714674379668495,0.1,0.9162646538396013,0.9988249727157921,20.0,-0.039614167867922316,-0.03277697048935236
0.0,0.24859042194019834,0.1,0.9,0.9937319954437887,10.624626722105559,-0.019792949452119714,-0.015890257031309838
0.037193464041951244,0.42774281297747835,0.0,0.9,0.990108756101721,20.0,-78.27908145680146,-63.202861711090684
0.029818904966659333,0.4384176133801833,0.0,0.9,0.99,20.0,-7.772116866766238,-7.369311762791054
0.0392101620665783,0.5457666100205232,0.02305571878160542,0.9,0.99,17.07324899447641,-35.555013020833336,-30.858302696078432
0.026585698845763197,0.4136807328982196,0.0,0.9,0.99,14.65623238885721,-0.7038991591509651,-0.6783136853984758
0.0,0.24755388154185384,0.1,0.9530104681195757,0.996451586143163,7.845231969875703,-0.019792947114682664,-0.015890260537465412
0.0003273162025722418,0.8257386444760613,0.08125437994188606,0.923153843846683,0.9962280308220433,14.082509056769814,-0.019471423298704858,-0.01706858242259306
0.019971945869380423,0.6816249231632894,0.08114331027423766,0.9,0.99,20.0,-0.20982968573476754,-0.18085449817133883
0.03929306050639056,0.9998640192820256,0.0999999947232737,0.9490615258879203,0.997030862863828,20.0,-0.028051254796046837,-0.02322566509246826
0.0063837512782963434,0.754560084316721,0.07500380970795749,0.9526357392981135,0.9945906568850336,18.30419598707441,-0.025800641845254338,-0.021687933042937636
0.010986962115690169,0.9733412850100175,0.1,0.9,0.9900005211175342,19.890138110547745,-0.026607807944802678,-0.02439598943672928
0.0,0.31966172234805756,0.03844635923349847,0.901616567481756,0.99645834574214,17.886415796511287,-0.019792947114682664,-0.015890258200028363
0.023028308722916044,0.9703419104782253,0.1,0.9541628378741219,0.9943843107054806,20.0,-0.2523017397113875,-0.24559834424187155
0.04883038842420165,0.14772224219477245,0.1,0.9,0.9936037127731541,6.0,-62.64831303615196,-69.21993719362744
0.006735256126897413,0.9636968202953204,0.05006820308534454,0.9,0.99,6.004431139037591,-0.027344138014550302,-0.022832468444225835
0.0072390542929151565,9.597955219944403e-05,0.09548490423934664,0.9044497755603127,0.9901557772717413,7.677745658510995,-0.25599002838134766,-0.23085266936059093
0.0002211636461163586,0.8254486644204747,0.08089280971812308,0.9460624231236784,0.9949233676570992,14.456354173632533,-0.019879425273222083,-0.018047222904130526
0.0,0.9584105711858595,0.0,0.9,0.99,20.0,-0.019907091178146062,-0.018315335114796955
0.03035059571799796,0.9539445934039107,0.1,0.9380878391401171,0.9942816403084179,20.0,-0.0923915657342649,-0.061399011050953585
0.011695542480540215,0.9732665705357616,0.1,0.9,0.99,19.26492679996473,-0.0474095064051011,-0.038254987959768255
0.003992675375907028,0.9604436633999862,0.028923655649749015,0.9,0.9959741116608543,6.0,-0.030764212795332365,-0.02543039415396896
0.006609858042700727,0.7538146048551438,0.1,0.9093456284525302,0.9998399120003286,14.546265053002593,-0.05325150022319719,-0.04099088556626264
0.03940649682750077,0.9998381379315564,0.09999786436879081,0.9783782581824711,0.9983974316327974,20.0,-0.03260048230489095,-0.027943954748265883
0.06438393251341866,1.0,0.022680963527088316,0.9722213232107131,0.9999999999,20.0,-0.02727529581855325,-0.023891505073098576
0.0017754584661069034,0.6418982518405727,0.05507385324927971,0.9831939883181998,0.9943241238099725,20.0,-0.020521007332147335,-0.017575754838831285
0.0066322087152612666,0.3270137779782446,0.032530926133239005,0.934757319231353,0.9954975217403991,19.434471546946916,-0.019163053409726013,-0.016415714048871807
0.004451881283318682,0.607681109994804,0.09451075528597923,0.9166369053597014,0.9985495653133342,10.172156211054823,-0.025114952349195294,-0.01785138541576909
0.010859481394323047,0.4967008550696971,0.04022520743892288,0.9726285493640339,0.9925584253399141,13.211024708942144,-0.03941530807345521,-0.042814268785364484
0.010030129918939984,0.29810560455411117,0.08616908798239065,0.9600299290546002,0.99,13.037847897869916,-0.040817003624111996,-0.04215772479188209
0.0019114093396838411,0.642152897930758,0.1,0.9604547459039681,0.9968643738217393,20.0,-0.020340695100672105,-0.017380366138383455
0.0037900783487917243,0.6073146189662372,0.1,0.9504406732237415,0.9951589658061527,14.724157763167284,-0.021700459368088666,-0.018599874833050895
0.011246655782677865,0.4962704888232837,0.1,0.9297673366348679,0.9979123926893354,17.133893316417982,-0.10864424238017961,-0.08218065897623698
0.005282669749753051,0.8871766363572433,0.1,0.9,0.9987179821021519,19.983577964347006,-0.02261218837663239,-0.019229595567665847
0.006721527129722193,0.0003721964794358432,0.08253270853044659,0.9200163241588695,0.9913502274262774,17.328979612977832,-0.02726631304797004,-0.0249707675447651
0.0042948836566013065,0.7477302835630656,0.09464105323007249,0.9436701727140385,0.9900787316093065,20.0,-0.02076401663761513,-0.017506427624646353
0.03952815345599048,0.9998236704698771,0.1,0.9919260771907946,0.998813687706577,20.0,-0.023795043720918542,-0.020299841375911936
lr,droupout_prob,weight_decay,b1,b2,eps,loss,test
0.07861682315490437,0.915244859817784,0.07097132137299932,0.9736059036654002,0.9901483245842346,7.212427803254938,-15.85104310278799,-12.897817574295344
0.04556777855413614,0.49584897752939805,0.0917381796820089,0.9154366471278875,0.9964142533228986,15.348201938642381,-209.36094515931373,-234.29122625612746
0.014523920317397618,0.5246467439640112,0.08709441837405443,0.9736056805562365,0.9901483247561432,8.438765584261775,-0.5198330224729052,-0.5915566238702512
0.05052803706872358,0.861462609820074,0.07664278244833522,0.9736004548331,0.9901476119948122,11.962930898809894,-28.646020029105394,-24.902453852634803
0.059428413108142036,0.3397941862344344,0.026298256803804116,0.9733950875795289,0.9901501619153618,13.10095750222596,-8083.107230392156,-6313.297794117647
0.1,0.0,0.07928977899676147,0.9,0.9999999999,6.0,-137.7389227175245,-75.1698548560049
0.0,1.0,0.0845228001256208,0.9999999999,0.99,6.0,-1.4151388430127911,-0.9175547431497013
0.1,0.9103727512663765,0.08610952414948085,0.9999999999,0.99,20.0,-383.06039368872547,-390.87327665441177
0.0,0.0,0.07200303548828202,0.9,0.99,6.0,-51.60818780637255,-46.82378791360294
0.0,1.0,0.1,0.9999999999,0.99,6.0,-21.21915450750613,-17.833166982613356
0.0,1.0,0.06949637596518542,0.9999999999,0.99,20.0,-7.063241397633272,-5.485664517271752
0.0,0.0,0.07426156663256542,0.9999999999,0.99,6.0,-16.396617216222428,-19.322240492876837
0.0,0.0,0.08976844462848105,0.9999999999,0.9999999999,20.0,-0.5960182863123277,-0.6281568489822686
0.0,0.0,0.1,0.9,0.99,6.0,-13.779132917815565,-10.567480947457108
0.0,1.0,0.08885783952395407,0.9,0.99,6.0,-1.0482872607661229,-1.0867456922344132
0.0,1.0,0.08075418180600787,0.9,0.9999999999,20.0,-13.280338062959558,-11.066633635876226
0.0,0.0,0.09369583244156678,0.9999999999,0.99,6.0,-13.486383176317402,-12.795945111443014
0.0,0.0,0.08648223133850652,0.9999999999,0.9999999999,6.0,-13.912974638097426,-16.43887149586397
0.04639439306911969,1.0,0.07224996469622046,0.9999999999,0.9999999999,20.0,-0.32181089064654184,-0.22851128671683518
0.0,0.0,0.0853899349623013,0.9316148824041317,0.99,20.0,-29.043682023590687,-21.256402707567403
0.0,1.0,0.08858690219157811,0.9999999999,0.9999999999,6.0,-20.38140031403186,-18.54397762522978
0.1,1.0,0.06764749414497423,0.9999999999,0.9999999999,20.0,-0.2797444100473441,-0.15001508301379635
0.0,1.0,0.07835077665138351,0.9999999999,0.99,6.0,-2.383001738903569,-1.850022559072457
0.1,1.0,0.0699730368367274,0.9,0.99,20.0,-0.29661862990435434,-0.17623441359576056
0.1,1.0,0.07003099787130705,0.9999999999,0.9999999999,20.0,-1.0514271306056602,-0.5376086515538833
0.06049406249088826,1.0,0.06929994474486349,0.9,0.9999999999,6.0,-0.45325223137350645,-0.42800375994514017
0.0667254275924144,0.0,0.06933339058177641,0.9999999999,0.9999999999,20.0,-12316.488970588236,-12722.02205882353
9.048856173290266e-11,0.9995486417480258,0.0,0.9,0.99,13.831975334329018,-3.7134345559512867,-2.999758851294424
0.07885460947302399,0.9506935957964691,0.06891283375573594,0.9669668272787222,0.9904004039064749,6.741409816210909,-65.33304610906863,-74.60202205882354
0.043312810245590375,0.5646084482863967,0.1,0.9070945343677965,0.9964265969624947,11.689415965184121,-202.41641773897058,-242.2589613970588
0.04953144619432462,0.9206712834193365,0.07616470205280645,0.9758614800065692,0.9930575039908777,14.305455652316411,-41.22627048866421,-23.49307071461397
0.059750415896769965,1.0,0.1,0.9130584066269448,0.9981088662378026,6.681104988752344,-0.08761899611529182,-0.04171658964718089
0.01426837494079471,0.5272049130084235,0.1,0.9554271795027486,0.9916020876565682,18.121136233864075,-194.3583984375,-165.59338618259804
0.015173532863659335,0.5186250296830419,0.039957820221391986,0.9759186766450563,0.9954046644930646,6.0,-43.53691310508579,-39.855631510416664
0.014780676396535975,0.5228235594211238,0.08524682300717848,0.9453829552480254,0.9907923545081535,8.642747185960163,-22.219822303921568,-20.456559723498774
0.014592715026735013,0.5240551079022417,0.08113224806993041,0.9820770415685134,0.9901516482593394,6.0,-48.32747874540441,-42.213110830269606
3.411269643989072e-06,1.0,0.0,0.9002930704392711,0.9921203700380619,12.218019645365207,-20.129710477941178,-16.216324151731005
5.263055557043703e-05,0.9963256648624685,0.1,0.9049281904606813,0.9943556918179703,16.138496059720858,-0.8413783054725796,-0.365936840281767
0.014617955668284312,0.5218547680471156,0.09382346929775359,0.9881430675285844,0.99,6.0,-143.93907015931373,-129.4591854319853
0.01509289563380368,0.5241221078514062,0.08773020976697142,0.9168338940887214,0.9961924864250876,13.84285669389483,-72.26334635416667,-64.01515107996323
0.014527152095183566,0.5292860810251117,0.0349626494566429,0.9148001145551783,0.9917583785215367,6.4646321464885546,-96.99170879289215,-94.50476792279412
0.01540081862741604,0.5162603653708785,0.0,0.9,0.9932246992633755,20.0,-3.9737270579618564,-2.0298029581705728
0.07867364842644599,0.9237188464710139,0.09006020105155363,0.9941066149320554,0.9903237970923541,9.640544794166628,-668.1606924019608,-592.8423330269608
0.07860441249863218,0.9132530176771886,0.07570544589229276,0.9922629365073351,0.9921364458768545,11.738599966690543,-5.801300048828125,-2.6032963173062194
0.07889440689016533,0.9555105543988771,0.024892596456501687,0.9382852455356026,0.9938263324483181,6.0,-349.07555912990193,-388.30281096813724
0.0601594291951078,0.9999998325754293,0.08334178250165879,0.9086605200574087,0.9990211789875113,6.482552377210856,-0.47270505568560434,-0.3540845010794845
0.05983793897800278,0.9998135617062439,0.05544803522994477,0.9,0.9982880884647245,7.903368956734424,-0.020124524247412588,-0.01615334258360021
0.05987405798476905,0.9999568319276796,0.020889704368667876,0.905914694703186,0.9974714076270504,13.018242598851936,-0.039078284712398756,-0.035756770302267635
0.04643402320747732,0.9992700884705832,0.0916352217713059,0.9822011428453427,0.9936490503246496,13.533689700738515,-0.10025806053012025,-0.08883436053406958
0.016238506414264484,0.5241921568924333,0.0,0.9,0.99,6.0,-207.48944929534315,-152.81084367340685
0.013512699538947596,0.5241625045907488,0.09631223151662502,0.9010473581001409,0.9911601777909537,6.545128209157166,-21.177842084099264,-17.324143353630514
0.0144705784594478,0.5327442064637115,0.0,0.9017568094611444,0.9927665248613669,6.0,-2.6480174345128678,-2.9909063601026347
0.07857522778111745,0.9103290337064891,0.06374532897146638,0.9891138033534201,0.9975931489408523,13.363796439908171,-31.68171003753064,-30.85348690257353
0.014084362967722981,0.5155864300921873,0.0,0.9188089499244425,0.9976453456321327,16.01303977961183,-4.002234963809743,-2.3823575786515776
0.01397045548392057,0.5357468949227457,0.0,0.9,0.9979494285421959,6.0,-168.33666513480392,-133.75012446384804
0.013689121223592171,0.5049407315535795,0.07309331345045739,0.9,0.99,13.036000805331893,-97.0498046875,-74.65957701439952
0.01471414015395161,0.5093053304257126,0.0003300957158693348,0.928503923076466,0.9928875950381931,20.0,-6.875183703852635,-3.8130050359987746
0.07864142102882705,0.914782396867509,0.0607460130310008,0.9404977156625776,0.9966321917499398,11.84096128230238,-40.37320006127451,-37.110327627144606
0.01466579837960906,0.48339134366022046,0.00043231211862809234,0.9592635218394858,0.9978122333348461,20.0,-274.8255782781863,-235.3886527267157
0.014744523265299559,0.5421950602234088,0.0017959120851364738,0.9340326351634953,0.9902911806065013,18.94432804962053,-184.9288641237745,-148.17524509803923
0.058366772980394714,1.0,0.09183545551828122,0.9442370512229187,0.99,9.728031235888587,-0.1311036839204676,-0.08021727730246152
0.07843967698131754,0.8642890695190597,0.04126445004552301,0.9437700341496297,0.9993046066384514,12.098511913847789,-533.0797717524509,-405.1308210784314
0.0491688423167059,1.0,0.1,0.9892746166453538,0.9999999999,20.0,-0.2815407958685183,-0.2533712948069853
0.012606427104772645,0.5323788027747907,0.08210196367522893,0.9,0.99,6.0,-86.86089728860294,-65.0716911764706
0.01375368325597422,0.5152528814736902,0.0,0.9,0.9984026282831386,6.0,-223.43866804534315,-192.51099111519608
0.016807109156744642,0.5089586700750061,0.03069698863639372,0.9723124457910475,0.99,20.0,-109.82702397365196,-100.31199257046569
0.07863672727558835,0.9500042245147197,0.058663314177390215,0.9940685895643772,0.99,9.925454093811028,-615.6380208333334,-462.1447993259804
0.07889525790627538,0.8998570391981766,0.06972874420288533,0.9803702738412762,0.9980479801640149,19.05033249441648,-883.9984681372549,-871.6288296568628
0.01428619139854376,0.5275049449353162,0.05137544398298613,0.9797488801380418,0.9930887154108694,9.081983662702084,-194.63507199754903,-184.34545419730392
0.04306858708196159,0.5359930427221941,0.09363968024731745,0.9124910956449535,0.9947025713660528,15.425634964226347,-1489.8489583333333,-1508.585631127451
0.07903254436613424,0.9511588061241881,0.07523439946036334,0.945394052548044,0.9953698149734984,7.248465289434874,-132.9684819240196,-135.58758425245097
0.07795878160351676,0.9294535504863567,0.07841291929924042,0.9803741759481406,0.9943091349635989,17.072883726973767,-150.70706954656862,-156.89787262561273
0.05983793897800278,0.9998135617062439,0.05544803522994477,0.9,0.9982880884647245,7.903368956734424,-0.04709217127631692,-0.04352368560491824
0.021638012287499567,0.5974872008806552,0.07034519204259929,0.9999999999,0.99,20.0,-8.361387365004596,-8.462019378063726
0.07912156344858012,0.9512285543247825,0.07928808456171382,0.9109182185363429,0.9953576094043267,6.0,-26.730088177849264,-28.277453852634803
0.015008380488437112,0.5160216881982497,0.02933475530996584,0.9223012145533793,0.999664173451161,19.306155641685606,-0.19862044091318168,-0.2563463846842448
0.04610433279794394,0.6194800684944132,0.1,0.9,0.9999999999,6.0,-130.46487247242646,-118.87284581801471
0.015121990030809166,0.517950926032342,0.020379648721491634,0.9951287083345485,0.9964532540726736,10.933064353041729,-0.6574491613051471,-0.5259030286003562
0.012913190663396513,0.5094693724391148,0.015298145468144285,0.9136058195889453,0.9914524177289374,20.0,-0.2426313512465533,-0.19921130760043276
0.0,0.999849567040561,0.0,0.9213917833431269,0.99,6.0,-0.020124517235101436,-0.016153344921037264
0.07843422408731932,0.9135221643272186,0.020698053737318492,0.9464819060701337,0.9945727066540107,6.280490900515749,-38.624655330882355,-27.84320906096814
2.084468825967166e-05,0.9978526868520017,0.0,0.9,0.99,16.844528975038642,-0.02008019007888495,-0.016148990275813083
0.015182963333571723,0.5180260762139982,0.09997492729006259,0.9999999999,0.9915811829284653,9.862902531319392,-0.14182703167784447,-0.14404806436276904
0.011796930234016081,0.5044112997893213,0.07508900572769023,0.9285580717282871,0.9941881155569863,20.0,-0.27502864014868644,-0.20081232108321845
0.05987405798476905,0.9999568319276796,0.020889704368667876,0.905914694703186,0.9974714076270504,13.018242598851936,-0.027593021299324783,-0.023239385847951852
0.015040872240693063,0.5165856282665914,0.058010587943667605,0.9235180616218241,0.9901239334844921,19.098138813772145,-0.31434765984030333,-0.22042291304644415
0.06808088381481717,0.9312579489460755,0.0,0.9299663806669672,0.99,20.0,-3.10516357421875,-2.0074824912875306
0.022285620159258567,0.572274214209144,0.0,0.9891550771039898,0.9978054887878611,16.193780735562587,-1.8310325472962623,-1.4138620413985907
0.014709078195018056,0.8464321252336572,0.054847993178867606,0.9287629731302589,0.9916053061756196,7.128135052004453,-0.3077732160979626,-0.30428555432487936
0.009219815429582496,0.8735092664119184,0.01472816674868014,0.915639579688969,0.9934459766619683,6.0,-0.030567416957780428,-0.026081052480959425
0.05034780498035255,0.8313540517250539,0.02776818240406441,0.9034878575502334,0.995590281294141,20.0,-20.91717409620098,-19.576066559436274
0.1,0.9487756382175488,0.09619881501659139,0.9157219636550983,0.9984958204720716,6.0,-363.76122089460785,-369.0476026348039
0.010642248841115875,0.8164942039930063,0.01175082083324859,0.9466190726247796,0.9904055100068819,17.452601719082136,-0.023061235745747883,-0.018267992664785945
0.04815911554993296,0.8019530711101135,0.0752164213883621,0.9665971544851056,0.9903173622098499,6.0,-115.82513786764706,-102.52832988664215
2.4276393510287563e-06,0.9996626019616844,0.0,0.9,0.99,20.0,-0.039079079440995756,-0.03575744582157509
0.015290408932243963,0.5178112720057184,0.009491102751469548,0.9219506239741966,0.9920195798712106,11.39266598386152,-0.02777564058116838,-0.021831498426549575
0.059750415896769965,1.0,0.1,0.9130584066269448,0.9981088662378026,6.681104988752344,-0.036275386810302734,-0.032888512985379086
0.021512071214791588,0.5972647248757694,0.09074474155710836,0.9999999999,0.99,20.0,-3.300555659275429,-3.1254754159964766
1.1852954556405408e-06,0.9998811379042944,0.0,0.9,0.9910616743020522,6.0,-0.08761398465025659,-0.04171366785086837
0.014902256009742829,0.5164032530138589,0.025389257746783918,0.9243745237759743,0.9919880587943678,12.249474382063468,-3.253012563668045,-3.5906306248085174
0.08832635933057666,0.95358744100757,0.1,0.9,0.9999999999,6.869255246283215,-41.853051279105394,-40.30075252757353
0.07748576652756788,0.932405434967533,0.06711140186504035,0.9649664092166745,0.9977715413892042,19.50144871571404,-1.0594251296099495,-0.8056337693158317
0.013763818851097426,0.5236979373550988,0.1,0.9686196720362328,0.992410538535034,10.054684178363306,-0.8049986596200981,-0.867733450496898
0.07939865443619287,0.9510171904741872,0.0075131836131897434,0.9045505191805455,0.9931799931155721,6.0,-9.770273844401041,-9.624494365617341
0.015528792159293323,0.5181257175776066,0.0943774422537937,0.9231079863131322,0.9923682378628632,10.60660913136366,-0.1945024565154431,-0.23028893564261643
0.015767777129321654,0.5325482680669722,0.03164722144367085,0.9230588808060344,0.9961938354231846,6.0,-0.10425967796176087,-0.08433082056980507
0.078451134649441,0.9136843552530709,0.033199675578464226,0.9065544199821611,0.9955925731248015,6.0,-399.5502068014706,-387.4906556372549
0.0785257108693362,0.9147297384953017,0.1,0.9767277414483799,0.9974470875899525,11.387905847456258,-33.21737850413603,-24.809701956954658
0.04643402320747732,0.9992700884705832,0.0916352217713059,0.9822011428453427,0.9936490503246496,13.533689700738515,-0.06496345763112985,-0.05386508212370031
0.021641889137974633,0.5975021349761002,0.06548552582441831,0.9999999999,0.9910806910068842,16.89020999453734,-0.4261767817478554,-0.26424624873142616
0.0677513822971838,0.9319626528799996,0.0,0.9280540115948942,0.99,15.111037218662238,-48.75335573682598,-43.678016812193626
0.014155814886635854,0.8466502720905464,0.08205162223601001,0.9346028722489234,0.9952388014938259,6.300008674641216,-0.06415811706991757,-0.06471883549409754
0.008744741072638958,0.8735485904262164,0.051966966828643685,0.910986780687127,0.9959600141967451,6.0,-0.1570568832696653,-0.14859990512623505
0.050139921620994427,0.8316418645091935,0.0381034998958517,0.9840890967826588,0.9964311259828312,20.0,-6.195007922602635,-5.236764945235907
0.0,0.5757845002527303,0.08621951079286107,0.9838003998133634,0.9925861847786185,20.0,-0.10025806053012025,-0.08883436988381778
0.011821890011082435,0.8167051276392956,0.06957070946316969,0.9164050590985633,0.9940884127263047,16.5849467471067,-0.08555819941501991,-0.07011047531576718
0.049653411046037925,0.8023369467068389,0.05035591522501851,0.9040163554915017,0.9992367345523987,11.737000097172837,-168.18282781862746,-145.0177791819853
0.07909985645709813,0.9510910023582118,0.058865596040590766,0.9260582356426409,0.9956964291624001,6.0,-135.1415824142157,-119.87348728553921
0.015001254889992339,0.5174594628141638,0.042019821307311196,0.9999999999,0.9942432834293048,13.128763803164418,-0.15565823573692172,-0.16398126938763788
1.787521253490176e-05,0.9999330094166029,0.0,0.9,0.99,6.0,-0.10024650424134497,-0.08883264953014898
0.058366772980394714,1.0,0.09183545551828122,0.9442370512229187,0.99,9.728031235888587,-0.025600276741327022,-0.021970232327779133
0.06771041704225343,0.9326321090845126,0.0,0.9284758054943242,0.99,19.156381094080196,-2.047878190582874,-2.2008845011393228
0.014862933240380488,0.5165017514875885,0.03771683003736754,0.923675456454545,0.9981242773564696,16.31180756701933,-1.5708993649950214,-1.6784202725279564
0.02143258778527024,0.5820929694086517,0.0,0.9999999999,0.99,20.0,-11.649923885569853,-10.666730095358457
0.0770794262093832,0.9322468198397736,0.04485089386471949,0.9638898480277424,0.9944277476400174,15.697417082652699,-204.5944393382353,-181.9277152267157
0.0001403407549654409,0.9997694334834357,0.0,0.9,0.9932419102761555,6.0,-0.13117508794747146,-0.08026654112572763
0.013154232629978148,0.5094550282253012,0.02775336212949985,0.9396694004095526,0.9952934069222531,20.0,-0.5861167907714844,-0.6149200738645068
0.014019136800137166,0.5235987609762013,0.09798859647855812,0.9510234738283361,0.9961248363823082,10.740034606119575,-0.29407087961832684,-0.2753752727134555
0.07844071691244447,0.9140154147334135,0.07769882630052077,0.9857171522326496,0.9953878542298547,6.0,-27.509167241115197,-30.36307540594363
0.015349820101750199,0.5322841391903606,0.06251300016530104,0.924495647410273,0.9915788598564017,6.0,-0.05733671375349456,-0.042331387014950025
0.0455641424872886,0.605819607428562,0.1,0.9,0.9999999999,6.0,-20.27215456495098,-17.60626460056679
0.07684927504823966,0.9123585224020333,0.024950791778684818,0.9,0.9999999999,16.06375827312425,-124.48534198835785,-114.53316482843137
0.1,1.0,0.06764749414497423,0.9999999999,0.9999999999,20.0,-0.06031264978296617,-0.06762403132868748
0.009064875339002512,0.9959047284292384,0.0,0.9011348711361562,0.99,6.0,-0.23618406407973347,-0.13063926322787417
0.026864702096053007,1.0,0.1,0.9,0.99,9.378465717382813,-0.055832306543986,-0.043840543896544217
0.019652562437756125,0.6005445533347162,0.015308475889554097,0.9999999999,0.992523768377989,19.35464669897184,-5.758371988932292,-6.365018956801471
0.0,0.8416777148948573,0.0146585396821186,0.9363676177980861,0.9960296225266758,6.0,-0.27974437264835134,-0.15001506431429995
0.05182192801725003,0.8243004201990954,0.0159050397263954,0.986183827506858,0.9930630598508868,20.0,-227.3942440257353,-209.5840035232843
0.015027201473423471,0.5180018218617293,0.07826705902334093,0.9622188360038518,0.9909917509562247,11.439719870009714,-4.567972220626532,-4.744162765203738
3.5765739595836405e-05,1.0,0.0,0.9,0.9922652243073328,6.0,-0.27975088007309856,-0.15001751394832835
0.014458013525427003,0.5235704817468351,0.09364958869116102,0.995635605769217,0.9918785621640118,10.215743403968634,-1.2220229354559207,-1.3669393202837776
0.07914377104483603,0.9511177063362896,0.017966398905544616,0.9950684910267098,0.9968923169726797,6.0,-31.925824333639707,-14.425697476256127
0.015955944501692215,0.5324664206791068,0.012431124539812252,0.9967547249211745,0.9971658684521081,6.0,-3.2616068522135415,-3.190799787932751
0.012698100622033488,0.5092058453893168,0.024280607718417432,0.9947739326437275,0.9909754741287098,20.0,-0.31301073934517654,-0.19526472278669768
2.084468825967166e-05,0.9978526868520017,0.0,0.9,0.99,16.844528975038642,-0.020108653049842985,-0.016146573365903368
0.07874295289675565,0.9510338174235526,0.025160976407534077,0.9954446687903766,0.9944699970543098,6.0,-60.346215341605394,-43.42222445618872
0.013734579839869351,0.5243334900093205,0.06458924656352459,0.9999999999,0.9919277114624444,8.482195856422322,-0.14647540859147615,-0.11278596578859816
0.07947759504142327,0.9505558383249284,0.1,0.9015081132593409,0.9931439679434394,6.0,-8.152030795228248,-9.245270972158394
0.014642045981316557,0.5158408169119243,0.02137211928910586,0.9292534839479598,0.9981452651903542,18.419202509205878,-2.0050615796855853,-2.027029748056449
0.013223022000710252,0.5235871659603316,0.05927626354937857,0.9749344858742167,0.9913239529057144,11.598944021540753,-0.2437886256797641,-0.2309727388269761
0.013973386853744954,0.5090625756131222,0.0,0.9839875735502233,0.9937465751272853,20.0,-0.9959570940803079,-1.0422589171166514
0.0152395654897411,0.5325962164747919,0.014074356999524144,0.944705146873814,0.9901204880645758,6.0,-0.5897822660558364,-0.6195999594295726
0.0002544278695786194,0.9953698054657389,0.04790087201533877,0.9422329558580947,0.9921874036829952,15.454926794365655,-0.020725685007431927,-0.016171140998017555
0.0803489747263691,0.9514626761340694,0.07897749128887793,0.9917152804005487,0.9908041230520006,6.0,-60.626933976715684,-49.70911841299019
0.011766789745779818,0.5033473496815835,0.0,0.9689247044728677,0.9928291547274516,20.0,-0.043243001489078295,-0.038723295810175876
0.0754964795605861,0.9333106537079398,0.1,0.9562311011280508,0.992387697044654,6.0,-57.326976102941174,-51.233178232230394
0.0,0.999849567040561,0.0,0.9213917833431269,0.99,6.0,-0.020124526584849638,-0.01615334375231874
0.04975403566902611,0.9519681106755227,0.02176813367882159,0.9999999999,0.99,6.0,-4.259721344592524,-4.294110167260263
0.013797605753387064,0.5237517683366936,0.052101027170249725,0.9520677012648137,0.9957726524800923,9.8845427210398,-0.07245750520743575,-0.08179047528435202
0.07846696950722648,0.9510533803367983,0.08012534194464493,0.976907843677671,0.9985924377803586,6.0,-5.167225557215073,-6.438542983111213
2.682879743990247e-08,0.9997387878309284,0.0013329545418573983,0.9022146608232516,0.9900634324922706,6.0,-0.02012462709464279,-0.016153334402570538
0.015143203382879812,0.5325690219696754,0.045187779646536905,0.9842730112684513,0.99,6.0,-0.5800787233838848,-0.6279592327043122
